Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.9,-7,4,0,57.870000000000005,744,0.73,167.19,0.30000000000000004,68,1.1
2021,1,1,0,30,-13.9,-7,8,0,57.95,745,0.73,166.32,0.30000000000000004,68,1.1
2021,1,1,1,0,-13.8,-7.1000000000000005,8,0,58.660000000000004,745,0.73,162.83,0.30000000000000004,69,1.1
2021,1,1,1,30,-13.8,-7.2,7,0,59.120000000000005,745,0.73,157.95000000000002,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.8,-7.2,7,0,59.24,745,0.73,152.41,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.8,-7.300000000000001,7,0,59.7,745,0.73,146.55,0.30000000000000004,61,1
2021,1,1,3,0,-13.9,-7.300000000000001,8,0,59.21,745,0.73,140.55,0.30000000000000004,59,1
2021,1,1,3,30,-13.9,-7.4,4,0,59.75,746,0.73,134.48,0.30000000000000004,57,0.9
2021,1,1,4,0,-14.200000000000001,-7.4,8,0,58.370000000000005,746,0.73,128.39000000000001,0.2,55,0.9
2021,1,1,4,30,-14.200000000000001,-7.6000000000000005,1,0,59.27,746,0.73,122.32000000000001,0.2,51,0.9
2021,1,1,5,0,-14.5,-7.7,4,0,58.410000000000004,747,0.73,116.3,0.2,48,0.9
2021,1,1,5,30,-14.5,-7.9,1,0,59.32,747,0.73,110.35000000000001,0.2,43,0.9
2021,1,1,6,0,-14.8,-8.200000000000001,1,0,59.15,747,0.73,104.51,0.2,39,0.9
2021,1,1,6,30,-14.8,-8.3,7,0,59.69,748,0.73,98.79,0.2,34,0.9
2021,1,1,7,0,-14.9,-8.4,8,0,59.620000000000005,748,0.73,93.23,0.2,28,0.9
2021,1,1,7,30,-14.8,-7.4,8,22,55.25,749,0.73,87.65,0.2,24,1
2021,1,1,8,0,-13.600000000000001,-6.300000000000001,4,76,56.09,749,0.73,82.65,0.2,21,1.1
2021,1,1,8,30,-13.600000000000001,-4.800000000000001,8,171,50.050000000000004,749,0.73,77.86,0.2,33,1.5
2021,1,1,9,0,-14.5,-3.3000000000000003,4,242,41.82,750,0.73,73.41,0.2,46,1.9000000000000001
2021,1,1,9,30,-14.5,-2.1,8,374,38.26,750,0.73,69.39,0.2,56,2
2021,1,1,10,0,-15.9,-0.8,8,451,30.79,750,0.73,65.87,0.2,65,2.1
2021,1,1,10,30,-15.9,-0.1,8,462,29.26,750,0.73,62.95,0.2,72,1.9000000000000001
2021,1,1,11,0,-16.8,0.6000000000000001,8,500,25.92,750,0.73,60.730000000000004,0.2,79,1.7000000000000002
2021,1,1,11,30,-16.8,1,7,517,25.150000000000002,749,0.73,59.27,0.2,85,1.5
2021,1,1,12,0,-17.5,1.4000000000000001,8,540,23,749,0.73,58.64,0.2,90,1.3
2021,1,1,12,30,-17.5,1.5,4,468,22.84,749,0.73,58.86,0.2,96,1.1
2021,1,1,13,0,-18.1,1.7000000000000002,4,418,21.46,749,0.73,59.93,0.2,101,0.9
2021,1,1,13,30,-18.1,1.6,7,362,21.62,749,0.73,61.800000000000004,0.2,114,0.8
2021,1,1,14,0,-17.400000000000002,1.4000000000000001,4,387,23.18,749,0.73,64.39,0.30000000000000004,128,0.7000000000000001
2021,1,1,14,30,-17.400000000000002,0.8,8,191,24.23,750,0.73,67.63,0.30000000000000004,159,0.7000000000000001
2021,1,1,15,0,-12.4,0.1,7,109,38.37,750,0.73,71.43,0.30000000000000004,190,0.6000000000000001
2021,1,1,15,30,-12.4,-1.5,7,117,43.12,750,0.73,75.68,0.30000000000000004,196,0.7000000000000001
2021,1,1,16,0,-11.9,-3.1,6,56,50.68,750,0.73,80.32000000000001,0.30000000000000004,203,0.8
2021,1,1,16,30,-11.9,-3.1,6,25,50.68,750,0.73,85.24,0.30000000000000004,203,0.8
2021,1,1,17,0,-13.700000000000001,-5.1000000000000005,7,0,50.95,751,0.76,90.17,0.30000000000000004,221,1
