Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-14,-6.7,8,0,55.94,746,0.5700000000000001,167.27,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-14,-6.7,7,0,56.02,747,0.5700000000000001,166.39000000000001,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.8,-6.7,7,0,56.980000000000004,747,0.5700000000000001,162.88,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.8,-6.9,7,0,57.86,747,0.5700000000000001,157.97,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.600000000000001,-7,7,0,59.22,747,0.5700000000000001,152.42000000000002,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.600000000000001,-7.1000000000000005,7,0,59.68,747,0.5700000000000001,146.56,0.30000000000000004,61,1.1
2021,1,1,3,0,-13.600000000000001,-7.2,8,0,60.06,747,0.5700000000000001,140.55,0.30000000000000004,59,1
2021,1,1,3,30,-13.600000000000001,-7.2,4,0,60.14,748,0.5700000000000001,134.47,0.2,57,1
2021,1,1,4,0,-13.9,-7.300000000000001,4,0,59.34,748,0.5700000000000001,128.37,0.2,55,1
2021,1,1,4,30,-13.9,-7.4,8,0,59.800000000000004,748,0.5700000000000001,122.3,0.2,51,0.9
2021,1,1,5,0,-14.200000000000001,-7.4,4,0,58.49,749,0.5700000000000001,116.27,0.2,48,0.9
2021,1,1,5,30,-14.200000000000001,-7.6000000000000005,4,0,59.4,749,0.5700000000000001,110.32000000000001,0.2,43,0.9
2021,1,1,6,0,-14.5,-7.800000000000001,8,0,58.82,750,0.5700000000000001,104.47,0.2,39,0.9
2021,1,1,6,30,-14.5,-7.9,8,0,59.28,750,0.5700000000000001,98.74000000000001,0.2,34,0.9
2021,1,1,7,0,-14.600000000000001,-7.9,7,0,58.81,750,0.5700000000000001,93.18,0.2,28,0.9
2021,1,1,7,30,-14.5,-6.9,4,16,54.52,751,0.5700000000000001,87.60000000000001,0.2,24,1.1
2021,1,1,8,0,-13.3,-5.9,4,75,55.76,751,0.5700000000000001,82.59,0.1,21,1.2000000000000002
2021,1,1,8,30,-13.3,-4.4,4,158,49.77,751,0.5700000000000001,77.8,0.1,33,1.7000000000000002
2021,1,1,9,0,-14.700000000000001,-3,4,248,40.22,752,0.5700000000000001,73.34,0.1,46,2.2
2021,1,1,9,30,-14.700000000000001,-1.8,7,329,36.800000000000004,752,0.5700000000000001,69.31,0.1,56,2.3000000000000003
2021,1,1,10,0,-16.3,-0.5,8,402,29.14,752,0.5700000000000001,65.79,0.2,65,2.5
2021,1,1,10,30,-16.3,0.1,0,525,27.900000000000002,752,0.5700000000000001,62.88,0.2,72,2.3000000000000003
2021,1,1,11,0,-17.1,0.8,8,516,24.8,752,0.5700000000000001,60.65,0.2,79,2.1
2021,1,1,11,30,-17.1,1.2000000000000002,8,552,24.060000000000002,751,0.5700000000000001,59.19,0.2,85,1.9000000000000001
2021,1,1,12,0,-18,1.5,8,493,21.990000000000002,751,0.5700000000000001,58.56,0.2,90,1.6
2021,1,1,12,30,-18,1.7000000000000002,4,538,21.68,751,0.5700000000000001,58.78,0.2,96,1.4000000000000001
