Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.3,-5.9,7,0,55.67,762,0.1,167.1,0.30000000000000004,78,1
2021,1,1,0,30,-13.3,-6,8,0,56.1,762,0.1,166.27,0.30000000000000004,79,1
2021,1,1,1,0,-13.5,-6.1000000000000005,7,0,56.03,762,0.1,162.81,0.30000000000000004,81,1
2021,1,1,1,30,-13.4,-6.1000000000000005,8,0,56.1,763,0.1,157.95000000000002,0.30000000000000004,79,1
2021,1,1,2,0,-13.600000000000001,-6.1000000000000005,7,0,55.4,763,0.1,152.43,0.30000000000000004,77,1
2021,1,1,2,30,-13.600000000000001,-6.1000000000000005,7,0,55.4,763,0.1,146.59,0.30000000000000004,71,0.9
2021,1,1,3,0,-13.8,-6.1000000000000005,7,0,54.49,763,0.1,140.59,0.30000000000000004,66,0.9
2021,1,1,3,30,-13.8,-6.2,8,0,54.910000000000004,763,0.1,134.53,0.30000000000000004,57,0.9
2021,1,1,4,0,-14.100000000000001,-6.300000000000001,8,0,53.910000000000004,764,0.1,128.45,0.30000000000000004,47,0.8
2021,1,1,4,30,-14.100000000000001,-6.5,4,0,54.74,764,0.1,122.38,0.30000000000000004,33,0.8
2021,1,1,5,0,-14.4,-6.6000000000000005,4,0,53.78,764,0.1,116.36,0.30000000000000004,19,0.8
2021,1,1,5,30,-14.4,-6.9,4,0,55.11,765,0.1,110.42,0.2,14,0.8
2021,1,1,6,0,-14.700000000000001,-7.2,4,0,54.92,765,0.1,104.58,0.2,10,0.9
2021,1,1,6,30,-14.700000000000001,-7.4,8,0,55.85,766,0.1,98.86,0.2,10,0.9
2021,1,1,7,0,-14.9,-7.6000000000000005,8,0,56.06,766,0.1,93.3,0.2,10,0.9
2021,1,1,7,30,-14.9,-6.5,8,18,51.51,766,0.1,87.72,0.2,14,0.9
2021,1,1,8,0,-13.600000000000001,-5.4,4,63,52.52,767,0.1,82.73,0.2,19,0.9
2021,1,1,8,30,-13.600000000000001,-3.8000000000000003,8,146,46.56,767,0.1,77.95,0.2,29,1.2000000000000002
2021,1,1,9,0,-13.9,-2.3000000000000003,4,229,40.68,767,0.1,73.5,0.2,40,1.4000000000000001
2021,1,1,9,30,-13.9,-1,8,332,37.02,768,0.1,69.48,0.2,50,1.5
2021,1,1,10,0,-15.100000000000001,0.2,8,395,30.560000000000002,768,0.1,65.96000000000001,0.2,61,1.6
2021,1,1,10,30,-15.100000000000001,1,8,420,28.85,768,0.1,63.050000000000004,0.2,71,1.4000000000000001
2021,1,1,11,0,-16,1.7000000000000002,8,207,25.53,767,0.1,60.82,0.2,82,1.2000000000000002
2021,1,1,11,30,-16,2.1,4,462,24.810000000000002,767,0.1,59.36,0.2,99,0.9
2021,1,1,12,0,-16.6,2.6,8,504,22.77,767,0.1,58.72,0.2,117,0.7000000000000001
2021,1,1,12,30,-16.6,2.7,4,443,22.61,767,0.1,58.93,0.2,176,0.7000000000000001
2021,1,1,13,0,-17.1,2.9000000000000004,7,371,21.41,767,0.1,59.99,0.30000000000000004,235,0.6000000000000001
2021,1,1,13,30,-17.1,2.7,4,327,21.72,767,0.1,61.85,0.30000000000000004,248,0.7000000000000001
2021,1,1,14,0,-16.2,2.6,7,248,23.57,767,0.1,64.44,0.30000000000000004,260,0.8
2021,1,1,14,30,-16.2,2,8,356,24.59,767,0.1,67.67,0.30000000000000004,261,0.8
2021,1,1,15,0,-12,1.4000000000000001,7,95,36.14,768,0.1,71.45,0.30000000000000004,263,0.7000000000000001
2021,1,1,15,30,-12,-0.2,7,105,40.550000000000004,768,0.1,75.7,0.30000000000000004,253,0.7000000000000001
2021,1,1,16,0,-11.4,-1.7000000000000002,7,63,47.53,768,0.1,80.33,0.30000000000000004,244,0.7000000000000001
2021,1,1,16,30,-11.4,-1.7000000000000002,8,29,47.53,768,0.1,85.24,0.30000000000000004,244,0.7000000000000001
2021,1,1,17,0,-13.4,-3.9000000000000004,8,0,47.79,769,0.11,90.16,0.4,246,1
2021,1,1,17,30,-13.4,-4.4,7,0,49.61,769,0.11,96.09,0.4,253,1
2021,1,1,18,0,-13.700000000000001,-4.9,8,0,50.32,769,0.11,101.73,0.4,259,1
2021,1,1,18,30,-13.700000000000001,-5.2,8,0,51.47,769,0.11,107.51,0.4,266,1
2021,1,1,19,0,-13.700000000000001,-5.6000000000000005,7,0,52.75,770,0.11,113.41,0.4,273,1
2021,1,1,19,30,-13.700000000000001,-5.7,7,0,53.15,770,0.11,119.39,0.4,278,0.9
2021,1,1,20,0,-13.4,-5.800000000000001,7,0,54.800000000000004,770,0.11,125.44,0.4,283,0.9
2021,1,1,20,30,-13.4,-5.7,7,0,54.39,770,0.11,131.51,0.5,286,0.9
2021,1,1,21,0,-13,-5.7,7,0,56.34,770,0.11,137.59,0.5,288,0.9
2021,1,1,21,30,-13,-5.800000000000001,4,0,56.77,770,0.11,143.62,0.5,289,0.9
2021,1,1,22,0,-12.9,-5.9,7,0,57.800000000000004,770,0.11,149.54,0.5,290,0.9
2021,1,1,22,30,-12.9,-6.300000000000001,4,0,59.52,769,0.11,155.24,0.5,290,1
2021,1,1,23,0,-13,-6.6000000000000005,7,0,60.45,769,0.11,160.48,0.5,289,1
2021,1,1,23,30,-13,-7,7,0,62.34,769,0.11,164.75,0.5,289,1.1
2021,1,2,0,0,-13.100000000000001,-7.4,0,0,63.7,769,0.11,167,0.5,289,1.1
2021,1,2,0,30,-13.100000000000001,-7.7,0,0,65.2,769,0.11,166.22,0.5,289,1.1
2021,1,2,1,0,-13.200000000000001,-7.9,0,0,65.85,769,0.11,162.81,0.5,288,1.2000000000000002
2021,1,2,1,30,-13.200000000000001,-8.1,1,0,66.88,769,0.11,157.97,0.5,289,1.2000000000000002
2021,1,2,2,0,-13.200000000000001,-8.3,0,0,67.78,769,0.11,152.46,0.5,289,1.3
2021,1,2,2,30,-13.200000000000001,-8.5,4,0,68.84,769,0.11,146.63,0.5,289,1.3
2021,1,2,3,0,-13.200000000000001,-8.700000000000001,0,0,70.17,769,0.11,140.64000000000001,0.4,289,1.4000000000000001
2021,1,2,3,30,-13.200000000000001,-8.9,1,0,71.28,769,0.11,134.58,0.4,289,1.4000000000000001
2021,1,2,4,0,-12.9,-9,1,0,73.10000000000001,769,0.11,128.5,0.4,289,1.4000000000000001
2021,1,2,4,30,-12.9,-9.200000000000001,4,0,74.26,769,0.11,122.43,0.4,288,1.4000000000000001
2021,1,2,5,0,-12.600000000000001,-9.4,0,0,77.28,769,0.11,116.41,0.30000000000000004,287,1.4000000000000001
2021,1,2,5,30,-12.600000000000001,-9.600000000000001,1,0,78.5,769,0.11,110.47,0.30000000000000004,285,1.4000000000000001
2021,1,2,6,0,-12.3,-9.700000000000001,0,0,81.21000000000001,769,0.11,104.62,0.30000000000000004,284,1.4000000000000001
2021,1,2,6,30,-12.3,-9.600000000000001,1,0,80.58,769,0.11,98.9,0.30000000000000004,283,1.5
2021,1,2,7,0,-11.9,-9.4,0,0,81.93,769,0.11,93.33,0.30000000000000004,282,1.6
2021,1,2,7,30,-11.9,-7.800000000000001,1,31,72.31,769,0.11,87.74,0.30000000000000004,281,2
2021,1,2,8,0,-10.600000000000001,-6.2,1,112,71.21000000000001,770,0.11,82.75,0.30000000000000004,279,2.5
2021,1,2,8,30,-10.600000000000001,-4.7,0,209,63.550000000000004,770,0.11,77.95,0.2,280,3.1
2021,1,2,9,0,-9.1,-3.2,0,300,63.52,770,0.11,73.5,0.2,281,3.7
2021,1,2,9,30,-9.200000000000001,-2.2,0,383,58.910000000000004,769,0.11,69.46000000000001,0.2,283,4
2021,1,2,10,0,-8.8,-1.2000000000000002,0,455,56.27,769,0.11,65.93,0.2,285,4.3
2021,1,2,10,30,-8.8,-0.4,0,514,53.08,769,0.11,63,0.2,287,4.3
2021,1,2,11,0,-9.1,0.30000000000000004,0,556,49.370000000000005,768,0.11,60.76,0.2,288,4.4
2021,1,2,11,30,-9.1,0.8,1,585,47.62,768,0.11,59.28,0.2,289,4.4
2021,1,2,12,0,-9.4,1.4000000000000001,1,596,44.550000000000004,767,0.11,58.63,0.2,290,4.4
2021,1,2,12,30,-9.4,1.6,1,584,43.92,767,0.11,58.83,0.30000000000000004,291,4.4
2021,1,2,13,0,-9.600000000000001,1.8,0,562,42.63,767,0.11,59.88,0.30000000000000004,291,4.4
2021,1,2,13,30,-9.600000000000001,1.6,0,526,43.25,767,0.11,61.730000000000004,0.30000000000000004,291,4.3
2021,1,2,14,0,-9.8,1.5,0,477,42.79,767,0.11,64.31,0.30000000000000004,292,4.2
2021,1,2,14,30,-9.8,0.9,0,407,44.68,767,0.11,67.53,0.4,292,4
2021,1,2,15,0,-10.100000000000001,0.4,0,330,45.4,767,0.11,71.31,0.4,292,3.8000000000000003
2021,1,2,15,30,-10.100000000000001,-0.7000000000000001,0,245,49.17,767,0.11,75.56,0.4,293,3.4000000000000004
2021,1,2,16,0,-10.200000000000001,-1.7000000000000002,7,93,52.45,767,0.11,80.19,0.5,293,3.1
2021,1,2,16,30,-10.200000000000001,-1.7000000000000002,7,37,52.45,767,0.11,85.10000000000001,0.5,293,3.1
2021,1,2,17,0,-10.5,-3.6,7,0,59.04,767,0.1,90.04,0.5,295,2.6
2021,1,2,17,30,-10.4,-4.3,7,0,62.300000000000004,768,0.1,95.94,0.4,297,2.4000000000000004
2021,1,2,18,0,-10.600000000000001,-5,7,0,64.7,768,0.1,101.59,0.4,298,2.3000000000000003
2021,1,2,18,30,-10.600000000000001,-5.6000000000000005,1,0,67.72,768,0.1,107.37,0.30000000000000004,300,2.3000000000000003
2021,1,2,19,0,-10.8,-6.1000000000000005,0,0,69.49,768,0.1,113.27,0.30000000000000004,302,2.3000000000000003
2021,1,2,19,30,-10.8,-6.5,0,0,71.65,768,0.1,119.25,0.30000000000000004,304,2.3000000000000003
2021,1,2,20,0,-10.9,-6.9,0,0,73.04,768,0.1,125.3,0.2,306,2.3000000000000003
2021,1,2,20,30,-10.9,-7.1000000000000005,0,0,74.17,768,0.1,131.37,0.2,307,2.3000000000000003
2021,1,2,21,0,-11.100000000000001,-7.300000000000001,0,0,74.19,768,0.1,137.45000000000002,0.2,308,2.3000000000000003
2021,1,2,21,30,-11.100000000000001,-7.6000000000000005,0,0,75.93,768,0.1,143.48,0.2,310,2.2
2021,1,2,22,0,-11.3,-7.800000000000001,0,0,75.72,768,0.1,149.4,0.2,311,2.1
2021,1,2,22,30,-11.3,-8,0,0,76.9,768,0.1,155.1,0.2,313,2
2021,1,2,23,0,-11.600000000000001,-8.200000000000001,0,0,76.78,768,0.1,160.34,0.2,314,2
2021,1,2,23,30,-11.600000000000001,-8.4,0,0,77.98,768,0.1,164.61,0.2,314,2
2021,1,3,0,0,-11.700000000000001,-8.5,0,0,77.41,768,0.1,166.89000000000001,0.30000000000000004,314,2
2021,1,3,0,30,-11.700000000000001,-8.700000000000001,0,0,78.63,768,0.1,166.16,0.30000000000000004,314,1.9000000000000001
2021,1,3,1,0,-11.9,-8.8,0,0,78.42,768,0.1,162.8,0.30000000000000004,314,1.9000000000000001
2021,1,3,1,30,-11.9,-8.9,1,0,79.04,768,0.1,157.99,0.30000000000000004,314,1.9000000000000001
2021,1,3,2,0,-12,-9,1,0,78.78,768,0.1,152.5,0.30000000000000004,315,1.8
2021,1,3,2,30,-12,-9.1,7,0,79.3,767,0.1,146.67000000000002,0.30000000000000004,314,1.7000000000000002
2021,1,3,3,0,-12.200000000000001,-9.200000000000001,7,0,78.84,767,0.1,140.69,0.30000000000000004,314,1.6
2021,1,3,3,30,-12.200000000000001,-9.3,4,0,79.46000000000001,767,0.1,134.63,0.30000000000000004,311,1.6
2021,1,3,4,0,-12.4,-9.3,1,0,78.25,767,0.1,128.54,0.30000000000000004,308,1.6
2021,1,3,4,30,-12.4,-9.3,1,0,78.25,767,0.1,122.48,0.30000000000000004,303,1.6
2021,1,3,5,0,-12.600000000000001,-9.3,1,0,77.23,768,0.1,116.46000000000001,0.30000000000000004,299,1.6
2021,1,3,5,30,-12.600000000000001,-9.4,1,0,77.84,768,0.1,110.51,0.4,297,1.6
2021,1,3,6,0,-12.700000000000001,-9.5,1,0,77.4,768,0.1,104.65,0.4,295,1.6
2021,1,3,6,30,-12.700000000000001,-9.200000000000001,1,0,75.60000000000001,768,0.1,98.93,0.4,295,1.7000000000000002
2021,1,3,7,0,-12.8,-9,1,0,74.07000000000001,769,0.1,93.36,0.4,294,1.8
2021,1,3,7,30,-12.8,-7.300000000000001,1,29,64.9,769,0.1,87.76,0.5,293,2.1
2021,1,3,8,0,-12,-5.6000000000000005,1,109,60.71,769,0.1,82.76,0.5,292,2.4000000000000004
2021,1,3,8,30,-12,-4,1,199,53.800000000000004,769,0.1,77.95,0.5,292,2.6
2021,1,3,9,0,-11.600000000000001,-2.3000000000000003,0,285,49.02,769,0.1,73.49,0.6000000000000001,292,2.9000000000000004
2021,1,3,9,30,-11.600000000000001,-0.7000000000000001,0,366,43.59,769,0.1,69.44,0.6000000000000001,292,3.2
2021,1,3,10,0,-11.8,0.9,0,436,38.15,769,0.1,65.9,0.6000000000000001,292,3.6
2021,1,3,10,30,-11.8,1.8,0,494,35.77,769,0.1,62.95,0.6000000000000001,291,3.7
2021,1,3,11,0,-11.100000000000001,2.8000000000000003,8,421,35.12,768,0.1,60.69,0.6000000000000001,290,3.8000000000000003
