Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-14.100000000000001,-7.9,8,0,61.08,732,0.73,167.17000000000002,0.30000000000000004,68,1.1
2021,1,1,0,30,-14.100000000000001,-7.9,8,0,61.160000000000004,733,0.73,166.3,0.30000000000000004,68,1.1
2021,1,1,1,0,-14.100000000000001,-8,7,0,61.78,733,0.73,162.82,0.30000000000000004,69,1.1
2021,1,1,1,30,-14.100000000000001,-8,8,0,61.78,733,0.73,157.94,0.30000000000000004,66,1.1
2021,1,1,2,0,-14.100000000000001,-8.1,7,0,62.230000000000004,733,0.73,152.4,0.30000000000000004,64,1
2021,1,1,2,30,-14.100000000000001,-8.1,7,0,62.230000000000004,733,0.73,146.55,0.30000000000000004,61,1
2021,1,1,3,0,-14.200000000000001,-8.1,8,0,61.620000000000005,733,0.73,140.55,0.2,59,0.9
2021,1,1,3,30,-14.200000000000001,-8.200000000000001,4,0,62.18,734,0.73,134.48,0.2,57,0.9
2021,1,1,4,0,-14.5,-8.3,8,0,61.17,734,0.73,128.39000000000001,0.2,55,0.9
2021,1,1,4,30,-14.5,-8.4,1,0,61.65,734,0.73,122.33,0.2,51,0.9
2021,1,1,5,0,-14.700000000000001,-8.6,4,0,61.21,735,0.73,116.31,0.2,48,0.8
2021,1,1,5,30,-14.700000000000001,-8.8,1,0,62.17,735,0.73,110.36,0.2,43,0.9
2021,1,1,6,0,-15.100000000000001,-9.1,7,0,62,735,0.73,104.51,0.2,39,0.9
2021,1,1,6,30,-15,-9.200000000000001,7,0,62.58,736,0.73,98.79,0.2,34,0.9
2021,1,1,7,0,-15.200000000000001,-9.4,8,0,62.96,736,0.73,93.23,0.2,28,0.9
2021,1,1,7,30,-15.200000000000001,-8.3,8,21,57.77,736,0.73,87.66,0.2,24,1
2021,1,1,8,0,-13.9,-7.2,4,77,58.75,737,0.73,82.66,0.2,21,1.1
2021,1,1,8,30,-13.9,-5.7,8,175,52.370000000000005,737,0.73,77.88,0.1,33,1.4000000000000001
2021,1,1,9,0,-14.600000000000001,-4.2,4,259,44.14,738,0.73,73.43,0.1,46,1.8
2021,1,1,9,30,-14.600000000000001,-2.9000000000000004,8,365,40.06,738,0.73,69.4,0.2,56,1.9000000000000001
2021,1,1,10,0,-16.1,-1.7000000000000002,4,409,32.55,738,0.73,65.89,0.2,65,2
2021,1,1,10,30,-16.1,-1,7,468,30.92,738,0.73,62.97,0.2,72,1.8
2021,1,1,11,0,-16.900000000000002,-0.30000000000000004,8,495,27.37,738,0.73,60.75,0.2,79,1.6
2021,1,1,11,30,-16.900000000000002,0.1,8,544,26.55,737,0.73,59.29,0.2,85,1.4000000000000001
2021,1,1,12,0,-17.6,0.5,8,530,24.310000000000002,737,0.73,58.660000000000004,0.2,90,1.1
2021,1,1,12,30,-17.6,0.7000000000000001,4,503,23.96,737,0.73,58.88,0.2,96,1
2021,1,1,13,0,-18.2,0.8,4,479,22.740000000000002,737,0.73,59.95,0.2,101,0.8
2021,1,1,13,30,-18.2,0.7000000000000001,7,425,22.91,737,0.73,61.81,0.2,114,0.8
