Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.8,-6.6000000000000005,4,0,56.58,749,0.42,167.25,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.8,-6.6000000000000005,7,0,56.58,749,0.42,166.38,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.700000000000001,-6.7,8,0,57.51,749,0.42,162.89000000000001,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.700000000000001,-6.800000000000001,7,0,58.03,750,0.42,157.99,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.600000000000001,-6.9,7,0,58.910000000000004,750,0.42,152.44,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.600000000000001,-6.9,7,0,58.910000000000004,750,0.42,146.58,0.30000000000000004,61,1
2021,1,1,3,0,-13.700000000000001,-6.9,4,0,58.620000000000005,750,0.42,140.58,0.30000000000000004,59,1
2021,1,1,3,30,-13.700000000000001,-7,4,0,59.07,750,0.42,134.5,0.30000000000000004,57,1
2021,1,1,4,0,-13.9,-7.1000000000000005,1,0,58.35,751,0.42,128.41,0.2,55,0.9
2021,1,1,4,30,-13.9,-7.2,1,0,58.800000000000004,751,0.42,122.33,0.2,51,0.9
2021,1,1,5,0,-14.200000000000001,-7.300000000000001,1,0,58.01,752,0.42,116.31,0.2,48,0.9
2021,1,1,5,30,-14.200000000000001,-7.5,1,0,58.910000000000004,752,0.42,110.36,0.2,43,0.9
2021,1,1,6,0,-14.5,-7.7,8,0,58.31,752,0.42,104.5,0.2,39,0.9
2021,1,1,6,30,-14.5,-7.800000000000001,8,0,58.84,753,0.42,98.78,0.2,34,0.9
2021,1,1,7,0,-14.5,-7.9,8,0,58.870000000000005,753,0.42,93.21000000000001,0.2,28,0.9
2021,1,1,7,30,-14.5,-6.800000000000001,8,20,54.08,753,0.42,87.63,0.2,24,1
2021,1,1,8,0,-13.3,-5.800000000000001,4,68,55.27,754,0.42,82.63,0.2,21,1.2000000000000002
2021,1,1,8,30,-13.3,-4.3,8,165,49.34,754,0.42,77.84,0.2,33,1.6
2021,1,1,9,0,-14.4,-2.8000000000000003,4,218,40.34,754,0.42,73.38,0.2,46,2
2021,1,1,9,30,-14.4,-1.6,7,314,36.97,755,0.42,69.35000000000001,0.2,56,2.2
2021,1,1,10,0,-16,-0.4,8,403,29.78,755,0.42,65.83,0.2,65,2.3000000000000003
2021,1,1,10,30,-16,0.30000000000000004,1,521,28.310000000000002,755,0.42,62.910000000000004,0.2,72,2.1
2021,1,1,11,0,-16.8,0.9,8,487,25.29,755,0.42,60.67,0.2,79,1.9000000000000001
2021,1,1,11,30,-16.8,1.3,8,551,24.54,754,0.42,59.21,0.2,85,1.7000000000000002
2021,1,1,12,0,-17.6,1.7000000000000002,7,221,22.38,754,0.42,58.58,0.2,90,1.5
2021,1,1,12,30,-17.6,1.9000000000000001,4,388,22.06,754,0.42,58.800000000000004,0.2,96,1.2000000000000002
2021,1,1,13,0,-18.2,2,4,306,20.740000000000002,754,0.42,59.870000000000005,0.2,101,1
2021,1,1,13,30,-18.2,1.9000000000000001,7,178,20.89,754,0.42,61.730000000000004,0.2,114,0.9
2021,1,1,14,0,-17.7,1.8,4,278,21.97,754,0.42,64.33,0.30000000000000004,128,0.7000000000000001
2021,1,1,14,30,-17.7,1.1,8,347,23.1,754,0.42,67.57000000000001,0.30000000000000004,159,0.6000000000000001
2021,1,1,15,0,-12.3,0.4,7,137,38.01,755,0.42,71.37,0.30000000000000004,190,0.5
2021,1,1,15,30,-12.3,-1.2000000000000002,7,132,42.71,755,0.42,75.63,0.30000000000000004,196,0.7000000000000001
2021,1,1,16,0,-11.9,-2.9000000000000004,7,72,50.09,755,0.42,80.27,0.30000000000000004,203,0.8
2021,1,1,16,30,-11.9,-2.9000000000000004,6,24,50.09,755,0.42,85.2,0.30000000000000004,203,0.8
2021,1,1,17,0,-13.600000000000001,-4.9,6,0,50.57,756,0.44,90.13,0.30000000000000004,221,1
2021,1,1,17,30,-13.600000000000001,-5.2,8,0,51.730000000000004,756,0.44,96.06,0.30000000000000004,231,1
2021,1,1,18,0,-13.600000000000001,-5.6000000000000005,7,0,53.14,756,0.44,101.71000000000001,0.4,242,1
2021,1,1,18,30,-13.600000000000001,-5.9,8,0,54.36,756,0.44,107.5,0.4,252,1
2021,1,1,19,0,-13.600000000000001,-6.2,8,0,55.870000000000005,757,0.44,113.41,0.4,262,1.1
2021,1,1,19,30,-13.600000000000001,-6.300000000000001,8,0,56.300000000000004,757,0.44,119.4,0.4,270,1.1
2021,1,1,20,0,-13.3,-6.4,8,0,57.92,757,0.44,125.46000000000001,0.4,278,1
2021,1,1,20,30,-13.3,-6.300000000000001,4,0,57.480000000000004,757,0.44,131.54,0.4,283,1.1
2021,1,1,21,0,-12.8,-6.2,7,0,59.410000000000004,757,0.44,137.63,0.4,288,1.1
2021,1,1,21,30,-12.8,-6.2,7,0,59.410000000000004,757,0.44,143.68,0.4,291,1.1
2021,1,1,22,0,-12.600000000000001,-6.2,8,0,60.5,757,0.44,149.61,0.4,293,1.2000000000000002
2021,1,1,22,30,-12.600000000000001,-6.5,0,0,61.9,757,0.44,155.33,0.5,294,1.2000000000000002
2021,1,1,23,0,-12.700000000000001,-6.800000000000001,0,0,63.02,756,0.44,160.59,0.5,294,1.3
2021,1,1,23,30,-12.700000000000001,-7.2,0,0,64.99,756,0.44,164.88,0.5,295,1.4000000000000001
2021,1,2,0,0,-12.8,-7.6000000000000005,0,0,66.14,756,0.44,167.15,0.5,295,1.5
2021,1,2,0,30,-12.8,-7.9,0,0,67.69,756,0.44,166.34,0.5,296,1.6
2021,1,2,1,0,-12.9,-8.1,1,0,68.27,756,0.44,162.89000000000001,0.5,297,1.7000000000000002
2021,1,2,1,30,-12.9,-8.3,0,0,69.34,756,0.44,158.02,0.4,297,1.9000000000000001
2021,1,2,2,0,-12.9,-8.5,0,0,70.31,756,0.44,152.48,0.4,298,2
2021,1,2,2,30,-12.9,-8.700000000000001,0,0,71.41,756,0.44,146.63,0.4,298,2.1
2021,1,2,3,0,-12.9,-8.8,0,0,71.98,756,0.44,140.63,0.4,299,2.2
2021,1,2,3,30,-12.9,-9,0,0,73.12,756,0.44,134.55,0.4,299,2.2
2021,1,2,4,0,-12.8,-9.200000000000001,1,0,75.06,756,0.44,128.46,0.4,300,2.2
2021,1,2,4,30,-12.8,-9.4,1,0,76.25,756,0.44,122.38,0.4,300,2.2
2021,1,2,5,0,-12.600000000000001,-9.600000000000001,0,0,78.78,756,0.44,116.36,0.30000000000000004,300,2.2
2021,1,2,5,30,-12.600000000000001,-9.8,0,0,80.03,756,0.44,110.4,0.30000000000000004,300,2.3000000000000003
2021,1,2,6,0,-12.3,-9.9,0,0,82.36,756,0.44,104.54,0.30000000000000004,299,2.3000000000000003
2021,1,2,6,30,-12.3,-9.8,1,0,81.71000000000001,756,0.44,98.81,0.30000000000000004,298,2.5
2021,1,2,7,0,-12,-9.600000000000001,1,0,82.89,756,0.44,93.24,0.30000000000000004,296,2.7
2021,1,2,7,30,-12,-8.1,1,32,73.72,756,0.44,87.65,0.30000000000000004,294,3.3000000000000003
2021,1,2,8,0,-10.8,-6.7,1,118,72.59,757,0.44,82.64,0.2,293,3.8000000000000003
2021,1,2,8,30,-10.8,-5.2,0,214,64.75,757,0.44,77.84,0.2,291,4.6000000000000005
2021,1,2,9,0,-9.600000000000001,-3.8000000000000003,0,306,64.25,757,0.44,73.38,0.2,289,5.4
2021,1,2,9,30,-9.600000000000001,-2.8000000000000003,0,390,59.56,756,0.44,69.33,0.2,289,5.7
2021,1,2,10,0,-9.200000000000001,-1.8,0,463,56.84,756,0.44,65.8,0.2,289,6.1000000000000005
2021,1,2,10,30,-9.200000000000001,-1.1,0,523,54,756,0.44,62.86,0.2,291,6.1000000000000005
2021,1,2,11,0,-9.4,-0.30000000000000004,0,567,50.11,755,0.44,60.620000000000005,0.2,292,6.2
2021,1,2,11,30,-9.4,0.2,1,597,48.32,755,0.44,59.14,0.2,293,6.2
2021,1,2,12,0,-9.8,0.7000000000000001,1,608,45.51,754,0.44,58.49,0.2,294,6.2
2021,1,2,12,30,-9.8,0.9,0,604,44.86,754,0.44,58.7,0.2,294,6.2
2021,1,2,13,0,-10,1.1,0,582,43.410000000000004,754,0.44,59.75,0.2,295,6.2
2021,1,2,13,30,-10,1,0,537,43.730000000000004,754,0.44,61.61,0.30000000000000004,295,6.1000000000000005
2021,1,2,14,0,-10.3,0.9,0,487,43.06,753,0.44,64.2,0.30000000000000004,295,6
2021,1,2,14,30,-10.3,0.30000000000000004,0,421,45.02,754,0.44,67.44,0.30000000000000004,295,5.7
2021,1,2,15,0,-10.5,-0.2,0,338,45.79,754,0.44,71.23,0.4,295,5.4
2021,1,2,15,30,-10.5,-1.3,1,251,49.620000000000005,754,0.44,75.49,0.4,296,4.9
2021,1,2,16,0,-10.5,-2.4000000000000004,7,116,53.82,754,0.44,80.13,0.4,296,4.4
2021,1,2,16,30,-10.5,-2.4000000000000004,7,45,53.82,754,0.44,85.06,0.4,296,4.4
2021,1,2,17,0,-10.600000000000001,-4.2,7,0,60.79,754,0.43,90.01,0.4,301,4
2021,1,2,17,30,-10.600000000000001,-4.800000000000001,8,0,63.6,754,0.43,95.92,0.4,302,3.9000000000000004
2021,1,2,18,0,-10.700000000000001,-5.4,1,0,66.2,755,0.43,101.57000000000001,0.4,304,3.9000000000000004
2021,1,2,18,30,-10.700000000000001,-5.9,0,0,68.77,755,0.43,107.36,0.30000000000000004,307,4
2021,1,2,19,0,-10.8,-6.300000000000001,0,0,70.37,755,0.43,113.27,0.30000000000000004,309,4
2021,1,2,19,30,-10.8,-6.7,0,0,72.56,755,0.43,119.26,0.2,310,4.1000000000000005
2021,1,2,20,0,-10.9,-7,0,0,73.5,755,0.43,125.32000000000001,0.2,311,4.2
2021,1,2,20,30,-10.9,-7.2,0,0,74.64,755,0.43,131.4,0.2,312,4.2
