Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.600000000000001,-5.5,8,0,52.910000000000004,765,0.12,167.28,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.600000000000001,-5.5,7,0,52.980000000000004,766,0.12,166.42000000000002,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.4,-5.5,8,0,53.660000000000004,766,0.12,162.92000000000002,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.4,-5.6000000000000005,7,0,54.07,766,0.12,158.01,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.3,-5.7,8,0,55.120000000000005,766,0.12,152.46,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.3,-5.800000000000001,8,0,55.54,766,0.12,146.59,0.30000000000000004,61,1.1
2021,1,1,3,0,-13.3,-5.800000000000001,4,0,55.4,766,0.12,140.58,0.30000000000000004,59,1
2021,1,1,3,30,-13.3,-5.9,4,0,55.89,767,0.12,134.5,0.30000000000000004,57,1
2021,1,1,4,0,-13.5,-6,4,0,55.19,767,0.12,128.41,0.30000000000000004,55,1
2021,1,1,4,30,-13.5,-6,8,0,55.19,767,0.12,122.33,0.30000000000000004,51,0.9
2021,1,1,5,0,-13.8,-6.1000000000000005,4,0,54.46,768,0.12,116.3,0.2,48,0.9
2021,1,1,5,30,-13.8,-6.300000000000001,4,0,55.29,768,0.12,110.35000000000001,0.2,43,0.9
2021,1,1,6,0,-14.100000000000001,-6.5,8,0,54.72,768,0.12,104.49000000000001,0.2,39,0.9
2021,1,1,6,30,-14.100000000000001,-6.5,8,0,54.800000000000004,769,0.12,98.76,0.2,34,0.9
2021,1,1,7,0,-14.200000000000001,-6.6000000000000005,8,0,54.84,769,0.12,93.2,0.2,28,0.9
2021,1,1,7,30,-14.200000000000001,-5.6000000000000005,4,15,50.88,770,0.12,87.61,0.2,24,1.1
2021,1,1,8,0,-13,-4.6000000000000005,4,66,51.94,770,0.12,82.61,0.2,21,1.2000000000000002
2021,1,1,8,30,-13,-3.1,4,139,46.42,770,0.12,77.81,0.2,33,1.7000000000000002
2021,1,1,9,0,-14.200000000000001,-1.7000000000000002,4,235,37.79,771,0.12,73.35000000000001,0.2,46,2.1
2021,1,1,9,30,-14.200000000000001,-0.5,8,321,34.61,771,0.12,69.32000000000001,0.2,56,2.3000000000000003
2021,1,1,10,0,-15.9,0.7000000000000001,8,402,27.76,771,0.12,65.79,0.2,65,2.4000000000000004
2021,1,1,10,30,-15.9,1.4000000000000001,0,516,26.400000000000002,771,0.12,62.870000000000005,0.2,72,2.2
2021,1,1,11,0,-16.7,2.1,8,473,23.44,771,0.12,60.64,0.2,79,2
2021,1,1,11,30,-16.7,2.5,8,516,22.76,770,0.12,59.17,0.2,85,1.8
2021,1,1,12,0,-17.5,2.8000000000000003,7,228,20.84,770,0.12,58.54,0.2,90,1.6
2021,1,1,12,30,-17.5,3,4,432,20.55,770,0.12,58.76,0.2,96,1.3
2021,1,1,13,0,-18.2,3.1,4,294,19.25,770,0.12,59.83,0.2,101,1.1
2021,1,1,13,30,-18.2,3,7,79,19.39,770,0.12,61.7,0.2,114,0.9
2021,1,1,14,0,-17.8,2.9000000000000004,4,311,20.240000000000002,770,0.12,64.3,0.30000000000000004,128,0.7000000000000001
2021,1,1,14,30,-17.8,2.2,8,344,21.29,771,0.12,67.54,0.30000000000000004,159,0.6000000000000001
2021,1,1,15,0,-12,1.5,4,244,35.82,771,0.12,71.34,0.30000000000000004,190,0.5
2021,1,1,15,30,-12,-0.2,7,156,40.49,771,0.12,75.60000000000001,0.30000000000000004,196,0.7000000000000001
2021,1,1,16,0,-11.600000000000001,-1.9000000000000001,7,70,47.32,771,0.12,80.24,0.30000000000000004,203,0.8
2021,1,1,16,30,-11.600000000000001,-1.9000000000000001,7,26,47.32,771,0.12,85.17,0.30000000000000004,203,0.8
2021,1,1,17,0,-13.3,-3.8000000000000003,8,0,47.54,772,0.12,90.11,0.4,221,1
2021,1,1,17,30,-13.3,-4.1000000000000005,7,0,48.620000000000005,772,0.12,96.04,0.4,231,1
2021,1,1,18,0,-13.3,-4.4,7,0,49.76,772,0.12,101.7,0.4,242,1
2021,1,1,18,30,-13.3,-4.7,7,0,50.97,773,0.12,107.49000000000001,0.4,252,1.1
2021,1,1,19,0,-13.3,-5,7,0,52.4,773,0.12,113.4,0.4,262,1.1
2021,1,1,19,30,-13.3,-5.1000000000000005,7,0,52.800000000000004,773,0.12,119.4,0.4,270,1.1
2021,1,1,20,0,-13,-5.300000000000001,7,0,54.7,773,0.12,125.45,0.4,278,1.1
2021,1,1,20,30,-13,-5.2,4,0,54.29,773,0.12,131.54,0.4,283,1.1
2021,1,1,21,0,-12.5,-5,7,0,55.75,773,0.12,137.63,0.5,288,1.1
2021,1,1,21,30,-12.5,-5,7,0,55.75,773,0.12,143.68,0.5,291,1.1
2021,1,1,22,0,-12.200000000000001,-5,8,0,56.86,773,0.12,149.63,0.5,293,1.2000000000000002
2021,1,1,22,30,-12.200000000000001,-5.300000000000001,1,0,58.160000000000004,773,0.12,155.35,0.5,294,1.3
2021,1,1,23,0,-12.3,-5.5,1,0,58.800000000000004,772,0.12,160.62,0.5,294,1.4000000000000001
2021,1,1,23,30,-12.3,-5.9,0,0,60.61,772,0.12,164.91,0.5,295,1.5
2021,1,2,0,0,-12.5,-6.300000000000001,0,0,61.6,772,0.12,167.18,0.5,295,1.6
2021,1,2,0,30,-12.5,-6.6000000000000005,0,0,63.03,772,0.12,166.37,0.5,296,1.7000000000000002
2021,1,2,1,0,-12.600000000000001,-6.9,0,0,64.02,772,0.12,162.92000000000002,0.5,297,1.8
