Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.100000000000001,-5.1000000000000005,7,0,53.39,774,0.13,167.20000000000002,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.100000000000001,-5.1000000000000005,8,0,53.39,774,0.13,166.37,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.200000000000001,-5.2,7,0,53.64,774,0.13,162.9,0.30000000000000004,69,1.1
2021,1,1,1,30,-13.100000000000001,-5.2,7,0,53.71,775,0.13,158.01,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.200000000000001,-5.300000000000001,7,0,53.86,775,0.13,152.47,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.200000000000001,-5.300000000000001,8,0,53.86,775,0.13,146.62,0.30000000000000004,61,1
2021,1,1,3,0,-13.3,-5.2,8,0,52.89,775,0.13,140.62,0.30000000000000004,59,1
2021,1,1,3,30,-13.3,-5.300000000000001,4,0,53.300000000000004,775,0.13,134.55,0.30000000000000004,57,0.9
2021,1,1,4,0,-13.600000000000001,-5.4,8,0,52.6,776,0.13,128.46,0.30000000000000004,55,0.9
2021,1,1,4,30,-13.600000000000001,-5.5,4,0,53,776,0.13,122.39,0.30000000000000004,51,0.9
2021,1,1,5,0,-13.8,-5.6000000000000005,1,0,52.31,777,0.13,116.36,0.30000000000000004,48,0.9
2021,1,1,5,30,-13.8,-5.9,4,0,53.52,777,0.13,110.41,0.30000000000000004,43,0.9
2021,1,1,6,0,-14.100000000000001,-6.1000000000000005,8,0,53.01,777,0.13,104.56,0.2,39,0.9
2021,1,1,6,30,-14.100000000000001,-6.2,8,0,53.49,778,0.13,98.84,0.2,34,0.9
2021,1,1,7,0,-14.200000000000001,-6.4,7,0,53.92,778,0.13,93.28,0.2,28,0.9
2021,1,1,7,30,-14.200000000000001,-5.300000000000001,8,18,49.59,778,0.13,87.69,0.2,24,1
2021,1,1,8,0,-13,-4.2,4,64,50.230000000000004,779,0.13,82.69,0.2,21,1.1
2021,1,1,8,30,-13,-2.7,8,148,44.910000000000004,779,0.13,77.9,0.2,33,1.4000000000000001
2021,1,1,9,0,-13.8,-1.2000000000000002,4,177,37.89,779,0.13,73.44,0.2,46,1.7000000000000002
2021,1,1,9,30,-13.700000000000001,0,8,322,34.76,780,0.13,69.41,0.2,56,1.8
2021,1,1,10,0,-15.100000000000001,1.2000000000000002,7,360,28.43,780,0.13,65.89,0.2,65,1.9000000000000001
2021,1,1,10,30,-15.100000000000001,1.9000000000000001,8,408,27.04,780,0.13,62.96,0.2,72,1.7000000000000002
2021,1,1,11,0,-16,2.6,8,443,23.96,780,0.13,60.730000000000004,0.2,79,1.5
2021,1,1,11,30,-16,3,8,437,23.26,779,0.13,59.26,0.2,85,1.3
2021,1,1,12,0,-16.7,3.4000000000000004,7,358,21.39,779,0.13,58.620000000000005,0.2,90,1
2021,1,1,12,30,-16.7,3.6,7,364,21.09,779,0.13,58.83,0.2,96,0.9
2021,1,1,13,0,-17.3,3.7,4,347,19.93,779,0.13,59.89,0.30000000000000004,101,0.8
2021,1,1,13,30,-17.3,3.6,4,131,20.07,779,0.13,61.75,0.30000000000000004,114,0.8
2021,1,1,14,0,-16.6,3.5,4,248,21.400000000000002,779,0.13,64.34,0.30000000000000004,128,0.8
2021,1,1,14,30,-16.6,2.8000000000000003,7,157,22.48,779,0.13,67.58,0.30000000000000004,159,0.7000000000000001
2021,1,1,15,0,-11.700000000000001,2.2,7,63,35.13,780,0.13,71.37,0.30000000000000004,190,0.6000000000000001
2021,1,1,15,30,-11.700000000000001,0.5,7,89,39.68,780,0.13,75.62,0.30000000000000004,196,0.7000000000000001
2021,1,1,16,0,-11.3,-1.2000000000000002,7,63,46.25,780,0.13,80.25,0.4,203,0.8
2021,1,1,16,30,-11.3,-1.2000000000000002,7,26,46.25,780,0.13,85.18,0.4,203,0.8
2021,1,1,17,0,-13.200000000000001,-3.2,7,0,46.1,781,0.14,90.10000000000001,0.4,221,1
2021,1,1,17,30,-13.200000000000001,-3.6,7,0,47.5,781,0.14,96.03,0.4,231,1.1
2021,1,1,18,0,-13.3,-4,8,0,48.42,781,0.14,101.68,0.4,242,1.1
2021,1,1,18,30,-13.3,-4.3,7,0,49.53,781,0.14,107.47,0.4,252,1.1
2021,1,1,19,0,-13.3,-4.6000000000000005,8,0,50.72,782,0.14,113.37,0.4,262,1
2021,1,1,19,30,-13.3,-4.800000000000001,8,0,51.49,782,0.14,119.36,0.4,270,1
2021,1,1,20,0,-13,-4.9,7,0,53.09,782,0.14,125.41,0.5,278,1
2021,1,1,20,30,-13,-4.800000000000001,8,0,52.69,782,0.14,131.49,0.5,283,1
2021,1,1,21,0,-12.5,-4.7,7,0,54.370000000000005,782,0.14,137.58,0.5,288,1
2021,1,1,21,30,-12.5,-4.7,8,0,54.370000000000005,782,0.14,143.62,0.5,291,1.1
2021,1,1,22,0,-12.3,-4.7,1,0,55.17,782,0.14,149.56,0.5,293,1.1
2021,1,1,22,30,-12.3,-5.1000000000000005,4,0,56.86,782,0.14,155.27,0.5,294,1.1
2021,1,1,23,0,-12.4,-5.4,4,0,57.800000000000004,781,0.14,160.53,0.5,294,1.2000000000000002
2021,1,1,23,30,-12.4,-5.800000000000001,7,0,59.58,781,0.14,164.82,0.5,295,1.3
2021,1,2,0,0,-12.600000000000001,-6.2,0,0,60.71,781,0.14,167.1,0.5,295,1.3
2021,1,2,0,30,-12.600000000000001,-6.4,1,0,61.64,781,0.14,166.32,0.5,296,1.4000000000000001
2021,1,2,1,0,-12.600000000000001,-6.7,1,0,62.730000000000004,781,0.14,162.89000000000001,0.5,297,1.5
2021,1,2,1,30,-12.600000000000001,-6.9,1,0,63.7,781,0.14,158.04,0.5,297,1.6
2021,1,2,2,0,-12.600000000000001,-7,1,0,64.18,781,0.14,152.51,0.5,298,1.6
2021,1,2,2,30,-12.600000000000001,-7.2,4,0,65.17,781,0.14,146.67000000000002,0.5,298,1.7000000000000002
2021,1,2,3,0,-12.600000000000001,-7.4,1,0,66.27,781,0.14,140.67000000000002,0.5,299,1.8
2021,1,2,3,30,-12.600000000000001,-7.6000000000000005,4,0,67.3,781,0.14,134.6,0.4,299,1.8
