Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-14,-7.2,4,0,58.2,741,0.58,167.19,0.30000000000000004,68,1.1
2021,1,1,0,30,-14,-7.2,8,0,58.2,741,0.58,166.32,0.30000000000000004,68,1.1
2021,1,1,1,0,-13.9,-7.300000000000001,8,0,59.04,741,0.58,162.82,0.30000000000000004,69,1.1
2021,1,1,1,30,-13.9,-7.4,7,0,59.5,741,0.58,157.93,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.9,-7.5,7,0,60.21,741,0.58,152.39000000000001,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.9,-7.5,7,0,60.29,742,0.58,146.54,0.30000000000000004,61,1
2021,1,1,3,0,-14,-7.5,8,0,59.85,742,0.58,140.54,0.30000000000000004,59,1
2021,1,1,3,30,-14,-7.6000000000000005,4,0,60.31,742,0.58,134.46,0.2,57,0.9
2021,1,1,4,0,-14.3,-7.7,8,0,59.370000000000005,742,0.58,128.38,0.2,55,0.9
2021,1,1,4,30,-14.200000000000001,-7.800000000000001,1,0,59.92,743,0.58,122.31,0.2,51,0.9
2021,1,1,5,0,-14.5,-7.9,4,0,58.95,743,0.58,116.29,0.2,48,0.9
2021,1,1,5,30,-14.5,-8.200000000000001,1,0,60.42,744,0.58,110.34,0.2,43,0.9
2021,1,1,6,0,-14.8,-8.4,1,0,59.77,744,0.58,104.49000000000001,0.2,39,0.9
2021,1,1,6,30,-14.8,-8.5,7,0,60.24,744,0.58,98.77,0.2,34,0.9
2021,1,1,7,0,-14.9,-8.700000000000001,8,0,60.71,745,0.58,93.21000000000001,0.2,28,0.9
2021,1,1,7,30,-14.9,-7.6000000000000005,8,20,55.730000000000004,745,0.58,87.64,0.2,24,1
2021,1,1,8,0,-13.700000000000001,-6.5,4,72,56.620000000000005,745,0.58,82.64,0.2,21,1.1
2021,1,1,8,30,-13.700000000000001,-5,8,163,50.58,746,0.58,77.85000000000001,0.2,33,1.5
