Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.200000000000001,-5,4,0,52.78,774,0.13,167.26,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.200000000000001,-5.1000000000000005,4,0,53.18,774,0.13,166.42000000000002,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.100000000000001,-5.1000000000000005,8,0,53.32,775,0.13,162.94,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.100000000000001,-5.1000000000000005,8,0,53.32,775,0.13,158.04,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.100000000000001,-5.2,7,0,53.75,775,0.13,152.49,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.100000000000001,-5.2,8,0,53.75,775,0.13,146.64000000000001,0.30000000000000004,61,1
2021,1,1,3,0,-13.200000000000001,-5.2,4,0,53.370000000000005,775,0.13,140.63,0.30000000000000004,59,1
2021,1,1,3,30,-13.200000000000001,-5.300000000000001,4,0,53.84,776,0.13,134.55,0.30000000000000004,57,1
2021,1,1,4,0,-13.4,-5.300000000000001,4,0,52.800000000000004,776,0.13,128.45,0.30000000000000004,55,0.9
2021,1,1,4,30,-13.4,-5.4,1,0,53.2,776,0.13,122.38,0.30000000000000004,51,0.9
2021,1,1,5,0,-13.700000000000001,-5.5,4,0,52.59,777,0.13,116.35000000000001,0.30000000000000004,48,0.9
2021,1,1,5,30,-13.700000000000001,-5.7,4,0,53.4,777,0.13,110.4,0.2,43,0.9
2021,1,1,6,0,-14,-5.9,8,0,52.94,777,0.13,104.54,0.2,39,0.9
2021,1,1,6,30,-14,-6,8,0,53.410000000000004,778,0.13,98.82000000000001,0.2,34,0.9
2021,1,1,7,0,-14,-6.1000000000000005,8,0,53.54,778,0.13,93.25,0.2,28,0.9
