Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.9,-4.5,7,0,51.97,784,0.13,167.06,0.4,78,1
2021,1,1,0,30,-12.9,-4.6000000000000005,8,0,52.43,785,0.13,166.24,0.4,79,1
2021,1,1,1,0,-13,-4.7,7,0,52.120000000000005,785,0.13,162.8,0.4,81,1
2021,1,1,1,30,-13,-4.7,7,0,52.120000000000005,785,0.13,157.94,0.30000000000000004,79,1
2021,1,1,2,0,-13.3,-4.7,8,0,51.2,785,0.13,152.43,0.30000000000000004,77,1
2021,1,1,2,30,-13.3,-4.7,8,0,51.2,785,0.13,146.59,0.30000000000000004,71,0.9
2021,1,1,3,0,-13.5,-4.6000000000000005,8,0,49.800000000000004,785,0.13,140.6,0.30000000000000004,66,0.9
2021,1,1,3,30,-13.5,-4.7,8,0,50.24,786,0.13,134.54,0.30000000000000004,57,0.9
2021,1,1,4,0,-13.9,-4.800000000000001,8,0,49.15,786,0.13,128.46,0.30000000000000004,47,0.8
2021,1,1,4,30,-13.9,-5,4,0,49.9,786,0.13,122.4,0.30000000000000004,33,0.8
2021,1,1,5,0,-14.200000000000001,-5.2,4,0,49.38,787,0.13,116.39,0.30000000000000004,19,0.8
2021,1,1,5,30,-14.200000000000001,-5.6000000000000005,4,0,50.9,787,0.13,110.45,0.30000000000000004,14,0.9
2021,1,1,6,0,-14.5,-5.9,4,0,50.67,787,0.13,104.60000000000001,0.30000000000000004,10,0.9
2021,1,1,6,30,-14.5,-6.1000000000000005,8,0,51.52,788,0.13,98.89,0.2,10,0.9
2021,1,1,7,0,-14.600000000000001,-6.300000000000001,8,0,51.61,788,0.13,93.34,0.2,10,0.9
2021,1,1,7,30,-14.600000000000001,-5.2,4,14,47.53,789,0.13,87.75,0.2,14,0.9
2021,1,1,8,0,-13.4,-4,4,63,48.19,789,0.13,82.77,0.2,19,0.9
2021,1,1,8,30,-13.4,-2.4000000000000004,8,143,42.78,789,0.13,77.99,0.2,29,1.1
2021,1,1,9,0,-13.4,-0.8,1,296,37.88,790,0.13,73.54,0.2,40,1.3
2021,1,1,9,30,-13.4,0.4,1,379,34.72,790,0.13,69.52,0.2,50,1.4000000000000001
2021,1,1,10,0,-14.600000000000001,1.6,1,451,28.87,790,0.13,66.01,0.2,61,1.4000000000000001
2021,1,1,10,30,-14.600000000000001,2.4000000000000004,8,393,27.27,790,0.13,63.09,0.2,71,1.2000000000000002
2021,1,1,11,0,-15.5,3.2,7,269,24.04,790,0.13,60.86,0.2,82,1
2021,1,1,11,30,-15.5,3.6,4,435,23.34,789,0.13,59.4,0.2,99,0.8
2021,1,1,12,0,-16,4,8,481,21.69,789,0.13,58.76,0.30000000000000004,117,0.6000000000000001
2021,1,1,12,30,-16,4.2,8,242,21.39,789,0.13,58.97,0.30000000000000004,176,0.5
2021,1,1,13,0,-16.5,4.4,8,99,20.29,789,0.13,60.03,0.30000000000000004,235,0.5
2021,1,1,13,30,-16.5,4.2,4,299,20.57,789,0.13,61.88,0.30000000000000004,248,0.7000000000000001
2021,1,1,14,0,-15.5,4.1000000000000005,8,383,22.46,789,0.13,64.47,0.30000000000000004,260,0.8
2021,1,1,14,30,-15.5,3.5,7,324,23.45,790,0.13,67.69,0.30000000000000004,261,0.8
2021,1,1,15,0,-11.600000000000001,2.9000000000000004,7,94,33.49,790,0.13,71.47,0.4,263,0.7000000000000001
2021,1,1,15,30,-11.600000000000001,1.4000000000000001,8,96,37.26,790,0.13,75.71000000000001,0.4,253,0.7000000000000001
2021,1,1,16,0,-11,-0.2,7,61,44.1,790,0.13,80.34,0.4,244,0.7000000000000001
