Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13,-4.9,7,0,53.29,778,0.13,167.18,0.30000000000000004,68,1.1
2021,1,1,0,30,-12.9,-4.9,7,0,53.36,779,0.13,166.35,0.30000000000000004,68,1.1
2021,1,1,1,0,-13,-5,7,0,53.4,779,0.13,162.89000000000001,0.30000000000000004,69,1.1
2021,1,1,1,30,-13,-5,7,0,53.4,779,0.13,158.02,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.100000000000001,-5,7,0,52.94,779,0.13,152.48,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.100000000000001,-5,8,0,52.94,779,0.13,146.63,0.30000000000000004,61,1
2021,1,1,3,0,-13.3,-5,4,0,52.26,779,0.13,140.63,0.30000000000000004,59,1
2021,1,1,3,30,-13.3,-5,8,0,52.33,780,0.13,134.56,0.30000000000000004,57,0.9
2021,1,1,4,0,-13.600000000000001,-5.1000000000000005,8,0,51.54,780,0.13,128.47,0.30000000000000004,55,0.9
2021,1,1,4,30,-13.600000000000001,-5.300000000000001,4,0,52.32,780,0.13,122.4,0.30000000000000004,51,0.9
2021,1,1,5,0,-13.8,-5.4,4,0,51.63,781,0.13,116.38,0.30000000000000004,48,0.9
2021,1,1,5,30,-13.8,-5.6000000000000005,4,0,52.42,781,0.13,110.43,0.30000000000000004,43,0.9
2021,1,1,6,0,-14.100000000000001,-5.9,8,0,52.39,782,0.13,104.58,0.2,39,0.9
2021,1,1,6,30,-14.100000000000001,-6,8,0,52.79,782,0.13,98.86,0.2,34,0.9
2021,1,1,7,0,-14.200000000000001,-6.2,7,0,53.19,782,0.13,93.3,0.2,28,0.9
2021,1,1,7,30,-14.200000000000001,-5.1000000000000005,7,18,48.980000000000004,783,0.13,87.71000000000001,0.2,24,1
2021,1,1,8,0,-13,-4,4,66,49.56,783,0.13,82.71000000000001,0.2,21,1.1
2021,1,1,8,30,-13,-2.5,8,148,44.32,783,0.13,77.92,0.2,33,1.3
2021,1,1,9,0,-13.600000000000001,-1,4,182,37.87,784,0.13,73.47,0.2,46,1.6
2021,1,1,9,30,-13.600000000000001,0.2,8,349,34.71,784,0.13,69.44,0.2,56,1.7000000000000002
2021,1,1,10,0,-14.9,1.4000000000000001,8,365,28.53,784,0.13,65.91,0.2,65,1.8
2021,1,1,10,30,-14.9,2.1,8,402,27.14,784,0.13,62.99,0.2,72,1.6
2021,1,1,11,0,-15.8,2.8000000000000003,8,422,24.05,784,0.13,60.75,0.2,79,1.4000000000000001
2021,1,1,11,30,-15.8,3.3000000000000003,7,425,23.19,783,0.13,59.28,0.2,85,1.1
2021,1,1,12,0,-16.400000000000002,3.7,7,462,21.38,783,0.13,58.64,0.2,90,0.9
2021,1,1,12,30,-16.400000000000002,3.8000000000000003,7,404,21.23,783,0.13,58.85,0.30000000000000004,96,0.8
2021,1,1,13,0,-17,4,4,393,19.95,783,0.13,59.910000000000004,0.30000000000000004,101,0.7000000000000001
2021,1,1,13,30,-17,3.9000000000000004,4,219,20.09,783,0.13,61.76,0.30000000000000004,114,0.8
2021,1,1,14,0,-16.3,3.7,7,301,21.67,783,0.13,64.35,0.30000000000000004,128,0.8
2021,1,1,14,30,-16.3,3.1,6,142,22.64,784,0.13,67.58,0.30000000000000004,159,0.7000000000000001
2021,1,1,15,0,-11.5,2.4000000000000004,7,158,34.99,784,0.13,71.37,0.30000000000000004,190,0.7000000000000001
2021,1,1,15,30,-11.5,0.8,6,59,39.230000000000004,784,0.13,75.62,0.30000000000000004,196,0.8
2021,1,1,16,0,-11.200000000000001,-0.9,7,65,45.7,784,0.13,80.25,0.4,203,0.8
2021,1,1,16,30,-11.200000000000001,-0.9,7,29,45.7,784,0.13,85.17,0.4,203,0.8
2021,1,1,17,0,-13.100000000000001,-3,8,0,45.71,785,0.15,90.09,0.4,221,1.1
2021,1,1,17,30,-13.100000000000001,-3.4000000000000004,7,0,47.09,785,0.15,96.02,0.4,231,1.1
2021,1,1,18,0,-13.3,-3.8000000000000003,8,0,47.870000000000005,785,0.15,101.67,0.4,242,1.1
2021,1,1,18,30,-13.200000000000001,-4.1000000000000005,8,0,49.02,786,0.15,107.46000000000001,0.4,252,1.1
2021,1,1,19,0,-13.3,-4.4,8,0,50.08,786,0.15,113.36,0.4,262,1
2021,1,1,19,30,-13.3,-4.5,4,0,50.46,786,0.15,119.35000000000001,0.5,270,1
2021,1,1,20,0,-13,-4.6000000000000005,7,0,52.04,786,0.15,125.4,0.5,278,1
2021,1,1,20,30,-13,-4.5,7,0,51.65,786,0.15,131.48,0.5,283,1
2021,1,1,21,0,-12.5,-4.4,7,0,53.24,786,0.15,137.56,0.5,288,1
2021,1,1,21,30,-12.5,-4.5,4,0,53.64,786,0.15,143.6,0.5,291,1
2021,1,1,22,0,-12.3,-4.6000000000000005,4,0,54.77,786,0.15,149.54,0.5,293,1.1
2021,1,1,22,30,-12.3,-4.9,4,0,56.03,786,0.15,155.25,0.5,294,1.1
2021,1,1,23,0,-12.4,-5.2,4,0,56.99,786,0.15,160.51,0.5,294,1.2000000000000002
2021,1,1,23,30,-12.4,-5.6000000000000005,7,0,58.67,785,0.15,164.79,0.5,295,1.2000000000000002
2021,1,2,0,0,-12.600000000000001,-6,1,0,59.800000000000004,785,0.15,167.08,0.5,295,1.3
2021,1,2,0,30,-12.600000000000001,-6.300000000000001,0,0,61.19,785,0.15,166.31,0.5,296,1.3
2021,1,2,1,0,-12.600000000000001,-6.6000000000000005,0,0,62.28,785,0.15,162.89000000000001,0.5,297,1.4000000000000001
2021,1,2,1,30,-12.600000000000001,-6.7,0,0,62.76,785,0.15,158.04,0.5,297,1.4000000000000001
2021,1,2,2,0,-12.600000000000001,-6.9,0,0,63.74,785,0.15,152.52,0.5,298,1.5
2021,1,2,2,30,-12.600000000000001,-7.1000000000000005,4,0,64.73,785,0.15,146.68,0.5,298,1.6
2021,1,2,3,0,-12.600000000000001,-7.300000000000001,0,0,65.86,785,0.15,140.68,0.5,299,1.6
2021,1,2,3,30,-12.600000000000001,-7.5,1,0,66.88,785,0.15,134.61,0.5,299,1.6
2021,1,2,4,0,-12.4,-7.6000000000000005,1,0,68.3,785,0.15,128.53,0.4,300,1.6
2021,1,2,4,30,-12.4,-7.800000000000001,1,0,69.36,785,0.15,122.46000000000001,0.4,300,1.6
2021,1,2,5,0,-12.200000000000001,-8,1,0,71.82000000000001,785,0.15,116.43,0.4,300,1.6
2021,1,2,5,30,-12.200000000000001,-8.200000000000001,1,0,73.03,786,0.15,110.48,0.4,300,1.6
2021,1,2,6,0,-11.9,-8.3,1,0,75.22,786,0.15,104.62,0.30000000000000004,299,1.7000000000000002
2021,1,2,6,30,-11.9,-8.200000000000001,1,0,74.64,786,0.15,98.9,0.30000000000000004,298,1.8
2021,1,2,7,0,-11.5,-8,4,0,75.68,786,0.15,93.33,0.30000000000000004,296,1.9000000000000001
2021,1,2,7,30,-11.5,-6.5,1,31,67.42,786,0.15,87.73,0.30000000000000004,294,2.4000000000000004
2021,1,2,8,0,-10.3,-4.9,1,113,65.78,786,0.15,82.73,0.30000000000000004,293,2.9000000000000004
2021,1,2,8,30,-10.3,-3.4000000000000004,1,205,58.78,786,0.15,77.93,0.30000000000000004,291,3.6
2021,1,2,9,0,-8.9,-2,0,295,59.02,786,0.15,73.46000000000001,0.30000000000000004,289,4.3
2021,1,2,9,30,-8.9,-1,0,377,54.85,786,0.15,69.42,0.30000000000000004,289,4.6000000000000005
2021,1,2,10,0,-8.6,0.1,0,449,52.18,785,0.15,65.88,0.30000000000000004,289,4.9
2021,1,2,10,30,-8.6,0.8,0,508,49.61,785,0.15,62.940000000000005,0.30000000000000004,291,5
2021,1,2,11,0,-8.8,1.5,0,549,46.36,784,0.15,60.69,0.30000000000000004,292,5.1000000000000005
2021,1,2,11,30,-8.8,2,0,578,44.730000000000004,784,0.15,59.21,0.30000000000000004,293,5.1000000000000005
2021,1,2,12,0,-9.1,2.5,0,589,42.15,784,0.15,58.550000000000004,0.30000000000000004,294,5.2
2021,1,2,12,30,-9.1,2.7,0,585,41.51,783,0.15,58.75,0.30000000000000004,294,5.2
2021,1,2,13,0,-9.3,2.9000000000000004,0,564,40.15,783,0.15,59.79,0.30000000000000004,295,5.2
2021,1,2,13,30,-9.3,2.8000000000000003,0,528,40.44,783,0.15,61.64,0.30000000000000004,295,5.1000000000000005
2021,1,2,14,0,-9.600000000000001,2.7,0,479,39.910000000000004,783,0.15,64.22,0.30000000000000004,295,5
2021,1,2,14,30,-9.600000000000001,2.1,0,409,41.64,783,0.15,67.45,0.4,295,4.7
2021,1,2,15,0,-9.8,1.5,0,332,42.72,783,0.15,71.23,0.4,295,4.4
2021,1,2,15,30,-9.8,0.5,1,244,45.9,783,0.15,75.48,0.5,296,3.9000000000000004
2021,1,2,16,0,-9.9,-0.6000000000000001,7,97,49.56,783,0.15,80.11,0.5,296,3.5
2021,1,2,16,30,-9.9,-0.6000000000000001,7,43,49.56,783,0.15,85.03,0.5,296,3.5
2021,1,2,17,0,-10.100000000000001,-2.6,7,0,56.17,784,0.14,89.97,0.5,301,3
2021,1,2,17,30,-10.100000000000001,-3.3000000000000003,1,0,59.17,784,0.14,95.88,0.4,302,2.9000000000000004
2021,1,2,18,0,-10.3,-3.9000000000000004,8,0,61.08,784,0.14,101.53,0.4,304,2.7
2021,1,2,18,30,-10.3,-4.4,0,0,63.410000000000004,784,0.14,107.32000000000001,0.4,307,2.8000000000000003
2021,1,2,19,0,-10.4,-4.9,0,0,65.24,784,0.14,113.22,0.30000000000000004,309,2.8000000000000003
2021,1,2,19,30,-10.4,-5.300000000000001,0,0,67.25,784,0.14,119.21000000000001,0.30000000000000004,310,2.9000000000000004
2021,1,2,20,0,-10.5,-5.6000000000000005,0,0,68.13,784,0.14,125.26,0.30000000000000004,311,2.9000000000000004
2021,1,2,20,30,-10.5,-5.800000000000001,0,0,69.17,784,0.14,131.34,0.2,312,2.9000000000000004
2021,1,2,21,0,-10.700000000000001,-6,0,0,69.26,784,0.14,137.42000000000002,0.2,313,2.9000000000000004
2021,1,2,21,30,-10.700000000000001,-6.2,0,0,70.32000000000001,784,0.14,143.46,0.2,314,2.8000000000000003
2021,1,2,22,0,-10.9,-6.5,0,0,70.76,784,0.14,149.4,0.2,314,2.7
2021,1,2,22,30,-10.9,-6.7,0,0,71.85000000000001,784,0.14,155.11,0.2,315,2.6
2021,1,2,23,0,-11.100000000000001,-6.9,0,0,71.83,784,0.14,160.36,0.2,315,2.6
2021,1,2,23,30,-11.100000000000001,-7.1000000000000005,0,0,72.94,784,0.14,164.66,0.30000000000000004,315,2.6
2021,1,3,0,0,-11.3,-7.2,0,0,72.53,784,0.14,166.97,0.30000000000000004,315,2.6
2021,1,3,0,30,-11.3,-7.300000000000001,0,0,73.09,784,0.14,166.25,0.30000000000000004,315,2.6
2021,1,3,1,0,-11.4,-7.5,0,0,73.57000000000001,784,0.14,162.88,0.30000000000000004,316,2.6
2021,1,3,1,30,-11.4,-7.5,0,0,73.57000000000001,784,0.14,158.06,0.30000000000000004,316,2.5
2021,1,3,2,0,-11.5,-7.6000000000000005,0,0,73.42,784,0.14,152.56,0.30000000000000004,316,2.4000000000000004
2021,1,3,2,30,-11.5,-7.800000000000001,1,0,74.56,784,0.14,146.72,0.30000000000000004,316,2.3000000000000003
2021,1,3,3,0,-11.700000000000001,-7.9,1,0,74.12,783,0.14,140.73,0.30000000000000004,315,2.2
2021,1,3,3,30,-11.700000000000001,-7.9,0,0,74.12,783,0.14,134.66,0.30000000000000004,315,2.1
2021,1,3,4,0,-11.9,-8,0,0,73.67,783,0.14,128.57,0.30000000000000004,314,2.1
2021,1,3,4,30,-11.9,-8,0,0,73.76,784,0.14,122.5,0.30000000000000004,313,2.1
2021,1,3,5,0,-12,-8,0,0,72.82000000000001,784,0.14,116.47,0.4,311,2.1
2021,1,3,5,30,-12,-8.1,0,0,73.39,784,0.14,110.52,0.4,309,2.1
2021,1,3,6,0,-12.200000000000001,-8.200000000000001,0,0,73.01,784,0.14,104.66,0.4,308,2.1
2021,1,3,6,30,-12.200000000000001,-8,0,0,71.97,785,0.14,98.93,0.4,307,2.2
2021,1,3,7,0,-12.200000000000001,-7.7,4,0,69.86,785,0.14,93.35000000000001,0.5,306,2.2
2021,1,3,7,30,-12.200000000000001,-6.1000000000000005,1,29,61.78,785,0.14,87.74,0.5,304,2.6
2021,1,3,8,0,-11.600000000000001,-4.5,1,109,57.81,785,0.14,82.74,0.5,303,2.9000000000000004
2021,1,3,8,30,-11.600000000000001,-2.9000000000000004,0,198,51.29,785,0.14,77.93,0.6000000000000001,302,3.2
2021,1,3,9,0,-11.200000000000001,-1.3,0,286,46.980000000000004,786,0.14,73.45,0.6000000000000001,301,3.4000000000000004
2021,1,3,9,30,-11.200000000000001,0.30000000000000004,0,366,41.76,785,0.14,69.4,0.6000000000000001,301,3.9000000000000004
2021,1,3,10,0,-11.5,1.9000000000000001,0,434,36.44,785,0.14,65.85,0.7000000000000001,301,4.3
2021,1,3,10,30,-11.5,2.9000000000000004,0,491,33.94,785,0.14,62.89,0.7000000000000001,300,4.4
2021,1,3,11,0,-10.9,3.9000000000000004,8,432,33.07,784,0.14,60.620000000000005,0.7000000000000001,298,4.5
2021,1,3,11,30,-10.9,4.3,8,499,32.15,784,0.14,59.13,0.7000000000000001,297,4.6000000000000005
2021,1,3,12,0,-10.4,4.7,0,575,32.58,784,0.14,58.45,0.7000000000000001,295,4.6000000000000005
2021,1,3,12,30,-10.4,4.800000000000001,0,572,32.31,783,0.14,58.64,0.7000000000000001,294,4.7
2021,1,3,13,0,-10.100000000000001,4.9,7,401,32.97,783,0.14,59.67,0.7000000000000001,293,4.800000000000001
2021,1,3,13,30,-10.100000000000001,4.7,7,431,33.43,783,0.14,61.51,0.7000000000000001,293,4.800000000000001
2021,1,3,14,0,-9.9,4.6000000000000005,7,313,34.22,783,0.14,64.09,0.7000000000000001,294,4.7
2021,1,3,14,30,-9.9,4.1000000000000005,7,192,35.43,783,0.14,67.31,0.7000000000000001,294,4.4
2021,1,3,15,0,-9.5,3.6,7,309,37.730000000000004,783,0.14,71.09,0.7000000000000001,295,4
2021,1,3,15,30,-9.5,2.2,0,245,41.71,784,0.14,75.34,0.7000000000000001,295,3.4000000000000004
2021,1,3,16,0,-9.5,0.7000000000000001,1,157,46.480000000000004,784,0.14,79.97,0.7000000000000001,295,2.7
2021,1,3,16,30,-9.5,0.7000000000000001,0,70,46.480000000000004,784,0.14,84.89,0.7000000000000001,295,2.7
2021,1,3,17,0,-10.200000000000001,-1.9000000000000001,4,0,53.01,784,0.14,89.84,0.7000000000000001,299,2.4000000000000004
2021,1,3,17,30,-10.200000000000001,-2.4000000000000004,7,0,55,784,0.14,95.74000000000001,0.7000000000000001,302,2.4000000000000004
