Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.5,-4.1000000000000005,8,0,52.19,792,0.15,167.09,0.4,57,1.1
2021,1,1,0,30,-12.5,-4.2,8,0,52.59,792,0.15,166.29,0.4,61,1.1
2021,1,1,1,0,-12.700000000000001,-4.3,7,0,52.11,792,0.15,162.86,0.4,64,1.1
2021,1,1,1,30,-12.700000000000001,-4.3,8,0,52.11,792,0.15,158.01,0.4,63,1.1
2021,1,1,2,0,-12.9,-4.3,8,0,51.14,793,0.15,152.49,0.30000000000000004,62,1.1
2021,1,1,2,30,-12.9,-4.2,8,0,50.75,793,0.15,146.65,0.30000000000000004,57,1
2021,1,1,3,0,-13.200000000000001,-4.2,8,0,49.730000000000004,793,0.15,140.66,0.30000000000000004,52,1
2021,1,1,3,30,-13.200000000000001,-4.3,8,0,50.1,793,0.15,134.59,0.30000000000000004,48,0.9
2021,1,1,4,0,-13.5,-4.3,7,0,48.77,794,0.15,128.51,0.30000000000000004,43,0.9
2021,1,1,4,30,-13.5,-4.5,1,0,49.51,794,0.15,122.45,0.30000000000000004,38,0.9
2021,1,1,5,0,-13.8,-4.7,4,0,48.99,794,0.15,116.43,0.30000000000000004,33,0.9
2021,1,1,5,30,-13.8,-5,4,0,50.17,795,0.15,110.48,0.30000000000000004,29,0.9
2021,1,1,6,0,-14.100000000000001,-5.300000000000001,4,0,49.97,795,0.15,104.64,0.30000000000000004,26,1
2021,1,1,6,30,-14.100000000000001,-5.5,4,0,50.74,795,0.15,98.92,0.30000000000000004,24,0.9
2021,1,1,7,0,-14.200000000000001,-5.800000000000001,8,0,51.35,796,0.15,93.36,0.2,23,0.9
2021,1,1,7,30,-14.200000000000001,-4.6000000000000005,7,17,46.89,796,0.15,87.77,0.2,24,0.9
2021,1,1,8,0,-13,-3.5,4,62,47.77,797,0.15,82.78,0.2,25,1
2021,1,1,8,30,-13,-1.9000000000000001,8,142,42.43,797,0.15,78,0.2,28,1.2000000000000002
2021,1,1,9,0,-13.100000000000001,-0.30000000000000004,8,276,37.37,797,0.15,73.55,0.2,30,1.4000000000000001
2021,1,1,9,30,-13.100000000000001,0.9,8,320,34.26,797,0.15,69.52,0.2,37,1.4000000000000001
2021,1,1,10,0,-14.3,2.2,8,398,28.41,798,0.15,66,0.2,43,1.5
2021,1,1,10,30,-14.3,2.9000000000000004,8,415,27,797,0.15,63.07,0.2,46,1.3
2021,1,1,11,0,-15.100000000000001,3.6,8,406,24.02,797,0.15,60.84,0.2,50,1.1
2021,1,1,11,30,-15.100000000000001,4.1000000000000005,8,438,23.19,797,0.15,59.370000000000005,0.30000000000000004,44,0.8
2021,1,1,12,0,-15.600000000000001,4.5,8,473,21.64,797,0.15,58.72,0.30000000000000004,38,0.6000000000000001
2021,1,1,12,30,-15.600000000000001,4.7,4,313,21.34,797,0.15,58.93,0.30000000000000004,171,0.6000000000000001
2021,1,1,13,0,-16.2,4.9,7,372,20.09,797,0.15,59.980000000000004,0.30000000000000004,303,0.5
2021,1,1,13,30,-16.2,4.7,4,341,20.37,797,0.15,61.83,0.30000000000000004,297,0.7000000000000001
2021,1,1,14,0,-15.3,4.6000000000000005,8,389,22.11,797,0.15,64.41,0.30000000000000004,290,0.8
2021,1,1,14,30,-15.3,4,7,227,23.06,797,0.15,67.63,0.4,286,0.8
2021,1,1,15,0,-11.200000000000001,3.4000000000000004,7,185,33.35,797,0.15,71.41,0.4,283,0.7000000000000001
2021,1,1,15,30,-11.200000000000001,1.8,7,107,37.4,798,0.15,75.65,0.4,278,0.7000000000000001
2021,1,1,16,0,-10.8,0.1,8,57,43.910000000000004,798,0.15,80.27,0.4,273,0.8
2021,1,1,16,30,-10.8,0.1,4,23,43.910000000000004,798,0.15,85.19,0.4,273,0.8
2021,1,1,17,0,-12.8,-2.1,8,0,43.67,798,0.15,90.09,0.4,273,1
2021,1,1,17,30,-12.8,-2.6,8,0,45.37,799,0.15,96.03,0.4,276,1
2021,1,1,18,0,-13.100000000000001,-3,7,0,45.660000000000004,799,0.15,101.67,0.5,280,1
2021,1,1,18,30,-13.100000000000001,-3.4000000000000004,7,0,47.04,799,0.15,107.45,0.5,284,1
2021,1,1,19,0,-13.200000000000001,-3.8000000000000003,7,0,48.160000000000004,799,0.15,113.35000000000001,0.5,288,1
2021,1,1,19,30,-13.200000000000001,-3.9000000000000004,4,0,48.58,800,0.15,119.33,0.5,292,1
2021,1,1,20,0,-12.9,-4,7,0,50.08,800,0.15,125.37,0.5,295,0.9
2021,1,1,20,30,-12.9,-3.9000000000000004,7,0,49.71,800,0.15,131.45,0.5,298,0.9
2021,1,1,21,0,-12.5,-3.8000000000000003,7,0,51.01,800,0.15,137.52,0.5,301,0.9
2021,1,1,21,30,-12.5,-3.9000000000000004,4,0,51.39,800,0.15,143.56,0.5,301,1
2021,1,1,22,0,-12.4,-4.1000000000000005,4,0,52.6,800,0.15,149.48,0.6000000000000001,302,1
2021,1,1,22,30,-12.4,-4.4,4,0,53.74,799,0.15,155.19,0.6000000000000001,301,1
2021,1,1,23,0,-12.5,-4.800000000000001,7,0,54.94,799,0.15,160.43,0.6000000000000001,300,1.1
