Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.100000000000001,-4.3,7,0,54.74,793,0.14,167.1,0.4,57,1.1
2021,1,1,0,30,-12.100000000000001,-4.3,8,0,54.74,793,0.14,166.34,0.4,61,1.1
2021,1,1,1,0,-12.4,-4.4,8,0,53.86,793,0.14,162.93,0.4,64,1.1
2021,1,1,1,30,-12.4,-4.3,8,0,53.46,793,0.14,158.09,0.4,63,1.1
2021,1,1,2,0,-12.700000000000001,-4.3,7,0,52.120000000000005,794,0.14,152.57,0.4,62,1.1
2021,1,1,2,30,-12.700000000000001,-4.2,8,0,51.730000000000004,794,0.14,146.73,0.4,57,1.1
2021,1,1,3,0,-13,-4.1000000000000005,8,0,50.18,794,0.14,140.74,0.30000000000000004,52,1
2021,1,1,3,30,-13,-4.2,7,0,50.56,794,0.14,134.67000000000002,0.30000000000000004,48,1
2021,1,1,4,0,-13.3,-4.3,1,0,49.61,795,0.14,128.59,0.30000000000000004,43,1
2021,1,1,4,30,-13.3,-4.5,1,0,50.370000000000005,795,0.14,122.52,0.30000000000000004,38,1
2021,1,1,5,0,-13.600000000000001,-4.7,0,0,49.9,795,0.14,116.5,0.30000000000000004,33,1
2021,1,1,5,30,-13.600000000000001,-5,4,0,51.1,796,0.14,110.56,0.30000000000000004,29,1
2021,1,1,6,0,-13.9,-5.2,4,0,50.550000000000004,796,0.14,104.71000000000001,0.30000000000000004,26,1
2021,1,1,6,30,-13.9,-5.5,8,0,51.78,797,0.14,98.99000000000001,0.30000000000000004,24,1
2021,1,1,7,0,-14,-5.7,8,0,52.01,797,0.14,93.43,0.30000000000000004,23,1
2021,1,1,7,30,-14,-4.6000000000000005,4,13,47.85,797,0.14,87.82000000000001,0.2,24,1
2021,1,1,8,0,-12.8,-3.4000000000000004,4,61,48.160000000000004,798,0.14,82.84,0.2,25,1
2021,1,1,8,30,-12.8,-1.8,8,143,42.78,798,0.14,78.05,0.2,28,1.2000000000000002
2021,1,1,9,0,-12.8,-0.30000000000000004,8,275,38.230000000000004,798,0.14,73.59,0.2,30,1.3
2021,1,1,9,30,-12.8,0.9,7,312,35.1,799,0.14,69.55,0.2,37,1.4000000000000001
2021,1,1,10,0,-13.9,2.2,8,389,29.28,799,0.14,66.02,0.2,43,1.4000000000000001
2021,1,1,10,30,-13.9,2.9000000000000004,8,429,27.87,799,0.14,63.09,0.2,46,1.2000000000000002
2021,1,1,11,0,-14.700000000000001,3.7,8,402,24.62,798,0.14,60.84,0.2,50,1
2021,1,1,11,30,-14.700000000000001,4.1000000000000005,7,381,23.94,798,0.14,59.36,0.30000000000000004,44,0.7000000000000001
2021,1,1,12,0,-15.200000000000001,4.5,7,346,22.48,798,0.14,58.7,0.30000000000000004,38,0.5
2021,1,1,12,30,-15.200000000000001,4.7,7,329,22.16,798,0.14,58.9,0.30000000000000004,171,0.5
2021,1,1,13,0,-15.8,4.9,7,322,20.76,798,0.14,59.94,0.30000000000000004,303,0.5
2021,1,1,13,30,-15.8,4.800000000000001,8,414,20.900000000000002,798,0.14,61.78,0.30000000000000004,297,0.7000000000000001
2021,1,1,14,0,-14.9,4.6000000000000005,7,323,22.81,798,0.14,64.35,0.30000000000000004,290,0.8
2021,1,1,14,30,-14.9,4,7,222,23.79,798,0.14,67.57000000000001,0.4,286,0.8
2021,1,1,15,0,-10.9,3.4000000000000004,7,194,34.36,799,0.14,71.34,0.4,283,0.7000000000000001
2021,1,1,15,30,-10.9,1.7000000000000002,7,117,38.76,799,0.14,75.58,0.4,278,0.8
2021,1,1,16,0,-10.600000000000001,0,7,64,44.82,799,0.14,80.2,0.4,273,0.8
2021,1,1,16,30,-10.600000000000001,0,4,34,44.82,799,0.14,85.11,0.4,273,0.8
2021,1,1,17,0,-12.700000000000001,-2.2,4,0,44.31,799,0.14,90.02,0.4,273,1.1
2021,1,1,17,30,-12.700000000000001,-2.7,4,0,46.03,800,0.14,95.94,0.4,276,1.1
2021,1,1,18,0,-13,-3.1,7,0,46.43,800,0.14,101.58,0.5,280,1.1
2021,1,1,18,30,-13,-3.5,4,0,47.83,800,0.14,107.37,0.5,284,1.1
2021,1,1,19,0,-13,-3.8000000000000003,7,0,48.75,801,0.14,113.26,0.5,288,1
2021,1,1,19,30,-13,-3.9000000000000004,7,0,49.120000000000005,801,0.14,119.24000000000001,0.5,292,1
2021,1,1,20,0,-12.700000000000001,-4,8,0,50.67,801,0.14,125.29,0.5,295,0.9
2021,1,1,20,30,-12.700000000000001,-3.9000000000000004,7,0,50.300000000000004,801,0.14,131.36,0.5,298,1
2021,1,1,21,0,-12.3,-3.8000000000000003,8,0,51.57,801,0.14,137.44,0.5,301,1
2021,1,1,21,30,-12.3,-4,4,0,52.34,801,0.14,143.48,0.5,301,1
2021,1,1,22,0,-12.200000000000001,-4.1000000000000005,4,0,53.11,801,0.14,149.41,0.6000000000000001,302,1
2021,1,1,22,30,-12.200000000000001,-4.4,4,0,54.32,801,0.14,155.12,0.6000000000000001,301,1.1
2021,1,1,23,0,-12.4,-4.800000000000001,7,0,55.46,800,0.14,160.38,0.6000000000000001,300,1.1
2021,1,1,23,30,-12.4,-5.2,4,0,57.160000000000004,800,0.14,164.68,0.6000000000000001,299,1.1
2021,1,2,0,0,-12.5,-5.6000000000000005,0,0,58.27,800,0.14,167,0.6000000000000001,297,1.1
2021,1,2,0,30,-12.5,-5.9,0,0,59.620000000000005,800,0.14,166.29,0.6000000000000001,297,1.1
2021,1,2,1,0,-12.600000000000001,-6.2,0,0,60.7,800,0.14,162.93,0.5,296,1.1
2021,1,2,1,30,-12.600000000000001,-6.300000000000001,0,0,61.160000000000004,800,0.14,158.11,0.5,296,1.1
2021,1,2,2,0,-12.5,-6.5,0,0,62.230000000000004,800,0.14,152.61,0.5,297,1.1
2021,1,2,2,30,-12.5,-6.7,4,0,63.190000000000005,800,0.14,146.78,0.5,297,1.1
2021,1,2,3,0,-12.5,-6.9,0,0,64.49,800,0.14,140.79,0.5,297,1.1
2021,1,2,3,30,-12.5,-7.1000000000000005,4,0,65.49,800,0.14,134.73,0.5,297,1.1
2021,1,2,4,0,-12.3,-7.2,1,0,67.1,800,0.14,128.64000000000001,0.5,297,1.1
2021,1,2,4,30,-12.3,-7.4,1,0,68.14,800,0.14,122.58,0.4,295,1.1
2021,1,2,5,0,-12,-7.6000000000000005,7,0,70.68,800,0.14,116.55,0.4,294,1.1
2021,1,2,5,30,-12,-7.800000000000001,0,0,71.78,800,0.14,110.60000000000001,0.4,291,1.1
2021,1,2,6,0,-11.700000000000001,-7.9,0,0,73.92,800,0.14,104.75,0.30000000000000004,289,1.1
2021,1,2,6,30,-11.700000000000001,-7.800000000000001,0,0,73.44,801,0.14,99.02,0.30000000000000004,287,1.2000000000000002
2021,1,2,7,0,-11.4,-7.6000000000000005,0,0,74.35000000000001,801,0.14,93.46000000000001,0.30000000000000004,285,1.3
2021,1,2,7,30,-11.4,-5.9,0,29,65.25,801,0.14,87.84,0.30000000000000004,282,1.7000000000000002
2021,1,2,8,0,-10.100000000000001,-4.3,0,110,64.12,801,0.14,82.85000000000001,0.30000000000000004,280,2.2
2021,1,2,8,30,-10.100000000000001,-2.7,0,202,56.9,801,0.14,78.05,0.30000000000000004,281,2.8000000000000003
2021,1,2,9,0,-8.5,-1.2000000000000002,0,292,57.410000000000004,801,0.14,73.58,0.30000000000000004,282,3.4000000000000004
2021,1,2,9,30,-8.5,-0.2,0,374,53.38,801,0.14,69.54,0.30000000000000004,283,3.6
2021,1,2,10,0,-8.1,0.8,0,446,51.42,800,0.14,65.99,0.30000000000000004,285,3.9000000000000004
2021,1,2,10,30,-8.1,1.6,0,504,48.550000000000004,800,0.14,63.050000000000004,0.30000000000000004,286,4
2021,1,2,11,0,-8.3,2.3000000000000003,0,545,45.34,799,0.14,60.78,0.30000000000000004,287,4.1000000000000005
2021,1,2,11,30,-8.3,2.9000000000000004,0,574,43.45,799,0.14,59.29,0.30000000000000004,288,4.1000000000000005
2021,1,2,12,0,-8.700000000000001,3.4000000000000004,0,585,40.88,798,0.14,58.61,0.30000000000000004,289,4.2
2021,1,2,12,30,-8.700000000000001,3.5,0,582,40.59,798,0.14,58.800000000000004,0.30000000000000004,289,4.2
2021,1,2,13,0,-8.9,3.7,0,561,39.28,798,0.14,59.82,0.30000000000000004,290,4.2
2021,1,2,13,30,-8.9,3.6,0,525,39.550000000000004,798,0.14,61.660000000000004,0.30000000000000004,290,4.1000000000000005
2021,1,2,14,0,-9.200000000000001,3.4000000000000004,0,472,39.32,798,0.14,64.22,0.4,291,4
2021,1,2,14,30,-9.200000000000001,2.8000000000000003,0,408,41.02,798,0.14,67.43,0.4,291,3.8000000000000003
2021,1,2,15,0,-9.4,2.2,7,266,42.1,798,0.14,71.2,0.5,292,3.5
2021,1,2,15,30,-9.4,1.2000000000000002,7,186,45.22,798,0.14,75.44,0.5,292,3.1
2021,1,2,16,0,-9.5,0.2,7,84,48.27,798,0.14,80.06,0.5,293,2.6
2021,1,2,16,30,-9.5,0.2,7,45,48.27,798,0.14,84.97,0.5,293,2.6
2021,1,2,17,0,-9.9,-2,7,0,54.78,799,0.14,89.9,0.5,294,2.1
2021,1,2,17,30,-9.9,-2.8000000000000003,8,0,58.120000000000005,799,0.14,95.8,0.4,296,1.9000000000000001
2021,1,2,18,0,-10.200000000000001,-3.5,7,0,59.96,799,0.14,101.44,0.4,299,1.8
2021,1,2,18,30,-10.200000000000001,-4.1000000000000005,0,0,62.71,799,0.14,107.23,0.4,302,1.8
2021,1,2,19,0,-10.3,-4.6000000000000005,0,0,64.4,799,0.14,113.12,0.30000000000000004,305,1.8
2021,1,2,19,30,-10.3,-5,0,0,66.38,799,0.14,119.11,0.30000000000000004,308,1.8
2021,1,2,20,0,-10.4,-5.300000000000001,0,0,67.25,799,0.14,125.15,0.30000000000000004,310,1.8
2021,1,2,20,30,-10.4,-5.5,0,0,68.28,799,0.14,131.23,0.30000000000000004,312,1.8
2021,1,2,21,0,-10.600000000000001,-5.7,0,0,68.38,799,0.14,137.3,0.2,313,1.8
2021,1,2,21,30,-10.600000000000001,-6,0,0,69.96000000000001,799,0.14,143.34,0.2,315,1.7000000000000002
2021,1,2,22,0,-10.8,-6.2,0,0,69.93,799,0.14,149.27,0.2,316,1.7000000000000002
2021,1,2,22,30,-10.8,-6.4,0,0,71.01,799,0.14,154.98,0.30000000000000004,318,1.6
2021,1,2,23,0,-11,-6.6000000000000005,0,0,71.09,799,0.14,160.24,0.30000000000000004,320,1.6
2021,1,2,23,30,-11,-6.7,0,0,71.64,799,0.14,164.54,0.30000000000000004,319,1.6
2021,1,3,0,0,-11.100000000000001,-6.9,0,0,71.9,799,0.14,166.89000000000001,0.30000000000000004,319,1.6
2021,1,3,0,30,-11.100000000000001,-7,0,0,72.46000000000001,799,0.14,166.24,0.30000000000000004,320,1.6
2021,1,3,1,0,-11.200000000000001,-7.1000000000000005,0,0,72.43,799,0.14,162.92000000000002,0.30000000000000004,320,1.6
2021,1,3,1,30,-11.200000000000001,-7.2,0,0,72.99,799,0.14,158.13,0.30000000000000004,320,1.6
2021,1,3,2,0,-11.3,-7.300000000000001,0,0,72.94,799,0.14,152.64000000000001,0.30000000000000004,321,1.5
2021,1,3,2,30,-11.3,-7.4,0,0,73.5,799,0.14,146.82,0.30000000000000004,319,1.4000000000000001
2021,1,3,3,0,-11.5,-7.6000000000000005,0,0,73.73,798,0.14,140.83,0.30000000000000004,318,1.3
2021,1,3,3,30,-11.5,-7.6000000000000005,0,0,73.73,798,0.14,134.77,0.30000000000000004,315,1.3
2021,1,3,4,0,-11.600000000000001,-7.7,0,0,73.34,798,0.14,128.69,0.4,312,1.3
2021,1,3,4,30,-11.600000000000001,-7.7,0,0,73.43,799,0.14,122.62,0.4,308,1.3
2021,1,3,5,0,-11.8,-7.7,0,0,72.58,799,0.14,116.60000000000001,0.4,304,1.3
2021,1,3,5,30,-11.8,-7.800000000000001,0,0,73.14,799,0.14,110.64,0.4,302,1.3
2021,1,3,6,0,-11.9,-7.9,0,0,72.78,799,0.14,104.79,0.4,301,1.3
2021,1,3,6,30,-11.9,-7.7,0,0,71.66,799,0.14,99.05,0.5,300,1.3
2021,1,3,7,0,-12,-7.4,0,0,69.63,800,0.14,93.48,0.5,300,1.4000000000000001
2021,1,3,7,30,-12,-5.7,0,28,61.120000000000005,800,0.14,87.86,0.6000000000000001,298,1.7000000000000002
2021,1,3,8,0,-11.200000000000001,-3.9000000000000004,0,105,56.89,800,0.14,82.86,0.6000000000000001,296,2
2021,1,3,8,30,-11.200000000000001,-2.2,0,195,50.14,800,0.14,78.05,0.6000000000000001,293,2.2
