Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-14.5,-8.9,4,0,63.75,716,0.73,167.21,0.2,68,1.2000000000000002
2021,1,1,0,30,-14.5,-9,8,0,64.25,716,0.73,166.33,0.2,68,1.2000000000000002
2021,1,1,1,0,-14.4,-9,8,0,64.99,716,0.73,162.83,0.2,69,1.2000000000000002
2021,1,1,1,30,-14.4,-9.1,8,0,65.5,716,0.73,157.93,0.2,66,1.1
2021,1,1,2,0,-14.3,-9.200000000000001,7,0,66.63,716,0.73,152.38,0.2,64,1.1
2021,1,1,2,30,-14.3,-9.3,8,0,67.25,717,0.73,146.53,0.2,61,1
2021,1,1,3,0,-14.3,-9.3,8,0,66.93,717,0.73,140.52,0.2,59,1
2021,1,1,3,30,-14.3,-9.4,1,0,67.45,717,0.73,134.45,0.2,57,1
2021,1,1,4,0,-14.600000000000001,-9.5,4,0,66.46000000000001,717,0.73,128.36,0.2,55,0.9
2021,1,1,4,30,-14.600000000000001,-9.600000000000001,7,0,67.07000000000001,718,0.73,122.29,0.2,51,0.9
2021,1,1,5,0,-14.9,-9.700000000000001,1,0,65.99,718,0.73,116.27,0.2,48,0.9
2021,1,1,5,30,-14.8,-9.9,1,0,67.14,719,0.73,110.32000000000001,0.2,43,0.9
2021,1,1,6,0,-15.200000000000001,-10.100000000000001,0,0,66.41,719,0.73,104.47,0.2,39,0.9
2021,1,1,6,30,-15.200000000000001,-10.200000000000001,7,0,66.94,719,0.73,98.75,0.2,34,0.9
2021,1,1,7,0,-15.3,-10.3,8,0,66.97,720,0.73,93.19,0.1,28,0.9
2021,1,1,7,30,-15.3,-9.3,8,23,61.89,720,0.73,87.62,0.1,24,1
2021,1,1,8,0,-14,-8.200000000000001,4,82,62.81,720,0.73,82.62,0.1,21,1.2000000000000002
2021,1,1,8,30,-14,-6.7,8,183,56.02,721,0.73,77.83,0.1,33,1.6
