Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.700000000000001,-6.800000000000001,7,0,58.15,749,0.1,167.16,0.30000000000000004,68,1.1
2021,1,1,0,30,-13.700000000000001,-6.800000000000001,8,0,58.15,749,0.1,166.32,0.30000000000000004,68,1.1
2021,1,1,1,0,-13.700000000000001,-6.9,7,0,58.49,749,0.1,162.84,0.30000000000000004,69,1.1
2021,1,1,1,30,-13.700000000000001,-6.9,7,0,58.57,750,0.1,157.96,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.700000000000001,-7,8,0,58.76,750,0.1,152.43,0.30000000000000004,64,1
2021,1,1,2,30,-13.700000000000001,-7,7,0,58.76,750,0.1,146.58,0.30000000000000004,61,1
2021,1,1,3,0,-13.9,-7,8,0,58.08,750,0.1,140.58,0.30000000000000004,59,0.9
2021,1,1,3,30,-13.9,-7,4,0,58.08,750,0.1,134.51,0.30000000000000004,57,0.9
2021,1,1,4,0,-14.100000000000001,-7.1000000000000005,8,0,57.21,751,0.1,128.43,0.30000000000000004,55,0.9
2021,1,1,4,30,-14.100000000000001,-7.300000000000001,4,0,58.1,751,0.1,122.36,0.2,51,0.9
2021,1,1,5,0,-14.4,-7.4,4,0,57.25,752,0.1,116.34,0.2,48,0.9
2021,1,1,5,30,-14.4,-7.7,1,0,58.59,752,0.1,110.39,0.2,43,0.9
2021,1,1,6,0,-14.700000000000001,-7.9,1,0,57.99,752,0.1,104.54,0.2,39,0.9
2021,1,1,6,30,-14.700000000000001,-8.1,7,0,58.980000000000004,753,0.1,98.82000000000001,0.2,34,0.9
2021,1,1,7,0,-14.8,-8.200000000000001,8,0,58.89,753,0.1,93.26,0.2,28,0.9
2021,1,1,7,30,-14.8,-7.1000000000000005,8,18,54.08,753,0.1,87.68,0.2,24,1
2021,1,1,8,0,-13.600000000000001,-6.1000000000000005,4,64,55.38,754,0.1,82.69,0.2,21,1
2021,1,1,8,30,-13.600000000000001,-4.5,8,150,49.050000000000004,754,0.1,77.9,0.2,33,1.4000000000000001
2021,1,1,9,0,-14.200000000000001,-3,4,228,41.64,754,0.1,73.45,0.2,46,1.7000000000000002
2021,1,1,9,30,-14.200000000000001,-1.8,8,333,38.160000000000004,755,0.1,69.42,0.2,56,1.8
2021,1,1,10,0,-15.600000000000001,-0.6000000000000001,8,424,31.17,755,0.1,65.91,0.2,65,1.9000000000000001
2021,1,1,10,30,-15.600000000000001,0.2,8,403,29.42,755,0.1,62.99,0.2,72,1.7000000000000002
2021,1,1,11,0,-16.5,0.9,8,441,26.02,754,0.1,60.76,0.2,79,1.5
2021,1,1,11,30,-16.5,1.3,8,522,25.28,754,0.1,59.29,0.2,85,1.3
2021,1,1,12,0,-17.1,1.7000000000000002,8,467,23.23,754,0.1,58.660000000000004,0.2,90,1
2021,1,1,12,30,-17.1,1.9000000000000001,4,466,22.900000000000002,754,0.1,58.88,0.2,96,0.9
2021,1,1,13,0,-17.7,2,4,485,21.72,754,0.1,59.94,0.2,101,0.8
2021,1,1,13,30,-17.7,1.9000000000000001,4,220,21.88,754,0.1,61.800000000000004,0.30000000000000004,114,0.8
2021,1,1,14,0,-16.900000000000002,1.7000000000000002,4,334,23.62,754,0.1,64.39,0.30000000000000004,128,0.8
2021,1,1,14,30,-16.900000000000002,1.1,7,127,24.66,754,0.1,67.63,0.30000000000000004,159,0.7000000000000001
2021,1,1,15,0,-12.200000000000001,0.5,7,116,37.89,755,0.1,71.42,0.30000000000000004,190,0.6000000000000001
2021,1,1,15,30,-12.200000000000001,-1.1,6,77,42.56,755,0.1,75.67,0.30000000000000004,196,0.7000000000000001
2021,1,1,16,0,-11.700000000000001,-2.8000000000000003,7,53,50.27,755,0.1,80.31,0.30000000000000004,203,0.8
2021,1,1,16,30,-11.700000000000001,-2.8000000000000003,7,27,50.27,755,0.1,85.23,0.30000000000000004,203,0.8
2021,1,1,17,0,-13.600000000000001,-4.800000000000001,7,0,50.22,756,0.09,90.15,0.30000000000000004,221,1
2021,1,1,17,30,-13.600000000000001,-5.300000000000001,7,0,52.160000000000004,756,0.09,96.08,0.4,231,1
2021,1,1,18,0,-13.8,-5.7,7,0,52.97,756,0.09,101.72,0.4,242,1
2021,1,1,18,30,-13.8,-6,7,0,54.19,756,0.09,107.51,0.4,252,1
2021,1,1,19,0,-13.8,-6.300000000000001,8,0,55.370000000000005,757,0.09,113.41,0.4,262,1
2021,1,1,19,30,-13.8,-6.5,8,0,56.22,757,0.09,119.4,0.4,270,1
2021,1,1,20,0,-13.5,-6.6000000000000005,4,0,57.94,757,0.09,125.45,0.4,278,1
2021,1,1,20,30,-13.5,-6.5,7,0,57.5,757,0.09,131.53,0.4,283,1
2021,1,1,21,0,-13,-6.4,7,0,59.26,757,0.09,137.61,0.4,288,1
2021,1,1,21,30,-13,-6.5,8,0,59.72,757,0.09,143.65,0.4,291,1
2021,1,1,22,0,-12.9,-6.5,1,0,60.550000000000004,757,0.09,149.58,0.5,293,1
2021,1,1,22,30,-12.9,-6.9,1,0,62.35,756,0.09,155.28,0.5,294,1.1
2021,1,1,23,0,-13,-7.2,4,0,63.440000000000005,756,0.09,160.53,0.5,294,1.2000000000000002
2021,1,1,23,30,-13,-7.6000000000000005,0,0,65.43,756,0.09,164.8,0.5,295,1.2000000000000002
2021,1,2,0,0,-13.100000000000001,-8,0,0,66.76,756,0.09,167.06,0.5,295,1.3
2021,1,2,0,30,-13.100000000000001,-8.200000000000001,0,0,67.8,756,0.09,166.27,0.5,296,1.4000000000000001
2021,1,2,1,0,-13.200000000000001,-8.5,0,0,68.99,756,0.09,162.84,0.5,297,1.4000000000000001
2021,1,2,1,30,-13.200000000000001,-8.700000000000001,1,0,70.08,756,0.09,157.99,0.4,297,1.5
2021,1,2,2,0,-13.200000000000001,-8.9,1,0,71.06,756,0.09,152.47,0.4,298,1.6
2021,1,2,2,30,-13.200000000000001,-9.1,4,0,72.18,756,0.09,146.63,0.4,298,1.7000000000000002
2021,1,2,3,0,-13.200000000000001,-9.3,0,0,73.46000000000001,756,0.09,140.63,0.4,299,1.7000000000000002
2021,1,2,3,30,-13.200000000000001,-9.4,0,0,74.04,756,0.09,134.56,0.4,299,1.7000000000000002
2021,1,2,4,0,-13,-9.600000000000001,0,0,76.3,756,0.09,128.48,0.4,300,1.7000000000000002
2021,1,2,4,30,-13,-9.8,1,0,77.51,756,0.09,122.41,0.4,300,1.7000000000000002
2021,1,2,5,0,-12.700000000000001,-10,4,0,80.4,756,0.09,116.39,0.30000000000000004,300,1.7000000000000002
2021,1,2,5,30,-12.700000000000001,-10.200000000000001,1,0,81.68,756,0.09,110.44,0.30000000000000004,300,1.8
2021,1,2,6,0,-12.4,-10.3,0,0,84.3,756,0.09,104.58,0.30000000000000004,299,1.8
2021,1,2,6,30,-12.4,-10.200000000000001,1,0,83.64,756,0.09,98.86,0.30000000000000004,298,1.9000000000000001
2021,1,2,7,0,-12.100000000000001,-10,1,0,84.94,756,0.09,93.29,0.30000000000000004,296,2.1
2021,1,2,7,30,-12.100000000000001,-8.5,0,32,75.51,756,0.09,87.7,0.2,294,2.6
2021,1,2,8,0,-10.8,-6.9,0,116,73.8,757,0.09,82.7,0.2,293,3.1
2021,1,2,8,30,-10.8,-5.4,0,210,65.82000000000001,757,0.09,77.9,0.2,291,3.8000000000000003
2021,1,2,9,0,-9.4,-4,0,301,65.85,757,0.09,73.44,0.2,289,4.5
2021,1,2,9,30,-9.5,-3,0,384,61.03,756,0.09,69.41,0.2,289,4.800000000000001
2021,1,2,10,0,-9.1,-2,0,457,58.28,756,0.09,65.87,0.2,289,5.1000000000000005
2021,1,2,10,30,-9.1,-1.2000000000000002,0,516,54.95,756,0.09,62.940000000000005,0.2,291,5.2
2021,1,2,11,0,-9.4,-0.5,0,558,51.22,755,0.09,60.7,0.2,292,5.2
2021,1,2,11,30,-9.4,0,0,587,49.4,755,0.09,59.22,0.2,293,5.2
2021,1,2,12,0,-9.700000000000001,0.5,0,598,46.51,754,0.09,58.57,0.2,294,5.300000000000001
2021,1,2,12,30,-9.700000000000001,0.7000000000000001,0,594,45.85,754,0.09,58.77,0.2,294,5.2
2021,1,2,13,0,-9.9,1,0,572,44.11,754,0.09,59.83,0.2,295,5.2
2021,1,2,13,30,-9.9,0.8,0,528,44.75,754,0.09,61.68,0.30000000000000004,295,5.1000000000000005
2021,1,2,14,0,-10.100000000000001,0.7000000000000001,0,479,44.22,754,0.09,64.27,0.30000000000000004,295,5
2021,1,2,14,30,-10.100000000000001,0.2,0,414,45.84,754,0.09,67.5,0.30000000000000004,295,4.800000000000001
2021,1,2,15,0,-10.4,-0.4,0,332,46.97,754,0.09,71.28,0.4,295,4.5
2021,1,2,15,30,-10.4,-1.5,1,247,50.9,754,0.09,75.53,0.4,296,4.1000000000000005
2021,1,2,16,0,-10.4,-2.5,7,100,54.53,754,0.09,80.17,0.4,296,3.7
2021,1,2,16,30,-10.4,-2.5,7,29,54.53,754,0.09,85.09,0.4,296,3.7
2021,1,2,17,0,-10.700000000000001,-4.4,7,0,61.68,754,0.09,90.03,0.4,301,3.2
2021,1,2,17,30,-10.600000000000001,-5.1000000000000005,7,0,65.12,755,0.09,95.94,0.4,302,3.1
2021,1,2,18,0,-10.8,-5.7,1,0,67.37,755,0.09,101.58,0.4,304,3
2021,1,2,18,30,-10.8,-6.300000000000001,1,0,70.52,755,0.09,107.37,0.30000000000000004,307,3
2021,1,2,19,0,-10.9,-6.800000000000001,0,0,72.54,755,0.09,113.27,0.30000000000000004,309,3.1
2021,1,2,19,30,-10.9,-7.1000000000000005,0,0,74.23,755,0.09,119.26,0.2,310,3.1
2021,1,2,20,0,-11,-7.5,0,0,75.74,755,0.09,125.31,0.2,311,3.1
2021,1,2,20,30,-11,-7.7,0,0,76.92,755,0.09,131.39000000000001,0.2,312,3.1
2021,1,2,21,0,-11.200000000000001,-7.9,0,0,76.97,755,0.09,137.47,0.2,313,3.1
2021,1,2,21,30,-11.200000000000001,-8.1,0,0,78.17,755,0.09,143.51,0.2,314,3
2021,1,2,22,0,-11.5,-8.3,0,0,77.99,755,0.09,149.44,0.2,314,2.9000000000000004
2021,1,2,22,30,-11.5,-8.6,0,0,79.84,755,0.09,155.14000000000001,0.2,315,2.9000000000000004
2021,1,2,23,0,-11.700000000000001,-8.8,0,0,79.74,755,0.09,160.39000000000001,0.2,315,2.8000000000000003
2021,1,2,23,30,-11.700000000000001,-9,0,0,81,755,0.09,164.67000000000002,0.2,315,2.7
2021,1,3,0,0,-11.8,-9.1,0,0,80.45,755,0.09,166.96,0.2,315,2.7
2021,1,3,0,30,-11.8,-9.3,0,0,81.73,755,0.09,166.21,0.2,315,2.7
