Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.700000000000001,-6.1000000000000005,4,0,54.92,757,0.12,167.27,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.700000000000001,-6.1000000000000005,7,0,54.92,757,0.12,166.4,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.600000000000001,-6.1000000000000005,8,0,55.52,757,0.12,162.9,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.600000000000001,-6.2,7,0,55.94,757,0.12,158,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.5,-6.300000000000001,7,0,56.92,757,0.12,152.45000000000002,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.5,-6.4,7,0,57.35,757,0.12,146.59,0.30000000000000004,61,1.1
2021,1,1,3,0,-13.5,-6.4,4,0,57.21,758,0.12,140.58,0.30000000000000004,59,1
2021,1,1,3,30,-13.5,-6.5,4,0,57.65,758,0.12,134.5,0.30000000000000004,57,1
2021,1,1,4,0,-13.700000000000001,-6.5,1,0,56.47,758,0.12,128.41,0.30000000000000004,55,1
2021,1,1,4,30,-13.700000000000001,-6.6000000000000005,1,0,56.980000000000004,759,0.12,122.33,0.2,51,0.9
2021,1,1,5,0,-14,-6.7,1,0,56.14,759,0.12,116.3,0.2,48,0.9
2021,1,1,5,30,-14,-6.9,1,0,57.01,759,0.12,110.35000000000001,0.2,43,0.9
2021,1,1,6,0,-14.3,-7.1000000000000005,8,0,56.5,760,0.12,104.5,0.2,39,0.9
2021,1,1,6,30,-14.3,-7.2,8,0,56.94,760,0.12,98.77,0.2,34,0.9
2021,1,1,7,0,-14.4,-7.300000000000001,8,0,56.980000000000004,760,0.12,93.21000000000001,0.2,28,0.9
2021,1,1,7,30,-14.4,-6.300000000000001,8,19,52.84,761,0.12,87.62,0.2,24,1.1
2021,1,1,8,0,-13.200000000000001,-5.2,4,66,53.52,761,0.12,82.62,0.2,21,1.2000000000000002
2021,1,1,8,30,-13.200000000000001,-3.8000000000000003,8,154,48.230000000000004,762,0.12,77.82000000000001,0.2,33,1.6
2021,1,1,9,0,-14.4,-2.3000000000000003,4,205,39.160000000000004,762,0.12,73.37,0.2,46,2.1
2021,1,1,9,30,-14.3,-1.1,7,300,35.85,762,0.12,69.33,0.2,56,2.2
2021,1,1,10,0,-15.9,0.1,8,390,28.810000000000002,762,0.12,65.81,0.2,65,2.4000000000000004
2021,1,1,10,30,-15.9,0.8,1,516,27.39,762,0.12,62.89,0.2,72,2.2
2021,1,1,11,0,-16.8,1.5,8,467,24.310000000000002,762,0.12,60.660000000000004,0.2,79,2
2021,1,1,11,30,-16.8,1.9000000000000001,8,534,23.63,762,0.12,59.19,0.2,85,1.7000000000000002
2021,1,1,12,0,-17.6,2.3000000000000003,7,187,21.490000000000002,761,0.12,58.56,0.2,90,1.5
2021,1,1,12,30,-17.6,2.4000000000000004,4,345,21.330000000000002,761,0.12,58.78,0.2,96,1.3
2021,1,1,13,0,-18.2,2.6,4,264,19.88,761,0.12,59.85,0.2,101,1.1
2021,1,1,13,30,-18.2,2.4000000000000004,7,150,20.19,762,0.12,61.71,0.2,114,0.9
2021,1,1,14,0,-17.7,2.3000000000000003,4,246,21.150000000000002,762,0.12,64.31,0.30000000000000004,128,0.7000000000000001
2021,1,1,14,30,-17.7,1.6,8,333,22.23,762,0.12,67.56,0.30000000000000004,159,0.6000000000000001
2021,1,1,15,0,-12.200000000000001,0.9,7,119,36.99,762,0.12,71.35000000000001,0.30000000000000004,190,0.5
2021,1,1,15,30,-12.200000000000001,-0.7000000000000001,7,124,41.53,762,0.12,75.62,0.30000000000000004,196,0.7000000000000001
2021,1,1,16,0,-11.8,-2.4000000000000004,7,66,48.68,763,0.12,80.26,0.30000000000000004,203,0.8
2021,1,1,16,30,-11.8,-2.4000000000000004,6,22,48.68,763,0.12,85.19,0.30000000000000004,203,0.8
2021,1,1,17,0,-13.5,-4.3,6,0,48.78,763,0.12,90.12,0.30000000000000004,221,1
2021,1,1,17,30,-13.5,-4.7,8,0,50.27,763,0.12,96.05,0.4,231,1
2021,1,1,18,0,-13.5,-5,7,0,51.43,764,0.12,101.7,0.4,242,1
2021,1,1,18,30,-13.5,-5.300000000000001,8,0,52.61,764,0.12,107.5,0.4,252,1.1
2021,1,1,19,0,-13.4,-5.6000000000000005,8,0,54.050000000000004,764,0.12,113.41,0.4,262,1.1
