Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.3,-5.9,7,0,55.67,762,0.11,167.12,0.30000000000000004,78,1.1
2021,1,1,0,30,-13.3,-6,8,0,56.17,763,0.11,166.29,0.30000000000000004,79,1.1
2021,1,1,1,0,-13.4,-6.1000000000000005,7,0,56.19,763,0.11,162.83,0.30000000000000004,81,1.1
2021,1,1,1,30,-13.4,-6.1000000000000005,7,0,56.19,763,0.11,157.96,0.30000000000000004,79,1
2021,1,1,2,0,-13.600000000000001,-6.1000000000000005,7,0,55.59,763,0.11,152.43,0.30000000000000004,77,1
2021,1,1,2,30,-13.600000000000001,-6.1000000000000005,8,0,55.59,763,0.11,146.59,0.30000000000000004,71,1
2021,1,1,3,0,-13.700000000000001,-6.1000000000000005,8,0,54.75,763,0.11,140.59,0.30000000000000004,66,0.9
2021,1,1,3,30,-13.700000000000001,-6.2,8,0,55.24,764,0.11,134.53,0.30000000000000004,57,0.9
2021,1,1,4,0,-14,-6.2,8,0,53.81,764,0.11,128.44,0.30000000000000004,47,0.8
2021,1,1,4,30,-14,-6.4,4,0,54.64,764,0.11,122.38,0.30000000000000004,33,0.8
2021,1,1,5,0,-14.3,-6.6000000000000005,4,0,54.2,765,0.11,116.36,0.30000000000000004,19,0.8
2021,1,1,5,30,-14.3,-6.9,8,0,55.46,765,0.11,110.42,0.2,14,0.9
2021,1,1,6,0,-14.700000000000001,-7.2,4,0,55.29,765,0.11,104.57000000000001,0.2,10,0.9
2021,1,1,6,30,-14.600000000000001,-7.300000000000001,8,0,55.79,766,0.11,98.85000000000001,0.2,10,0.9
2021,1,1,7,0,-14.8,-7.5,8,0,56.050000000000004,766,0.11,93.3,0.2,10,0.9
2021,1,1,7,30,-14.8,-6.4,8,18,51.57,767,0.11,87.71000000000001,0.2,14,0.9
2021,1,1,8,0,-13.5,-5.300000000000001,4,63,52.45,767,0.11,82.72,0.2,19,1
2021,1,1,8,30,-13.5,-3.7,8,147,46.5,767,0.11,77.94,0.2,29,1.2000000000000002
2021,1,1,9,0,-13.9,-2.2,4,238,40.36,768,0.11,73.49,0.2,40,1.5
2021,1,1,9,30,-13.9,-1,8,344,36.96,768,0.11,69.46000000000001,0.2,50,1.6
2021,1,1,10,0,-15.200000000000001,0.30000000000000004,8,414,30.22,768,0.11,65.95,0.2,61,1.7000000000000002
2021,1,1,10,30,-15.200000000000001,1,8,424,28.73,768,0.11,63.03,0.2,71,1.5
2021,1,1,11,0,-16,1.7000000000000002,8,437,25.46,768,0.11,60.800000000000004,0.2,82,1.3
2021,1,1,11,30,-16.1,2.2,8,514,24.53,767,0.11,59.34,0.2,99,1
2021,1,1,12,0,-16.7,2.6,8,479,22.650000000000002,767,0.11,58.7,0.2,117,0.8
2021,1,1,12,30,-16.7,2.7,8,511,22.490000000000002,767,0.11,58.910000000000004,0.2,176,0.7000000000000001
2021,1,1,13,0,-17.2,2.9000000000000004,7,373,21.26,767,0.11,59.97,0.30000000000000004,235,0.6000000000000001
2021,1,1,13,30,-17.2,2.8000000000000003,4,181,21.41,767,0.11,61.83,0.30000000000000004,248,0.7000000000000001
2021,1,1,14,0,-16.3,2.6,7,150,23.31,767,0.11,64.42,0.30000000000000004,260,0.8
2021,1,1,14,30,-16.3,2,7,174,24.36,768,0.11,67.65,0.30000000000000004,261,0.7000000000000001
2021,1,1,15,0,-12,1.4000000000000001,7,252,36.21,768,0.11,71.44,0.30000000000000004,263,0.7000000000000001
2021,1,1,15,30,-12,-0.2,6,76,40.64,768,0.11,75.69,0.30000000000000004,253,0.7000000000000001
2021,1,1,16,0,-11.4,-1.8,7,65,47.800000000000004,768,0.11,80.32000000000001,0.30000000000000004,244,0.7000000000000001
2021,1,1,16,30,-11.4,-1.8,7,29,47.800000000000004,768,0.11,85.23,0.30000000000000004,244,0.7000000000000001
2021,1,1,17,0,-13.4,-3.9000000000000004,7,0,47.79,769,0.11,90.15,0.4,246,1
2021,1,1,17,30,-13.4,-4.4,7,0,49.620000000000005,769,0.11,96.08,0.4,253,1
2021,1,1,18,0,-13.600000000000001,-4.800000000000001,7,0,50.08,769,0.11,101.72,0.4,259,1
2021,1,1,18,30,-13.600000000000001,-5.2,7,0,51.69,770,0.11,107.51,0.4,266,1
2021,1,1,19,0,-13.700000000000001,-5.5,7,0,52.58,770,0.11,113.4,0.4,273,1
2021,1,1,19,30,-13.700000000000001,-5.6000000000000005,4,0,52.980000000000004,770,0.11,119.39,0.4,278,0.9
2021,1,1,20,0,-13.4,-5.800000000000001,7,0,55.04,770,0.11,125.43,0.4,283,0.9
2021,1,1,20,30,-13.4,-5.7,7,0,54.620000000000005,770,0.11,131.51,0.5,286,0.9
2021,1,1,21,0,-13,-5.6000000000000005,7,0,56.19,770,0.11,137.59,0.5,288,0.9
2021,1,1,21,30,-13,-5.7,4,0,56.620000000000005,770,0.11,143.62,0.5,289,0.9
2021,1,1,22,0,-12.8,-5.800000000000001,4,0,57.71,770,0.11,149.55,0.5,290,1
2021,1,1,22,30,-12.8,-6.2,4,0,59.5,770,0.11,155.25,0.5,290,1
2021,1,1,23,0,-12.9,-6.5,4,0,60.46,770,0.11,160.5,0.5,289,1.1
2021,1,1,23,30,-12.9,-6.9,7,0,62.26,769,0.11,164.76,0.5,289,1.1
2021,1,2,0,0,-13,-7.300000000000001,1,0,63.59,769,0.11,167.02,0.5,289,1.2000000000000002
2021,1,2,0,30,-13,-7.6000000000000005,0,0,65.08,769,0.11,166.24,0.5,289,1.2000000000000002
2021,1,2,1,0,-13.100000000000001,-7.800000000000001,1,0,65.72,769,0.11,162.83,0.5,288,1.3
2021,1,2,1,30,-13.100000000000001,-8,0,0,66.75,769,0.11,157.98,0.5,289,1.3
2021,1,2,2,0,-13.100000000000001,-8.200000000000001,1,0,67.67,769,0.11,152.47,0.5,289,1.4000000000000001
2021,1,2,2,30,-13.100000000000001,-8.4,4,0,68.73,769,0.11,146.64000000000001,0.5,289,1.4000000000000001
2021,1,2,3,0,-13.100000000000001,-8.6,0,0,70.03,769,0.11,140.64000000000001,0.4,289,1.5
2021,1,2,3,30,-13.100000000000001,-8.700000000000001,0,0,70.58,769,0.11,134.58,0.4,289,1.5
2021,1,2,4,0,-12.9,-8.9,1,0,72.87,769,0.11,128.5,0.4,289,1.5
2021,1,2,4,30,-12.9,-9.1,1,0,74.02,769,0.11,122.43,0.4,288,1.5
2021,1,2,5,0,-12.600000000000001,-9.3,4,0,76.94,769,0.11,116.41,0.4,287,1.4000000000000001
2021,1,2,5,30,-12.600000000000001,-9.5,0,0,78.16,769,0.11,110.46000000000001,0.30000000000000004,285,1.5
2021,1,2,6,0,-12.3,-9.600000000000001,1,0,80.89,770,0.11,104.61,0.30000000000000004,284,1.5
2021,1,2,6,30,-12.3,-9.5,1,0,80.25,770,0.11,98.89,0.30000000000000004,283,1.6
2021,1,2,7,0,-11.9,-9.3,1,0,81.55,770,0.11,93.33,0.30000000000000004,282,1.7000000000000002
2021,1,2,7,30,-11.9,-7.7,1,31,71.99,770,0.11,87.73,0.30000000000000004,281,2.2
2021,1,2,8,0,-10.600000000000001,-6.1000000000000005,0,113,70.65,770,0.11,82.74,0.30000000000000004,279,2.6
2021,1,2,8,30,-10.600000000000001,-4.6000000000000005,0,205,63.050000000000004,770,0.11,77.94,0.30000000000000004,280,3.3000000000000003
2021,1,2,9,0,-9.200000000000001,-3.1,0,300,62.940000000000005,770,0.11,73.48,0.2,281,4
2021,1,2,9,30,-9.200000000000001,-2.1,0,383,58.44,770,0.11,69.45,0.2,283,4.2
2021,1,2,10,0,-8.8,-1.1,0,455,55.78,769,0.11,65.92,0.2,285,4.5
2021,1,2,10,30,-8.8,-0.4,0,514,53,769,0.11,62.980000000000004,0.2,287,4.6000000000000005
2021,1,2,11,0,-9.1,0.4,0,556,48.99,768,0.11,60.74,0.2,288,4.6000000000000005
