Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-14.200000000000001,-8,4,0,60.94,729,0.74,167.17000000000002,0.30000000000000004,68,1.1
2021,1,1,0,30,-14.200000000000001,-8.1,7,0,61.5,730,0.74,166.3,0.30000000000000004,68,1.1
2021,1,1,1,0,-14.200000000000001,-8.1,8,0,61.76,730,0.74,162.81,0.30000000000000004,69,1.1
2021,1,1,1,30,-14.200000000000001,-8.200000000000001,7,0,62.24,730,0.74,157.92000000000002,0.30000000000000004,66,1.1
2021,1,1,2,0,-14.100000000000001,-8.3,7,0,62.81,730,0.74,152.38,0.30000000000000004,64,1
2021,1,1,2,30,-14.100000000000001,-8.3,7,0,62.81,730,0.74,146.53,0.2,61,1
2021,1,1,3,0,-14.200000000000001,-8.4,7,0,62.74,730,0.74,140.53,0.2,59,0.9
2021,1,1,3,30,-14.200000000000001,-8.4,4,0,62.82,731,0.74,134.46,0.2,57,0.9
2021,1,1,4,0,-14.5,-8.5,8,0,61.800000000000004,731,0.74,128.38,0.2,55,0.9
2021,1,1,4,30,-14.5,-8.6,1,0,62.29,731,0.74,122.31,0.2,51,0.9
2021,1,1,5,0,-14.8,-8.8,4,0,61.83,732,0.74,116.29,0.2,48,0.8
2021,1,1,5,30,-14.8,-9,7,0,62.800000000000004,732,0.74,110.34,0.2,43,0.9
2021,1,1,6,0,-15.100000000000001,-9.3,7,0,62.63,732,0.74,104.5,0.2,39,0.9
2021,1,1,6,30,-15.100000000000001,-9.4,7,0,63.21,733,0.74,98.78,0.2,34,0.9
2021,1,1,7,0,-15.200000000000001,-9.600000000000001,8,0,63.59,733,0.74,93.22,0.2,28,0.9
2021,1,1,7,30,-15.200000000000001,-8.5,8,22,58.34,733,0.74,87.65,0.2,24,1
2021,1,1,8,0,-14,-7.4,4,81,59.36,734,0.74,82.65,0.1,21,1.1
2021,1,1,8,30,-14,-5.9,8,179,52.910000000000004,734,0.74,77.86,0.1,33,1.4000000000000001
2021,1,1,9,0,-14.700000000000001,-4.4,4,257,44.43,735,0.74,73.42,0.1,46,1.8
2021,1,1,9,30,-14.700000000000001,-3.1,8,386,40.31,735,0.74,69.39,0.1,56,1.9000000000000001
2021,1,1,10,0,-16.2,-1.9000000000000001,4,398,32.68,735,0.74,65.88,0.2,65,2
2021,1,1,10,30,-16.2,-1.2000000000000002,8,471,31.04,735,0.74,62.97,0.2,72,1.8
2021,1,1,11,0,-17,-0.5,8,497,27.47,735,0.74,60.74,0.2,79,1.6
2021,1,1,11,30,-17.1,-0.1,7,530,26.64,734,0.74,59.29,0.2,85,1.4000000000000001
2021,1,1,12,0,-17.8,0.30000000000000004,7,531,24.35,734,0.74,58.660000000000004,0.2,90,1.2000000000000002
2021,1,1,12,30,-17.8,0.5,4,487,24,734,0.74,58.88,0.2,96,1
