Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.600000000000001,-4.5,8,0,53.32,787,0.15,167.11,0.4,57,1.1
2021,1,1,0,30,-12.600000000000001,-4.5,8,0,53.32,787,0.15,166.31,0.4,61,1.1
2021,1,1,1,0,-12.8,-4.6000000000000005,7,0,52.92,787,0.15,162.87,0.4,64,1.1
2021,1,1,1,30,-12.8,-4.6000000000000005,8,0,52.92,787,0.15,158.02,0.30000000000000004,63,1.1
2021,1,1,2,0,-13,-4.6000000000000005,7,0,51.96,787,0.15,152.49,0.30000000000000004,62,1.1
2021,1,1,2,30,-13,-4.5,7,0,51.57,787,0.15,146.65,0.30000000000000004,57,1
2021,1,1,3,0,-13.200000000000001,-4.5,8,0,50.67,788,0.15,140.66,0.30000000000000004,52,1
2021,1,1,3,30,-13.200000000000001,-4.6000000000000005,8,0,51.06,788,0.15,134.59,0.30000000000000004,48,0.9
2021,1,1,4,0,-13.5,-4.7,8,0,50.08,788,0.15,128.51,0.30000000000000004,43,0.9
2021,1,1,4,30,-13.5,-4.800000000000001,1,0,50.53,789,0.15,122.44,0.30000000000000004,38,0.9
2021,1,1,5,0,-13.8,-5,1,0,50.050000000000004,789,0.15,116.43,0.30000000000000004,33,0.9
2021,1,1,5,30,-13.8,-5.300000000000001,4,0,51.2,789,0.15,110.48,0.30000000000000004,29,0.9
2021,1,1,6,0,-14.100000000000001,-5.6000000000000005,4,0,51.1,790,0.15,104.63,0.30000000000000004,26,0.9
2021,1,1,6,30,-14.100000000000001,-5.800000000000001,8,0,51.88,790,0.15,98.91,0.2,24,0.9
2021,1,1,7,0,-14.3,-6,7,0,52.120000000000005,790,0.15,93.35000000000001,0.2,23,0.9
2021,1,1,7,30,-14.200000000000001,-4.9,7,17,48,791,0.15,87.76,0.2,24,0.9
2021,1,1,8,0,-13,-3.7,4,65,48.38,791,0.15,82.77,0.2,25,1
2021,1,1,8,30,-13,-2.2,8,144,43.33,792,0.15,77.99,0.2,28,1.2000000000000002
2021,1,1,9,0,-13.200000000000001,-0.6000000000000001,4,211,37.84,792,0.15,73.53,0.2,30,1.4000000000000001
2021,1,1,9,30,-13.200000000000001,0.6000000000000001,8,318,34.69,792,0.15,69.5,0.2,37,1.5
2021,1,1,10,0,-14.4,1.8,8,382,28.86,792,0.15,65.98,0.2,43,1.5
2021,1,1,10,30,-14.4,2.6,8,420,27.26,792,0.15,63.06,0.2,46,1.3
2021,1,1,11,0,-15.3,3.3000000000000003,7,409,24.23,792,0.15,60.82,0.2,50,1.1
2021,1,1,11,30,-15.3,3.7,8,462,23.55,792,0.15,59.35,0.2,44,0.9
2021,1,1,12,0,-15.8,4.2,8,458,21.740000000000002,791,0.15,58.7,0.30000000000000004,38,0.6000000000000001
2021,1,1,12,30,-15.8,4.3,4,344,21.59,791,0.15,58.910000000000004,0.30000000000000004,171,0.6000000000000001
2021,1,1,13,0,-16.400000000000002,4.5,4,370,20.32,791,0.15,59.96,0.30000000000000004,303,0.6000000000000001
2021,1,1,13,30,-16.400000000000002,4.4,7,385,20.490000000000002,792,0.15,61.81,0.30000000000000004,297,0.7000000000000001
2021,1,1,14,0,-15.5,4.3,7,323,22.17,792,0.15,64.39,0.30000000000000004,290,0.8
2021,1,1,14,30,-15.5,3.6,7,281,23.29,792,0.15,67.61,0.30000000000000004,286,0.8
2021,1,1,15,0,-11.3,3,7,86,34.13,792,0.15,71.39,0.4,283,0.7000000000000001
2021,1,1,15,30,-11.3,1.4000000000000001,7,109,38.24,792,0.15,75.64,0.4,278,0.8
2021,1,1,16,0,-10.9,-0.30000000000000004,8,59,44.81,793,0.15,80.26,0.4,273,0.8
2021,1,1,16,30,-10.9,-0.30000000000000004,4,22,44.81,793,0.15,85.18,0.4,273,0.8
