Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.5,-5,4,0,51.31,772,0.12,167.3,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.5,-5,8,0,51.31,772,0.12,166.44,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.3,-5,8,0,52.050000000000004,772,0.12,162.93,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.3,-5.2,7,0,52.85,772,0.12,158.02,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.200000000000001,-5.300000000000001,8,0,53.980000000000004,772,0.12,152.46,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.200000000000001,-5.300000000000001,7,0,53.980000000000004,772,0.12,146.6,0.30000000000000004,61,1.1
2021,1,1,3,0,-13.200000000000001,-5.4,4,0,54.300000000000004,772,0.12,140.58,0.30000000000000004,59,1
2021,1,1,3,30,-13.200000000000001,-5.5,4,0,54.78,773,0.12,134.5,0.30000000000000004,57,1
2021,1,1,4,0,-13.4,-5.5,4,0,53.7,773,0.12,128.4,0.30000000000000004,55,1
2021,1,1,4,30,-13.4,-5.6000000000000005,4,0,54.11,773,0.12,122.33,0.30000000000000004,51,0.9
2021,1,1,5,0,-13.700000000000001,-5.7,4,0,53.39,774,0.12,116.3,0.2,48,0.9
2021,1,1,5,30,-13.700000000000001,-5.800000000000001,4,0,53.800000000000004,774,0.12,110.34,0.2,43,0.9
2021,1,1,6,0,-14,-6,8,0,53.31,775,0.12,104.48,0.2,39,0.9
2021,1,1,6,30,-14,-6.1000000000000005,7,0,53.72,775,0.12,98.76,0.2,34,0.9
2021,1,1,7,0,-14.100000000000001,-6.2,8,0,53.78,775,0.12,93.19,0.2,28,0.9
2021,1,1,7,30,-14,-5.1000000000000005,4,15,49.53,776,0.12,87.60000000000001,0.2,24,1.1
2021,1,1,8,0,-12.9,-4.1000000000000005,4,64,50.57,776,0.12,82.59,0.2,21,1.2000000000000002
2021,1,1,8,30,-12.9,-2.7,4,139,45.550000000000004,776,0.12,77.8,0.2,33,1.7000000000000002
2021,1,1,9,0,-14.200000000000001,-1.2000000000000002,4,221,36.61,777,0.12,73.34,0.2,46,2.1
2021,1,1,9,30,-14.200000000000001,0,8,346,33.55,777,0.12,69.3,0.2,56,2.3000000000000003
2021,1,1,10,0,-15.8,1.2000000000000002,0,457,26.85,777,0.12,65.78,0.2,65,2.5
2021,1,1,10,30,-15.8,1.8,0,516,25.72,777,0.12,62.85,0.2,72,2.3000000000000003
2021,1,1,11,0,-16.7,2.5,1,560,22.85,777,0.12,60.620000000000005,0.2,79,2.1
2021,1,1,11,30,-16.7,2.9000000000000004,8,455,22.21,777,0.12,59.15,0.2,85,1.8
2021,1,1,12,0,-17.5,3.3000000000000003,7,431,20.150000000000002,776,0.12,58.52,0.2,90,1.6
2021,1,1,12,30,-17.5,3.4000000000000004,4,460,20.01,776,0.12,58.74,0.2,96,1.3
