Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.8,-7.1000000000000005,8,0,58.6,743,0.58,167.19,0.30000000000000004,68,1.1
2021,1,1,0,30,-13.8,-7.2,7,0,59.06,743,0.58,166.33,0.30000000000000004,68,1.1
2021,1,1,1,0,-13.8,-7.2,8,0,59.19,743,0.58,162.85,0.30000000000000004,69,1.1
2021,1,1,1,30,-13.8,-7.300000000000001,7,0,59.730000000000004,744,0.58,157.96,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.8,-7.300000000000001,7,0,59.730000000000004,744,0.58,152.42000000000002,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.8,-7.4,8,0,60.19,744,0.58,146.57,0.30000000000000004,61,1
2021,1,1,3,0,-13.9,-7.4,8,0,59.64,744,0.58,140.57,0.30000000000000004,59,1
2021,1,1,3,30,-13.9,-7.4,4,0,59.64,744,0.58,134.5,0.30000000000000004,57,0.9
2021,1,1,4,0,-14.200000000000001,-7.5,8,0,58.79,745,0.58,128.41,0.2,55,0.9
2021,1,1,4,30,-14.200000000000001,-7.7,4,0,59.71,745,0.58,122.34,0.2,51,0.9
2021,1,1,5,0,-14.5,-7.800000000000001,1,0,58.85,746,0.58,116.32000000000001,0.2,48,0.9
2021,1,1,5,30,-14.5,-8,1,0,59.77,746,0.58,110.37,0.2,43,0.9
2021,1,1,6,0,-14.8,-8.3,1,0,59.620000000000005,746,0.58,104.52,0.2,39,0.9
2021,1,1,6,30,-14.8,-8.4,7,0,60.160000000000004,747,0.58,98.8,0.2,34,0.9
2021,1,1,7,0,-14.9,-8.5,8,0,60.1,747,0.58,93.24,0.2,28,0.9
2021,1,1,7,30,-14.9,-7.5,7,21,55.620000000000005,747,0.58,87.66,0.2,24,1
2021,1,1,8,0,-13.600000000000001,-6.4,4,71,56.49,748,0.58,82.66,0.2,21,1.1
2021,1,1,8,30,-13.600000000000001,-4.9,8,165,50.4,748,0.58,77.88,0.2,33,1.5
2021,1,1,9,0,-14.4,-3.4000000000000004,4,242,42.230000000000004,748,0.58,73.42,0.2,46,1.8
