Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13,-4.3,4,0,50.54,784,0.15,167.32,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13,-4.4,8,0,50.92,784,0.15,166.48,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13,-4.4,8,0,51.15,784,0.15,162.98,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13,-4.4,8,0,51.21,785,0.15,158.07,0.30000000000000004,66,1.1
2021,1,1,2,0,-12.9,-4.5,7,0,51.83,785,0.15,152.51,0.30000000000000004,64,1.1
2021,1,1,2,30,-12.9,-4.5,8,0,51.83,785,0.15,146.65,0.30000000000000004,61,1.1
2021,1,1,3,0,-13,-4.5,4,0,51.59,785,0.15,140.63,0.30000000000000004,59,1
2021,1,1,3,30,-13,-4.6000000000000005,4,0,51.980000000000004,785,0.15,134.55,0.30000000000000004,57,1
2021,1,1,4,0,-13.200000000000001,-4.6000000000000005,4,0,51.120000000000005,786,0.15,128.45,0.30000000000000004,55,1
2021,1,1,4,30,-13.200000000000001,-4.7,4,0,51.51,786,0.15,122.37,0.30000000000000004,51,0.9
2021,1,1,5,0,-13.4,-4.800000000000001,4,0,50.97,787,0.15,116.34,0.30000000000000004,48,0.9
2021,1,1,5,30,-13.4,-5,4,0,51.74,787,0.15,110.38,0.30000000000000004,43,0.9
2021,1,1,6,0,-13.700000000000001,-5.1000000000000005,8,0,50.93,787,0.15,104.52,0.2,39,0.9
2021,1,1,6,30,-13.700000000000001,-5.2,7,0,51.38,788,0.15,98.79,0.2,34,0.9
2021,1,1,7,0,-13.700000000000001,-5.300000000000001,8,0,51.56,788,0.15,93.22,0.2,28,0.9
2021,1,1,7,30,-13.700000000000001,-4.3,4,14,47.81,788,0.15,87.63,0.2,24,1
2021,1,1,8,0,-12.600000000000001,-3.3000000000000003,4,64,48.6,789,0.15,82.62,0.2,21,1.2000000000000002
2021,1,1,8,30,-12.600000000000001,-1.8,4,136,43.49,789,0.15,77.82000000000001,0.2,33,1.5
2021,1,1,9,0,-13.8,-0.4,1,301,35.76,789,0.15,73.36,0.2,46,1.9000000000000001
2021,1,1,9,30,-13.700000000000001,0.8,1,384,32.83,790,0.15,69.32000000000001,0.2,56,2
2021,1,1,10,0,-15.3,2,0,456,26.55,790,0.15,65.79,0.2,65,2.2
2021,1,1,10,30,-15.3,2.7,0,516,25.26,790,0.15,62.85,0.2,72,2
2021,1,1,11,0,-16.2,3.3000000000000003,0,560,22.5,789,0.15,60.61,0.2,79,1.8
2021,1,1,11,30,-16.2,3.7,8,451,21.88,789,0.15,59.14,0.2,85,1.5
2021,1,1,12,0,-16.900000000000002,4.1000000000000005,8,347,19.96,789,0.15,58.5,0.2,90,1.3
2021,1,1,12,30,-16.900000000000002,4.3,4,433,19.68,789,0.15,58.71,0.2,96,1.1
2021,1,1,13,0,-17.6,4.4,4,263,18.47,789,0.15,59.78,0.30000000000000004,101,0.9
2021,1,1,13,30,-17.6,4.3,7,307,18.6,789,0.15,61.64,0.30000000000000004,114,0.8
2021,1,1,14,0,-17.1,4.2,4,158,19.52,789,0.15,64.24,0.30000000000000004,128,0.8
2021,1,1,14,30,-17.1,3.5,4,230,20.5,789,0.15,67.48,0.30000000000000004,159,0.7000000000000001
2021,1,1,15,0,-11.5,2.8000000000000003,7,216,34.2,790,0.15,71.28,0.30000000000000004,190,0.6000000000000001
2021,1,1,15,30,-11.5,1,7,152,38.88,790,0.15,75.54,0.30000000000000004,196,0.7000000000000001
2021,1,1,16,0,-11.200000000000001,-0.7000000000000001,7,71,44.75,790,0.15,80.18,0.4,203,0.9
2021,1,1,16,30,-11.200000000000001,-0.7000000000000001,8,30,44.75,790,0.15,85.11,0.4,203,0.9
2021,1,1,17,0,-13,-2.6,7,0,44.61,791,0.16,90.04,0.4,221,1.1
2021,1,1,17,30,-13,-3,7,0,45.95,791,0.16,95.98,0.4,231,1.1
2021,1,1,18,0,-13,-3.3000000000000003,7,0,46.99,791,0.16,101.64,0.4,242,1.1
2021,1,1,18,30,-13,-3.6,7,0,48.050000000000004,791,0.16,107.43,0.4,252,1.1
2021,1,1,19,0,-12.9,-3.8000000000000003,7,0,49.120000000000005,792,0.16,113.35000000000001,0.4,262,1.1
2021,1,1,19,30,-12.9,-3.9000000000000004,8,0,49.480000000000004,792,0.16,119.34,0.5,270,1.1
2021,1,1,20,0,-12.700000000000001,-4.1000000000000005,8,0,51.38,792,0.16,125.4,0.5,278,1.1
2021,1,1,20,30,-12.700000000000001,-3.9000000000000004,8,0,50.620000000000005,792,0.16,131.49,0.5,283,1.1
2021,1,1,21,0,-12.100000000000001,-3.8000000000000003,7,0,52.410000000000004,792,0.16,137.59,0.5,288,1.1
2021,1,1,21,30,-12.100000000000001,-3.8000000000000003,8,0,52.410000000000004,792,0.16,143.64000000000001,0.5,291,1.1
2021,1,1,22,0,-11.9,-3.8000000000000003,1,0,53.39,792,0.16,149.59,0.5,293,1.2000000000000002
2021,1,1,22,30,-11.9,-4,0,0,54.2,792,0.16,155.32,0.5,294,1.2000000000000002
2021,1,1,23,0,-12,-4.3,0,0,55.18,791,0.16,160.6,0.5,294,1.3
2021,1,1,23,30,-12,-4.7,1,0,56.870000000000005,791,0.16,164.92000000000002,0.5,295,1.4000000000000001
2021,1,2,0,0,-12.100000000000001,-5.1000000000000005,0,0,57.82,791,0.16,167.22,0.5,295,1.5
2021,1,2,0,30,-12.100000000000001,-5.4,0,0,59.15,791,0.16,166.43,0.5,296,1.6
2021,1,2,1,0,-12.200000000000001,-5.7,0,0,60.17,791,0.16,162.98,0.5,297,1.6
2021,1,2,1,30,-12.200000000000001,-5.800000000000001,0,0,60.63,791,0.16,158.1,0.5,297,1.8
2021,1,2,2,0,-12.200000000000001,-6,1,0,61.61,791,0.16,152.55,0.5,298,1.9000000000000001
2021,1,2,2,30,-12.200000000000001,-6.2,4,0,62.550000000000004,791,0.16,146.70000000000002,0.5,298,1.9000000000000001
2021,1,2,3,0,-12.200000000000001,-6.4,4,0,63.47,791,0.16,140.68,0.5,299,2
2021,1,2,3,30,-12.200000000000001,-6.6000000000000005,4,0,64.45,791,0.16,134.6,0.5,299,2
2021,1,2,4,0,-12.100000000000001,-6.7,4,0,65.49,791,0.16,128.5,0.5,300,2
2021,1,2,4,30,-12.100000000000001,-6.9,1,0,66.5,791,0.16,122.42,0.4,300,2
2021,1,2,5,0,-11.9,-7.1000000000000005,1,0,68.51,791,0.16,116.39,0.4,300,2
2021,1,2,5,30,-11.9,-7.300000000000001,0,0,69.57000000000001,791,0.16,110.43,0.4,300,2.1
2021,1,2,6,0,-11.700000000000001,-7.4,1,0,71.38,791,0.16,104.57000000000001,0.30000000000000004,299,2.1
2021,1,2,6,30,-11.700000000000001,-7.2,0,0,70.29,791,0.16,98.83,0.30000000000000004,298,2.3000000000000003
2021,1,2,7,0,-11.3,-7.1000000000000005,1,0,71.72,791,0.16,93.25,0.30000000000000004,296,2.5
2021,1,2,7,30,-11.3,-5.6000000000000005,1,32,64.03,792,0.16,87.64,0.30000000000000004,294,3
2021,1,2,8,0,-10.200000000000001,-4.2,0,114,62.79,792,0.16,82.63,0.30000000000000004,293,3.6
2021,1,2,8,30,-10.200000000000001,-2.8000000000000003,0,207,56.56,792,0.16,77.83,0.30000000000000004,291,4.4
2021,1,2,9,0,-9,-1.3,0,297,55.870000000000005,792,0.16,73.35000000000001,0.30000000000000004,289,5.2
2021,1,2,9,30,-9,-0.4,0,380,52.25,791,0.16,69.3,0.30000000000000004,289,5.5
2021,1,2,10,0,-8.6,0.6000000000000001,0,451,50.17,791,0.16,65.76,0.30000000000000004,289,5.9
2021,1,2,10,30,-8.6,1.4000000000000001,0,510,47.36,791,0.16,62.81,0.30000000000000004,291,5.9
2021,1,2,11,0,-8.8,2.1,0,553,44.44,790,0.16,60.550000000000004,0.30000000000000004,292,6
2021,1,2,11,30,-8.8,2.6,0,581,42.89,790,0.16,59.07,0.30000000000000004,293,6.1000000000000005
2021,1,2,12,0,-9.1,3.1,0,592,40.35,789,0.16,58.410000000000004,0.30000000000000004,294,6.1000000000000005
2021,1,2,12,30,-9.1,3.3000000000000003,0,588,39.79,789,0.16,58.61,0.30000000000000004,294,6.1000000000000005
2021,1,2,13,0,-9.4,3.5,0,567,38.39,789,0.16,59.660000000000004,0.30000000000000004,295,6
2021,1,2,13,30,-9.4,3.4000000000000004,0,530,38.660000000000004,789,0.16,61.52,0.30000000000000004,295,5.9
2021,1,2,14,0,-9.700000000000001,3.3000000000000003,0,482,38.050000000000004,789,0.16,64.11,0.30000000000000004,295,5.800000000000001
2021,1,2,14,30,-9.700000000000001,2.7,0,412,39.7,789,0.16,67.35,0.4,295,5.5
2021,1,2,15,0,-9.9,2.1,0,334,40.77,789,0.16,71.14,0.4,295,5.2
2021,1,2,15,30,-9.9,1,0,246,44.11,789,0.16,75.4,0.5,296,4.7
2021,1,2,16,0,-9.8,0,7,103,47.59,789,0.16,80.04,0.5,296,4.2
2021,1,2,16,30,-9.8,0,7,45,47.59,789,0.16,84.97,0.5,296,4.2
2021,1,2,17,0,-10,-2,7,0,54.160000000000004,789,0.15,89.92,0.5,301,3.7
2021,1,2,17,30,-10,-2.6,1,0,56.620000000000005,789,0.15,95.84,0.5,302,3.6
2021,1,2,18,0,-10.100000000000001,-3.2,8,0,58.83,790,0.15,101.5,0.4,304,3.5
2021,1,2,18,30,-10.100000000000001,-3.7,0,0,61.06,790,0.15,107.29,0.4,307,3.6
2021,1,2,19,0,-10.200000000000001,-4.1000000000000005,0,0,62.550000000000004,790,0.15,113.21000000000001,0.30000000000000004,309,3.7
2021,1,2,19,30,-10.200000000000001,-4.4,0,0,63.980000000000004,790,0.15,119.2,0.30000000000000004,310,3.8000000000000003
