Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13,-4.9,7,0,53.09,778,0.13,167.12,0.30000000000000004,78,1.1
2021,1,1,0,30,-13,-5,8,0,53.49,778,0.13,166.29,0.30000000000000004,79,1.1
2021,1,1,1,0,-13.100000000000001,-5,7,0,53,778,0.13,162.84,0.30000000000000004,81,1.1
2021,1,1,1,30,-13.100000000000001,-5.1000000000000005,7,0,53.47,779,0.13,157.97,0.30000000000000004,79,1.1
2021,1,1,2,0,-13.3,-5.1000000000000005,7,0,52.800000000000004,779,0.13,152.45000000000002,0.30000000000000004,77,1
2021,1,1,2,30,-13.3,-5.1000000000000005,8,0,52.800000000000004,779,0.13,146.61,0.30000000000000004,71,1
2021,1,1,3,0,-13.4,-5,8,0,51.57,779,0.13,140.61,0.30000000000000004,66,0.9
2021,1,1,3,30,-13.4,-5.1000000000000005,8,0,51.96,779,0.13,134.54,0.30000000000000004,57,0.9
2021,1,1,4,0,-13.8,-5.2,7,0,51.06,780,0.13,128.46,0.30000000000000004,47,0.9
2021,1,1,4,30,-13.8,-5.4,4,0,51.84,780,0.13,122.4,0.30000000000000004,33,0.9
2021,1,1,5,0,-14.100000000000001,-5.5,4,0,50.96,780,0.13,116.38,0.30000000000000004,19,0.9
2021,1,1,5,30,-14,-5.800000000000001,4,0,52.2,781,0.13,110.43,0.30000000000000004,14,0.9
2021,1,1,6,0,-14.4,-6.1000000000000005,4,0,52.03,781,0.13,104.59,0.2,10,0.9
2021,1,1,6,30,-14.4,-6.300000000000001,8,0,52.83,781,0.13,98.87,0.2,10,0.9
2021,1,1,7,0,-14.5,-6.5,8,0,53.14,782,0.13,93.31,0.2,10,0.9
2021,1,1,7,30,-14.5,-5.4,7,18,48.870000000000005,782,0.13,87.72,0.2,14,0.9
2021,1,1,8,0,-13.200000000000001,-4.2,4,64,49.39,783,0.13,82.73,0.2,19,1
2021,1,1,8,30,-13.200000000000001,-2.7,8,147,44.160000000000004,783,0.13,77.95,0.2,29,1.2000000000000002
2021,1,1,9,0,-13.600000000000001,-1.1,4,209,38.160000000000004,783,0.13,73.5,0.2,40,1.5
2021,1,1,9,30,-13.600000000000001,0.1,8,323,35.02,784,0.13,69.47,0.2,50,1.6
2021,1,1,10,0,-14.8,1.3,8,384,28.92,784,0.13,65.96000000000001,0.2,61,1.6
2021,1,1,10,30,-14.8,2.1,8,406,27.32,784,0.13,63.04,0.2,71,1.4000000000000001
2021,1,1,11,0,-15.700000000000001,2.8000000000000003,7,419,24.2,783,0.13,60.800000000000004,0.2,82,1.2000000000000002
2021,1,1,11,30,-15.700000000000001,3.2,8,470,23.52,783,0.13,59.34,0.2,99,1
