Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-14.3,-7.9,4,0,59.9,730,0.73,167.19,0.30000000000000004,68,1.1
2021,1,1,0,30,-14.3,-8,8,0,60.370000000000005,730,0.73,166.3,0.30000000000000004,68,1.1
2021,1,1,1,0,-14.200000000000001,-8,7,0,61.02,730,0.73,162.8,0.30000000000000004,69,1.1
2021,1,1,1,30,-14.200000000000001,-8.1,8,0,61.49,730,0.73,157.9,0.30000000000000004,66,1.1
2021,1,1,2,0,-14.100000000000001,-8.200000000000001,7,0,62.47,730,0.73,152.36,0.2,64,1.1
2021,1,1,2,30,-14.100000000000001,-8.3,7,0,62.96,730,0.73,146.51,0.2,61,1
2021,1,1,3,0,-14.200000000000001,-8.3,8,0,62.690000000000005,731,0.73,140.5,0.2,59,1
2021,1,1,3,30,-14.200000000000001,-8.4,1,0,63.18,731,0.73,134.43,0.2,57,0.9
2021,1,1,4,0,-14.4,-8.5,4,0,62.2,731,0.73,128.34,0.2,55,0.9
2021,1,1,4,30,-14.4,-8.6,4,0,62.77,732,0.73,122.28,0.2,51,0.9
2021,1,1,5,0,-14.700000000000001,-8.700000000000001,7,0,61.730000000000004,732,0.73,116.25,0.2,48,0.9
2021,1,1,5,30,-14.700000000000001,-8.9,7,0,62.71,732,0.73,110.31,0.2,43,0.9
2021,1,1,6,0,-15,-9.200000000000001,7,0,62.59,733,0.73,104.46000000000001,0.2,39,0.9
2021,1,1,6,30,-15,-9.3,8,0,63.08,733,0.73,98.74000000000001,0.2,34,0.9
2021,1,1,7,0,-15.100000000000001,-9.4,8,0,62.980000000000004,733,0.73,93.18,0.2,28,0.9
2021,1,1,7,30,-15.100000000000001,-8.3,4,18,57.870000000000005,734,0.73,87.61,0.1,24,1
2021,1,1,8,0,-13.9,-7.300000000000001,4,81,59.300000000000004,734,0.73,82.61,0.1,21,1.1
2021,1,1,8,30,-13.9,-5.800000000000001,8,188,52.93,735,0.73,77.83,0.1,33,1.6
2021,1,1,9,0,-14.9,-4.3,1,316,43.59,735,0.73,73.38,0.1,46,2
2021,1,1,9,30,-14.9,-3.1,1,402,39.85,735,0.73,69.36,0.1,56,2.1
2021,1,1,10,0,-16.400000000000002,-1.8,8,462,31.810000000000002,735,0.73,65.85,0.1,65,2.3000000000000003
