Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.100000000000001,-3.7,7,0,51.980000000000004,801,0.16,167.05,0.4,57,1
2021,1,1,0,30,-12.100000000000001,-3.7,7,0,51.980000000000004,801,0.16,166.26,0.4,61,1.1
2021,1,1,1,0,-12.4,-3.8000000000000003,7,0,51.26,801,0.16,162.84,0.4,64,1.1
2021,1,1,1,30,-12.4,-3.8000000000000003,7,0,51.26,801,0.16,158,0.4,63,1.1
2021,1,1,2,0,-12.700000000000001,-3.8000000000000003,8,0,49.94,801,0.16,152.49,0.4,62,1.1
2021,1,1,2,30,-12.700000000000001,-3.7,7,0,49.57,801,0.16,146.66,0.4,57,1
2021,1,1,3,0,-13,-3.7,8,0,48.42,802,0.16,140.67000000000002,0.4,52,1
2021,1,1,3,30,-13,-3.8000000000000003,8,0,48.78,802,0.16,134.61,0.30000000000000004,48,1
2021,1,1,4,0,-13.4,-3.9000000000000004,7,0,47.61,802,0.16,128.53,0.30000000000000004,43,1
2021,1,1,4,30,-13.4,-4.1000000000000005,0,0,48.39,803,0.16,122.47,0.30000000000000004,38,1
2021,1,1,5,0,-13.700000000000001,-4.3,0,0,47.77,803,0.16,116.45,0.30000000000000004,33,1
2021,1,1,5,30,-13.700000000000001,-4.6000000000000005,0,0,48.86,803,0.16,110.51,0.30000000000000004,29,1
2021,1,1,6,0,-14.100000000000001,-4.9,1,0,48.64,804,0.16,104.67,0.30000000000000004,26,1
2021,1,1,6,30,-14.100000000000001,-5.2,1,0,49.76,804,0.16,98.95,0.30000000000000004,24,1
2021,1,1,7,0,-14.3,-5.4,8,0,49.77,804,0.16,93.4,0.30000000000000004,23,1
2021,1,1,7,30,-14.200000000000001,-4.3,4,13,45.86,805,0.16,87.8,0.2,24,0.9
2021,1,1,8,0,-13,-3.1,4,61,46.49,805,0.16,82.82000000000001,0.2,25,0.9
2021,1,1,8,30,-13,-1.5,8,143,41.36,806,0.16,78.03,0.2,28,1.1
2021,1,1,9,0,-12.8,0.1,0,295,37.18,806,0.16,73.59,0.2,30,1.3
2021,1,1,9,30,-12.8,1.4000000000000001,8,331,33.85,806,0.16,69.56,0.2,37,1.3
2021,1,1,10,0,-13.9,2.6,0,450,28.46,806,0.16,66.04,0.2,43,1.4000000000000001
2021,1,1,10,30,-13.9,3.4000000000000004,8,436,26.900000000000002,806,0.16,63.120000000000005,0.2,46,1.2000000000000002
2021,1,1,11,0,-14.700000000000001,4.2,7,408,23.84,806,0.16,60.88,0.30000000000000004,50,1
2021,1,1,11,30,-14.700000000000001,4.6000000000000005,7,424,23.18,806,0.16,59.410000000000004,0.30000000000000004,44,0.7000000000000001
2021,1,1,12,0,-15.100000000000001,5,8,372,21.75,805,0.16,58.76,0.30000000000000004,38,0.5
2021,1,1,12,30,-15.100000000000001,5.2,7,369,21.45,805,0.16,58.96,0.30000000000000004,171,0.5
2021,1,1,13,0,-15.700000000000001,5.4,8,269,20.18,805,0.16,60.01,0.30000000000000004,303,0.5
2021,1,1,13,30,-15.700000000000001,5.300000000000001,4,191,20.35,806,0.16,61.86,0.30000000000000004,297,0.6000000000000001
2021,1,1,14,0,-14.700000000000001,5.1000000000000005,7,319,22.35,806,0.16,64.43,0.4,290,0.8
2021,1,1,14,30,-14.700000000000001,4.6000000000000005,7,273,23.14,806,0.16,67.65,0.4,286,0.8
2021,1,1,15,0,-11,4,7,100,32.49,806,0.16,71.43,0.4,283,0.7000000000000001
2021,1,1,15,30,-11,2.4000000000000004,7,87,36.37,806,0.16,75.67,0.4,278,0.7000000000000001
2021,1,1,16,0,-10.5,0.8,7,54,42.550000000000004,806,0.16,80.29,0.4,273,0.7000000000000001
2021,1,1,16,30,-10.5,0.8,4,25,42.550000000000004,806,0.16,85.19,0.4,273,0.7000000000000001
2021,1,1,17,0,-12.600000000000001,-1.5,7,0,42.410000000000004,807,0.16,90.09,0.4,273,1
2021,1,1,17,30,-12.600000000000001,-2,7,0,44,807,0.16,96.03,0.5,276,1
2021,1,1,18,0,-13,-2.5,7,0,44.46,808,0.16,101.66,0.5,280,1
2021,1,1,18,30,-13,-2.9000000000000004,4,0,45.800000000000004,808,0.16,107.44,0.5,284,1
2021,1,1,19,0,-13.100000000000001,-3.3000000000000003,7,0,46.76,808,0.16,113.34,0.5,288,1
2021,1,1,19,30,-13.100000000000001,-3.4000000000000004,4,0,47.11,808,0.16,119.32000000000001,0.5,292,0.9
2021,1,1,20,0,-12.8,-3.5,7,0,48.53,808,0.16,125.36,0.5,295,0.9
2021,1,1,20,30,-12.8,-3.5,7,0,48.53,808,0.16,131.43,0.5,298,0.9
2021,1,1,21,0,-12.4,-3.4000000000000004,7,0,49.65,808,0.16,137.5,0.6000000000000001,301,0.9
2021,1,1,21,30,-12.4,-3.6,4,0,50.4,808,0.16,143.53,0.6000000000000001,301,0.9
2021,1,1,22,0,-12.4,-3.7,7,0,51.06,808,0.16,149.46,0.6000000000000001,302,1
2021,1,1,22,30,-12.4,-4.1000000000000005,4,0,52.61,808,0.16,155.15,0.6000000000000001,301,1
2021,1,1,23,0,-12.5,-4.4,7,0,53.32,808,0.16,160.4,0.6000000000000001,300,1
2021,1,1,23,30,-12.5,-4.800000000000001,4,0,54.95,808,0.16,164.67000000000002,0.6000000000000001,299,1
2021,1,2,0,0,-12.600000000000001,-5.2,0,0,56.07,808,0.16,166.95000000000002,0.6000000000000001,297,1
2021,1,2,0,30,-12.600000000000001,-5.5,0,0,57.36,808,0.16,166.21,0.6000000000000001,297,1
2021,1,2,1,0,-12.700000000000001,-5.800000000000001,0,0,58.33,808,0.16,162.84,0.6000000000000001,296,1
2021,1,2,1,30,-12.700000000000001,-6,0,0,59.230000000000004,808,0.16,158.02,0.6000000000000001,296,1.1
2021,1,2,2,0,-12.700000000000001,-6.2,0,0,60.09,808,0.16,152.53,0.5,297,1.1
2021,1,2,2,30,-12.700000000000001,-6.4,4,0,61.02,808,0.16,146.70000000000002,0.5,297,1.1
2021,1,2,3,0,-12.600000000000001,-6.5,0,0,61.870000000000005,808,0.16,140.72,0.5,297,1.1
2021,1,2,3,30,-12.600000000000001,-6.7,1,0,62.83,808,0.16,134.66,0.5,297,1.1
2021,1,2,4,0,-12.4,-6.9,0,0,65.1,808,0.16,128.58,0.5,297,1.1
2021,1,2,4,30,-12.4,-7.1000000000000005,4,0,66.1,808,0.16,122.52,0.4,295,1.1
2021,1,2,5,0,-12,-7.300000000000001,0,0,68.83,808,0.16,116.5,0.4,294,1.1
2021,1,2,5,30,-12,-7.4,0,0,69.36,808,0.16,110.55,0.4,291,1.1
2021,1,2,6,0,-11.700000000000001,-7.6000000000000005,0,0,72.26,808,0.16,104.71000000000001,0.4,289,1.1
2021,1,2,6,30,-11.700000000000001,-7.5,0,0,71.71000000000001,808,0.16,98.99000000000001,0.30000000000000004,287,1.2000000000000002
2021,1,2,7,0,-11.3,-7.300000000000001,0,0,72.8,808,0.16,93.42,0.30000000000000004,285,1.2000000000000002
2021,1,2,7,30,-11.3,-5.6000000000000005,0,29,63.910000000000004,808,0.16,87.82000000000001,0.30000000000000004,282,1.7000000000000002
2021,1,2,8,0,-9.9,-3.9000000000000004,0,110,62.82,808,0.16,82.83,0.30000000000000004,280,2.1
2021,1,2,8,30,-9.9,-2.4000000000000004,0,202,56.18,808,0.16,78.04,0.30000000000000004,281,2.6
2021,1,2,9,0,-8.4,-0.8,0,291,56.34,808,0.16,73.58,0.30000000000000004,282,3.2
2021,1,2,9,30,-8.4,0.2,0,374,52.39,808,0.16,69.54,0.30000000000000004,283,3.4000000000000004
2021,1,2,10,0,-8,1.3,0,445,49.95,808,0.16,66.01,0.30000000000000004,285,3.7
