Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2008,1,1,17,30,0,0.07200000000000001,5.800000000000001,90,2,1000,0,1,99.52,0.644,282.40000000000003
2008,1,1,18,0,0,0.07200000000000001,6,86.51,2,1000,0,4,104.86,0.65,276.40000000000003
2008,1,1,18,30,0,0.07200000000000001,6.300000000000001,86.5,2,1000,0,4,110.33,0.653,276.40000000000003
2008,1,1,19,0,0,0.07200000000000001,6.6000000000000005,84.25,2,1000,0,4,115.9,0.657,270.6
2008,1,1,19,30,0,0.07200000000000001,6.800000000000001,90.48,2,1000,0,4,121.54,0.663,270.6
2008,1,1,20,0,0,0.07200000000000001,7,88.52,2,1000,0,4,127.22,0.67,265.5
2008,1,1,20,30,0,0.07200000000000001,7.2,88.5,1,1000,0,4,132.89000000000001,0.678,265.5
2008,1,1,21,0,0,0.07200000000000001,7.4,86.68,1,1000,0,4,138.51,0.686,261.1
2008,1,1,21,30,0,0.07200000000000001,7.5,93.15,1,1000,0,4,144,0.6950000000000001,261.1
2008,1,1,22,0,-1,0.07200000000000001,7.7,92,1,1000,0,4,149.27,0.704,258.3
2008,1,1,22,30,-1,0.07200000000000001,7.7,91.99,1,1000,0,4,154.13,0.714,258.3
2008,1,1,23,0,-1,0.07200000000000001,7.7,91.68,1,1000,0,0,158.27,0.725,256.1
2008,1,1,23,30,-1,0.07200000000000001,7.6000000000000005,91.67,0,1000,0,0,161.18,0.735,256.1
2008,1,2,0,0,-1,0.07200000000000001,7.5,91.58,0,1000,0,0,162.23,0.745,256.8
2008,1,2,0,30,-1,0.07200000000000001,7.4,91.59,0,1000,0,0,161.11,0.753,256.8
2008,1,2,1,0,-1,0.07200000000000001,7.300000000000001,91.61,0,1000,0,0,158.15,0.762,260
2008,1,2,1,30,-1,0.07200000000000001,7.2,91.62,0,1000,0,0,153.99,0.761,260
2008,1,2,2,0,-1,0.07200000000000001,7.1000000000000005,91.63,0,1000,0,4,149.11,0.761,265.2
2008,1,2,2,30,-1,0.07200000000000001,7.1000000000000005,91.64,0,1000,0,4,143.84,0.748,265.2
2008,1,2,3,0,-1,0.07200000000000001,7.1000000000000005,89.44,0,1000,0,1,138.34,0.735,272.5
2008,1,2,3,30,-1,0.07200000000000001,7.1000000000000005,89.46000000000001,0,1000,0,4,132.71,0.717,272.5
2008,1,2,4,0,-2,0.07200000000000001,7.1000000000000005,83.87,0,1000,0,4,127.04,0.7000000000000001,282.5
2008,1,2,4,30,-2,0.07200000000000001,7.1000000000000005,83.91,0,1000,0,4,121.36,0.6890000000000001,282.5
2008,1,2,5,0,-3,0.07200000000000001,7.1000000000000005,83.43,0,1000,0,4,115.72,0.678,292.7
2008,1,2,5,30,-3,0.07200000000000001,7,83.47,0,1000,0,4,110.15,0.674,292.7
2008,1,2,6,0,-4,0.07200000000000001,7,78.79,-1,1000,0,4,104.68,0.671,301.1
2008,1,2,6,30,-4,0.07200000000000001,6.9,78.81,-1,1000,0,4,99.34,0.668,301.1
2008,1,2,7,0,-4,0.07200000000000001,6.9,81.75,-1,1000,0,4,94.17,0.666,309.70000000000005
2008,1,2,7,30,-4,0.07200000000000001,7,76,-1,1000,0,4,89.22,0.661,309.70000000000005
2008,1,2,8,0,-5,0.07200000000000001,7.1000000000000005,74.07000000000001,-1,1000,3,4,84.52,0.657,319.1
2008,1,2,8,30,-5,0.07200000000000001,7.2,74.10000000000001,-1,1000,6,4,80.14,0.651,319.1
2008,1,2,9,0,-5,0.07200000000000001,7.4,71.19,-1,1000,48,4,76.12,0.646,327.3
2008,1,2,9,30,-5,0.07200000000000001,7.5,71.21000000000001,-1,1000,60,4,72.55,0.64,327.3
2008,1,2,10,0,-5,0.07200000000000001,7.6000000000000005,69.46000000000001,-1,1000,115,4,69.48,0.634,332.20000000000005
2008,1,2,10,30,-5,0.07200000000000001,7.7,69.46000000000001,0,1000,257,4,66.99,0.627,332.20000000000005
2008,1,2,11,0,-6,0.07200000000000001,7.9,68.48,0,1000,180,4,65.15,0.621,333.90000000000003
2008,1,2,11,30,-6,0.07200000000000001,8,68.49,0,1000,294,4,64.03,0.613,333.90000000000003
2008,1,2,12,0,-6,0.07200000000000001,8.200000000000001,67.36,0,1010,431,1,63.65,0.606,334.1
2008,1,2,12,30,-6,0.07200000000000001,8.3,67.39,0,1010,125,4,64.03,0.591,334.1
2008,1,2,13,0,-6,0.07200000000000001,8.5,65.67,0,1010,419,0,65.17,0.577,334
2008,1,2,13,30,-6,0.07200000000000001,8.700000000000001,65.71000000000001,0,1010,384,0,67.01,0.55,334
2008,1,2,14,0,-7,0.07200000000000001,8.9,62.67,-1,1010,341,0,69.5,0.524,333.90000000000003
2008,1,2,14,30,-7,0.07200000000000001,9.1,62.71,-1,1010,282,0,72.57000000000001,0.487,333.90000000000003
2008,1,2,15,0,-8,0.07200000000000001,9.3,62.83,-2,1010,218,0,76.16,0.45,333.90000000000003
2008,1,2,15,30,-8,0.07200000000000001,9.4,67.72,-3,1010,144,0,80.17,0.40900000000000003,333.90000000000003
2008,1,2,16,0,-9,0.07200000000000001,9.600000000000001,67.57000000000001,-4,1010,71,0,84.56,0.369,334.1
2008,1,2,16,30,-9,0.07200000000000001,9.700000000000001,67.63,-4,1010,0,0,89.26,0.335,334.1
2008,1,2,17,0,-9,0.07200000000000001,9.8,68.7,-5,1010,0,0,94.22,0.302,334.70000000000005
2008,1,2,17,30,-9,0.07200000000000001,9.8,68.76,-5,1010,0,0,99.38,0.281,334.70000000000005
2008,1,2,18,0,-10,0.07200000000000001,9.9,70.15,-6,1010,0,0,104.72,0.261,335.90000000000003
2008,1,2,18,30,-10,0.07200000000000001,9.9,70.2,-6,1010,0,0,110.19,0.25,335.90000000000003
2008,1,2,19,0,-11,0.07200000000000001,9.9,72.26,-6,1020,0,0,115.76,0.23900000000000002,336.6
2008,1,2,19,30,-11,0.07200000000000001,9.8,72.3,-6,1020,0,0,121.41,0.232,336.6
2008,1,2,20,0,-11,0.07200000000000001,9.700000000000001,70.12,-7,1020,0,0,127.08,0.226,336.70000000000005
2008,1,2,20,30,-11,0.07200000000000001,9.600000000000001,70.16,-7,1020,0,0,132.75,0.222,336.70000000000005
2008,1,2,21,0,-11,0.07200000000000001,9.600000000000001,69.17,-7,1020,0,0,138.37,0.218,337.40000000000003
2008,1,2,21,30,-11,0.07200000000000001,9.4,69.2,-7,1020,0,0,143.86,0.219,337.40000000000003
2008,1,2,22,0,-11,0.07200000000000001,9.3,68.97,-7,1020,0,0,149.13,0.22,338.1
2008,1,2,22,30,-11,0.07200000000000001,9.200000000000001,69,-7,1020,0,0,153.99,0.224,338.1
2008,1,2,23,0,-11,0.07200000000000001,9.1,68.76,-7,1020,0,0,158.13,0.229,338.5
2008,1,2,23,30,-11,0.07200000000000001,9,68.79,-7,1020,0,0,161.06,0.23500000000000001,338.5
2008,1,3,0,0,-11,0.07200000000000001,8.9,68.73,-7,1020,0,0,162.15,0.241,338.3
2008,1,3,0,30,-11,0.07200000000000001,8.8,68.77,-7,1020,0,0,161.06,0.245,338.3
2008,1,3,1,0,-11,0.07200000000000001,8.700000000000001,68.59,-7,1020,0,0,158.14000000000001,0.25,337.90000000000003
2008,1,3,1,30,-11,0.07200000000000001,8.6,68.62,-7,1020,0,0,153.99,0.252,337.90000000000003
2008,1,3,2,0,-11,0.07200000000000001,8.5,73.24,-7,1020,0,0,149.13,0.254,337.40000000000003
2008,1,3,2,30,-11,0.07200000000000001,8.4,73.27,-7,1020,0,0,143.87,0.254,337.40000000000003
2008,1,3,3,0,-12,0.07200000000000001,8.4,71.97,-7,1020,0,0,138.37,0.255,337
2008,1,3,3,30,-12,0.07200000000000001,8.4,71.99,-7,1020,0,0,132.75,0.255,337
2008,1,3,4,0,-12,0.07200000000000001,8.4,70.78,-8,1020,0,0,127.08,0.255,336.90000000000003
2008,1,3,4,30,-12,0.07200000000000001,8.4,70.81,-8,1020,0,0,121.4,0.254,336.90000000000003
2008,1,3,5,0,-12,0.07200000000000001,8.4,69.3,-8,1020,0,0,115.76,0.253,337.90000000000003
2008,1,3,5,30,-12,0.07200000000000001,8.4,69.33,-8,1030,0,0,110.18,0.248,337.90000000000003
2008,1,3,6,0,-12,0.07200000000000001,8.5,73.25,-9,1030,0,0,104.7,0.244,339.5
2008,1,3,6,30,-12,0.07200000000000001,8.5,73.29,-9,1030,0,0,99.36,0.23500000000000001,339.5
2008,1,3,7,0,-13,0.07200000000000001,8.6,71.09,-9,1030,0,0,94.19,0.227,341
2008,1,3,7,30,-13,0.07200000000000001,8.700000000000001,71.14,-9,1030,0,0,89.23,0.216,341
2008,1,3,8,0,-13,0.07200000000000001,8.8,69.18,-9,1030,76,1,84.52,0.20500000000000002,342.8
2008,1,3,8,30,-13,0.07200000000000001,8.700000000000001,69.21000000000001,-9,1030,155,1,80.13,0.196,342.8
2008,1,3,9,0,-13,0.07200000000000001,8.700000000000001,67.48,-9,1030,234,1,76.11,0.188,344.20000000000005
2008,1,3,9,30,-13,0.07200000000000001,8.3,62.42,-8,1030,306,0,72.52,0.182,344.20000000000005
2008,1,3,10,0,-13,0.07200000000000001,8.1,62.160000000000004,-8,1030,367,1,69.44,0.176,345.20000000000005
2008,1,3,10,30,-13,0.07200000000000001,7.800000000000001,62.160000000000004,-7,1030,418,1,66.94,0.17500000000000002,345.20000000000005
2008,1,3,11,0,-13,0.07200000000000001,7.6000000000000005,63.15,-7,1030,455,1,65.09,0.17400000000000002,342.3
2008,1,3,11,30,-13,0.07200000000000001,7.5,58.45,-6,1030,478,1,63.95,0.177,342.3
2008,1,3,12,0,-13,0.07200000000000001,7.5,60.07,-6,1030,486,1,63.56,0.181,336.3
2008,1,3,12,30,-13,0.07200000000000001,7.4,55.64,-6,1030,478,0,63.93,0.187,336.3
2008,1,3,13,0,-13,0.07200000000000001,7.4,57.230000000000004,-6,1030,456,0,65.05,0.193,332.8
2008,1,3,13,30,-13,0.07200000000000001,7.2,57.24,-6,1030,419,1,66.89,0.197,332.8
2008,1,3,14,0,-12,0.07200000000000001,7.1000000000000005,58.58,-6,1030,369,0,69.37,0.202,332.20000000000005
2008,1,3,14,30,-12,0.07200000000000001,6.9,58.59,-6,1030,307,0,72.44,0.20500000000000002,332.20000000000005
2008,1,3,15,0,-12,0.07200000000000001,6.800000000000001,59.69,-6,1030,235,0,76.02,0.20800000000000002,331.90000000000003
2008,1,3,15,30,-12,0.07200000000000001,6.6000000000000005,59.71,-6,1030,157,0,80.03,0.212,331.90000000000003
2008,1,3,16,0,-12,0.07200000000000001,6.4,65.47,-7,1030,78,0,84.42,0.217,332.40000000000003
2008,1,3,16,30,-12,0.07200000000000001,6.300000000000001,65.5,-7,1030,0,0,89.12,0.22,332.40000000000003
2008,1,3,17,0,-12,0.07200000000000001,6.300000000000001,72.36,-8,1030,0,0,94.07000000000001,0.223,334.1
2008,1,3,17,30,-12,0.07200000000000001,6.1000000000000005,72.38,-8,1030,0,0,99.24000000000001,0.228,334.1
2008,1,3,18,0,-11,0.07200000000000001,5.9,73.73,-8,1030,0,0,104.58,0.234,337.90000000000003
2008,1,3,18,30,-11,0.07200000000000001,5.6000000000000005,73.75,-8,1030,0,0,110.05,0.248,337.90000000000003
2008,1,3,19,0,-11,0.07200000000000001,5.4,79.85000000000001,-9,1030,0,0,115.62,0.263,342.6
2008,1,3,19,30,-11,0.07200000000000001,5.1000000000000005,79.85000000000001,-9,1030,0,0,121.26,0.28700000000000003,342.6
2008,1,3,20,0,-11,0.07200000000000001,4.800000000000001,78.99,-9,1030,0,0,126.94,0.311,345.90000000000003
2008,1,3,20,30,-11,0.07200000000000001,4.5,78.99,-9,1030,0,0,132.61,0.337,345.90000000000003
2008,1,3,21,0,-12,0.07200000000000001,4.2,77.27,-9,1030,0,0,138.23,0.364,347.5
2008,1,3,21,30,-12,0.07200000000000001,3.9000000000000004,77.26,-9,1030,0,0,143.72,0.386,347.5
2008,1,3,22,0,-12,0.07200000000000001,3.6,75.60000000000001,-9,1030,0,0,148.99,0.40900000000000003,347.20000000000005
2008,1,3,22,30,-12,0.07200000000000001,3.3000000000000003,75.59,-9,1030,0,0,153.85,0.437,347.20000000000005
2008,1,3,23,0,-12,0.07200000000000001,3.1,74.06,-9,1030,0,0,158,0.466,342.20000000000005
2008,1,3,23,30,-12,0.07200000000000001,2.8000000000000003,74.03,-9,1030,0,0,160.94,0.501,342.20000000000005
2008,1,4,0,0,-12,0.07200000000000001,2.6,72.82000000000001,-9,1030,0,0,162.05,0.537,329.20000000000005
2008,1,4,0,30,-12,0.07200000000000001,2.5,72.81,-9,1030,0,0,161,0.559,329.20000000000005
2008,1,4,1,0,-12,0.07200000000000001,2.5,73.61,-9,1030,0,0,158.11,0.582,307.1
2008,1,4,1,30,-12,0.07200000000000001,2.6,73.61,-8,1030,0,0,153.99,0.578,307.1
2008,1,4,2,0,-12,0.07200000000000001,2.8000000000000003,76.58,-8,1030,0,7,149.14000000000001,0.5740000000000001,285.8
2008,1,4,2,30,-12,0.07200000000000001,3.2,70.83,-8,1030,0,7,143.89000000000001,0.5690000000000001,285.8
2008,1,4,3,0,-11,0.07200000000000001,3.6,75.08,-8,1030,0,7,138.4,0.5650000000000001,273.40000000000003
2008,1,4,3,30,-11,0.07200000000000001,3.9000000000000004,75.06,-7,1030,0,7,132.78,0.5730000000000001,273.40000000000003
2008,1,4,4,0,-10,0.07200000000000001,4.3,79.38,-7,1030,0,7,127.11,0.581,263.90000000000003
2008,1,4,4,30,-10,0.07200000000000001,4.5,73.47,-7,1030,0,7,121.43,0.5760000000000001,263.90000000000003
2008,1,4,5,0,-10,0.07200000000000001,4.800000000000001,76.85000000000001,-7,1030,0,6,115.78,0.5720000000000001,257.7
2008,1,4,5,30,-10,0.07200000000000001,5,76.84,-7,1030,0,7,110.2,0.553,257.7
2008,1,4,6,0,-9,0.07200000000000001,5.300000000000001,80.39,-7,1030,0,7,104.73,0.535,253.10000000000002
2008,1,4,6,30,-9,0.07200000000000001,5.5,74.44,-6,1030,0,1,99.38,0.508,253.10000000000002
2008,1,4,7,0,-9,0.07200000000000001,5.800000000000001,77.5,-6,1030,0,0,94.2,0.481,250.3
2008,1,4,7,30,-9,0.07200000000000001,6.1000000000000005,71.82000000000001,-5,1030,0,0,89.23,0.458,250.3
2008,1,4,8,0,-8,0.07200000000000001,6.4,75.53,-5,1030,70,1,84.52,0.436,250
2008,1,4,8,30,-8,0.07200000000000001,6.7,70.05,-4,1030,145,0,80.12,0.426,250
2008,1,4,9,0,-8,0.07200000000000001,7.1000000000000005,67.79,-3,1030,222,0,76.08,0.41600000000000004,250.8
2008,1,4,9,30,-8,0.07200000000000001,7.2,62.940000000000005,-2,1030,293,0,72.48,0.41300000000000003,250.8
2008,1,4,10,0,-7,0.07200000000000001,7.4,65.55,-1,1030,355,1,69.39,0.41000000000000003,251.5
2008,1,4,10,30,-7,0.07200000000000001,7.4,60.870000000000005,0,1030,404,1,66.87,0.41500000000000004,251.5
2008,1,4,11,0,-6,0.07200000000000001,7.4,59.71,0,1030,440,1,65.01,0.42,251.10000000000002
2008,1,4,11,30,-6,0.07200000000000001,7.300000000000001,59.67,0,1030,461,1,63.86,0.45,251.10000000000002
2008,1,4,12,0,-6,0.07200000000000001,7.2,62.68,1,1030,369,4,63.46,0.481,251
2008,1,4,12,30,-6,0.07200000000000001,7,62.65,1,1020,362,4,63.82,0.541,251
2008,1,4,13,0,-5,0.07200000000000001,6.9,60.76,1,1020,162,4,64.93,0.602,250
2008,1,4,13,30,-5,0.07200000000000001,6.7,60.75,1,1020,148,4,66.76,0.676,250
2008,1,4,14,0,-5,0.07200000000000001,6.6000000000000005,63.58,2,1020,128,4,69.24,0.751,248.10000000000002
2008,1,4,14,30,-5,0.07200000000000001,6.2,63.57,1,1020,95,4,72.3,0.8250000000000001,248.10000000000002
2008,1,4,15,0,-4,0.07200000000000001,5.9,68.19,1,1020,70,4,75.88,0.899,246.8
2008,1,4,15,30,-4,0.07200000000000001,5.7,73.29,0,1020,38,4,79.89,0.9540000000000001,246.8
2008,1,4,16,0,-3,0.07200000000000001,5.5,75.69,0,1020,18,4,84.27,1.008,246.4
2008,1,4,16,30,-3,0.07200000000000001,5.5,75.69,0,1020,3,4,88.97,1.049,246.4
2008,1,4,17,0,-3,0.07200000000000001,5.5,76.9,0,1020,0,4,93.93,1.091,245.10000000000002
2008,1,4,17,30,-3,0.07200000000000001,5.5,76.9,0,1020,0,4,99.09,1.1300000000000001,245.10000000000002
2008,1,4,18,0,-3,0.07200000000000001,5.5,77.84,0,1020,0,4,104.43,1.169,242.10000000000002
2008,1,4,18,30,-3,0.07200000000000001,5.4,77.84,0,1020,0,0,109.9,1.169,242.10000000000002
2008,1,4,19,0,-3,0.07200000000000001,5.4,78.2,0,1020,0,4,115.48,1.169,239
2008,1,4,19,30,-3,0.07200000000000001,5.4,78.19,0,1020,0,0,121.12,1.109,239
2008,1,4,20,0,-3,0.07200000000000001,5.4,78.05,0,1020,0,4,126.79,1.049,237.4
2008,1,4,20,30,-3,0.07200000000000001,5.300000000000001,78.04,0,1020,0,1,132.47,0.96,237.4
2008,1,4,21,0,-3,0.07200000000000001,5.300000000000001,77.34,0,1020,0,1,138.08,0.872,237.70000000000002
2008,1,4,21,30,-3,0.07200000000000001,5.1000000000000005,77.33,0,1020,0,4,143.58,0.798,237.70000000000002
2008,1,4,22,0,-3,0.07200000000000001,5.1000000000000005,81.86,0,1020,0,4,148.84,0.725,238.3
2008,1,4,22,30,-3,0.07200000000000001,5,81.85000000000001,0,1020,0,4,153.70000000000002,0.6950000000000001,238.3
2008,1,4,23,0,-3,0.07200000000000001,5,81.44,-1,1020,0,0,157.85,0.666,239.3
2008,1,4,23,30,-3,0.07200000000000001,4.9,81.43,-1,1020,0,1,160.81,0.659,239.3
2008,1,5,0,0,-3,0.07200000000000001,4.800000000000001,80.60000000000001,-1,1020,0,4,161.94,0.652,241.3
2008,1,5,0,30,-3,0.07200000000000001,4.7,80.60000000000001,-1,1020,0,4,160.93,0.656,241.3
2008,1,5,1,0,-4,0.07200000000000001,4.7,84.97,-2,1020,0,4,158.07,0.66,243.4
2008,1,5,1,30,-4,0.07200000000000001,4.6000000000000005,84.96000000000001,-2,1020,0,0,153.98,0.669,243.4
2008,1,5,2,0,-4,0.07200000000000001,4.6000000000000005,84.18,-2,1020,0,0,149.15,0.678,245.4
2008,1,5,2,30,-4,0.07200000000000001,4.5,84.18,-2,1020,0,0,143.9,0.679,245.4
2008,1,5,3,0,-4,0.07200000000000001,4.4,90.5,-2,1020,0,0,138.42000000000002,0.681,247.60000000000002
2008,1,5,3,30,-4,0.07200000000000001,4.2,90.49,-2,1020,0,0,132.8,0.683,247.60000000000002
2008,1,5,4,0,-4,0.07200000000000001,4.1000000000000005,90.8,-3,1020,0,4,127.13000000000001,0.685,251
2008,1,5,4,30,-4,0.07200000000000001,3.8000000000000003,90.8,-3,1020,0,4,121.45,0.682,251
2008,1,5,5,0,-4,0.07200000000000001,3.6,97.67,-3,1020,0,1,115.81,0.679,253.60000000000002
2008,1,5,5,30,-4,0.07200000000000001,3.4000000000000004,97.67,-3,1020,0,1,110.22,0.672,253.60000000000002
2008,1,5,6,0,-4,0.07200000000000001,3.2,97.27,-3,1020,0,4,104.74000000000001,0.665,253.70000000000002
2008,1,5,6,30,-4,0.07200000000000001,3.1,97.26,-3,1020,0,0,99.39,0.661,253.70000000000002
2008,1,5,7,0,-4,0.07200000000000001,3,96.9,-3,1020,0,4,94.21000000000001,0.658,253.10000000000002
2008,1,5,7,30,-4,0.07200000000000001,3,89.92,-2,1020,0,7,89.23,0.661,253.10000000000002
2008,1,5,8,0,-3,0.07200000000000001,3,87.96000000000001,-1,1020,49,4,84.51,0.665,247.4
2008,1,5,8,30,-3,0.07200000000000001,2.9000000000000004,81.73,0,1020,103,4,80.10000000000001,0.667,247.4
2008,1,5,9,0,-3,0.07200000000000001,2.9000000000000004,79.38,0,1020,171,4,76.05,0.669,234
2008,1,5,9,30,-3,0.07200000000000001,3,79.35000000000001,0,1020,232,4,72.44,0.671,234
2008,1,5,10,0,-2,0.07200000000000001,3.1,79.60000000000001,1,1020,299,7,69.33,0.674,221.4
2008,1,5,10,30,-2,0.07200000000000001,3.3000000000000003,74.07000000000001,2,1020,304,4,66.81,0.687,221.4
2008,1,5,11,0,-1,0.07200000000000001,3.6,72.7,3,1020,354,8,64.93,0.7000000000000001,213.3
2008,1,5,11,30,-1,0.07200000000000001,3.6,72.67,3,1020,363,8,63.77,0.71,213.3
2008,1,5,12,0,0,0.07200000000000001,3.7,77.95,4,1020,362,7,63.35,0.721,207.5
2008,1,5,12,30,0,0.07200000000000001,3.6,77.93,3,1020,368,7,63.7,0.737,207.5
2008,1,5,13,0,0,0.07200000000000001,3.5,83.45,3,1020,285,7,64.8,0.753,206.20000000000002
2008,1,5,13,30,0,0.07200000000000001,3.4000000000000004,89.57000000000001,3,1020,260,7,66.62,0.802,206.20000000000002
2008,1,5,14,0,0,0.07200000000000001,3.4000000000000004,89.64,3,1020,130,7,69.10000000000001,0.851,205.20000000000002
2008,1,5,14,30,0,0.07200000000000001,3.5,89.63,2,1020,77,7,72.16,0.913,205.20000000000002
2008,1,5,15,0,0,0.07200000000000001,3.6,87.19,2,1020,89,6,75.73,0.977,205.3
2008,1,5,15,30,0,0.07200000000000001,3.6,93.66,2,1020,65,6,79.74,1.027,205.3
2008,1,5,16,0,0,0.07200000000000001,3.7,91.49,2,1020,32,7,84.12,1.077,208.9
2008,1,5,16,30,0,0.07200000000000001,3.7,91.49,2,1020,5,6,88.82000000000001,1.1360000000000001,208.9
2008,1,5,17,0,0,0.07200000000000001,3.7,92.12,2,1020,0,6,93.78,1.195,214.70000000000002
2008,1,5,17,30,0,0.07200000000000001,3.7,92.13,2,1020,0,6,98.94,1.276,214.70000000000002
2008,1,5,18,0,0,0.07200000000000001,3.8000000000000003,93.41,2,1020,0,6,104.28,1.358,220.10000000000002
2008,1,5,18,30,0,0.07200000000000001,3.7,93.4,2,1020,0,7,109.76,1.468,220.10000000000002
2008,1,5,19,0,0,0.07200000000000001,3.7,94.55,2,1020,0,7,115.33,1.579,222.70000000000002
2008,1,5,19,30,0,0.07200000000000001,3.7,94.53,2,1020,0,7,120.97,1.69,222.70000000000002
2008,1,5,20,0,0,0.07200000000000001,3.8000000000000003,95.23,2,1020,0,7,126.65,1.803,228.3
2008,1,5,20,30,0,0.07200000000000001,3.9000000000000004,95.21000000000001,2,1020,0,7,132.32,1.8920000000000001,228.3
2008,1,5,21,0,0,0.07200000000000001,4,95.62,2,1020,0,7,137.93,1.982,235.4
2008,1,5,21,30,0,0.07200000000000001,4.1000000000000005,95.61,1,1020,0,6,143.43,2.04,235.4
2008,1,5,22,0,0,0.07200000000000001,4.2,95.31,1,1020,0,6,148.69,2.098,240.8
2008,1,5,22,30,0,0.07200000000000001,4.2,95.3,1,1020,0,6,153.55,2.1270000000000002,240.8
2008,1,5,23,0,0,0.07200000000000001,4.3,94.45,1,1020,0,7,157.70000000000002,2.156,244
2008,1,5,23,30,0,0.07200000000000001,4.2,100,1,1020,0,7,160.67000000000002,2.168,244
2008,1,6,0,0,0,0.07200000000000001,4.2,100,1,1020,0,4,161.83,2.181,244.10000000000002
2008,1,6,0,30,0,0.07200000000000001,4,100,1,1020,0,4,160.86,2.187,244.10000000000002
2008,1,6,1,0,0,0.07200000000000001,3.9000000000000004,100,1,1020,0,7,158.03,2.193,243.3
2008,1,6,1,30,0,0.07200000000000001,3.7,100,1,1020,0,7,153.96,2.198,243.3
