Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1861840,-,b'New Mexico',b'United States',35.74,-105.89,-7,2332,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.3,-5.7,7,0,55.09,766,0.11,167.14000000000001,0.30000000000000004,68,1.1
2021,1,1,0,30,-13.3,-5.7,7,0,55.09,766,0.11,166.3,0.30000000000000004,68,1.1
2021,1,1,1,0,-13.4,-5.800000000000001,7,0,55.2,766,0.11,162.84,0.30000000000000004,69,1.1
2021,1,1,1,30,-13.4,-5.800000000000001,7,0,55.2,766,0.11,157.97,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.5,-5.9,7,0,55.14,766,0.11,152.44,0.30000000000000004,64,1
2021,1,1,2,30,-13.4,-5.800000000000001,7,0,54.79,767,0.11,146.59,0.30000000000000004,61,1
2021,1,1,3,0,-13.600000000000001,-5.800000000000001,4,0,54.04,767,0.11,140.6,0.30000000000000004,59,0.9
2021,1,1,3,30,-13.600000000000001,-5.9,8,0,54.46,767,0.11,134.53,0.30000000000000004,57,0.9
2021,1,1,4,0,-13.9,-6,8,0,53.51,767,0.11,128.44,0.30000000000000004,55,0.9
2021,1,1,4,30,-13.9,-6.2,4,0,54.4,768,0.11,122.38,0.30000000000000004,51,0.9
2021,1,1,5,0,-14.200000000000001,-6.300000000000001,1,0,53.51,768,0.11,116.36,0.30000000000000004,48,0.9
2021,1,1,5,30,-14.200000000000001,-6.6000000000000005,1,0,54.83,769,0.11,110.41,0.2,43,0.9
2021,1,1,6,0,-14.5,-6.9,8,0,54.67,769,0.11,104.56,0.2,39,0.9
2021,1,1,6,30,-14.5,-7,8,0,55.09,769,0.11,98.85000000000001,0.2,34,0.9
2021,1,1,7,0,-14.600000000000001,-7.2,7,0,55.47,770,0.11,93.29,0.2,28,0.9
2021,1,1,7,30,-14.600000000000001,-6.1000000000000005,7,18,50.980000000000004,770,0.11,87.7,0.2,24,0.9
2021,1,1,8,0,-13.4,-5,4,65,51.79,770,0.11,82.71000000000001,0.2,21,1
2021,1,1,8,30,-13.4,-3.5,8,150,46.33,771,0.11,77.92,0.2,33,1.3
2021,1,1,9,0,-13.9,-1.9000000000000001,4,193,39.550000000000004,771,0.11,73.47,0.2,46,1.6
2021,1,1,9,30,-13.9,-0.7000000000000001,8,321,36.22,771,0.11,69.45,0.2,56,1.7000000000000002
2021,1,1,10,0,-15.200000000000001,0.5,8,389,29.76,771,0.11,65.93,0.2,65,1.8
2021,1,1,10,30,-15.200000000000001,1.3,8,395,28.1,771,0.11,63.01,0.2,72,1.6
2021,1,1,11,0,-16.1,2,8,414,24.900000000000002,771,0.11,60.78,0.2,79,1.4000000000000001
2021,1,1,11,30,-16.1,2.4000000000000004,8,482,24.2,771,0.11,59.32,0.2,85,1.1
2021,1,1,12,0,-16.7,2.8000000000000003,8,465,22.31,771,0.11,58.68,0.2,90,0.9
2021,1,1,12,30,-16.7,3,8,443,22,771,0.11,58.89,0.2,96,0.8
2021,1,1,13,0,-17.2,3.1,4,367,20.87,770,0.11,59.95,0.30000000000000004,101,0.7000000000000001
2021,1,1,13,30,-17.2,3,4,201,21.05,771,0.11,61.81,0.30000000000000004,114,0.7000000000000001
