Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1854301,-,b'New Mexico',b'United States',35.8,-105.97,-7,1961,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.3,-3.7,7,0,51.160000000000004,798,0.16,167.07,0.4,57,1.1
2021,1,1,0,30,-12.3,-3.8000000000000003,7,0,51.550000000000004,798,0.16,166.27,0.4,61,1.1
2021,1,1,1,0,-12.5,-3.9000000000000004,7,0,51.07,799,0.16,162.85,0.4,64,1.1
2021,1,1,1,30,-12.5,-3.9000000000000004,7,0,51.07,799,0.16,158,0.4,63,1.1
2021,1,1,2,0,-12.8,-3.9000000000000004,7,0,49.96,799,0.16,152.48,0.4,62,1.1
2021,1,1,2,30,-12.8,-3.8000000000000003,7,0,49.58,799,0.16,146.64000000000001,0.4,57,1
2021,1,1,3,0,-13.100000000000001,-3.8000000000000003,8,0,48.51,799,0.16,140.65,0.30000000000000004,52,1
2021,1,1,3,30,-13.100000000000001,-3.9000000000000004,8,0,48.93,800,0.16,134.59,0.30000000000000004,48,0.9
2021,1,1,4,0,-13.4,-4,7,0,47.86,800,0.16,128.51,0.30000000000000004,43,0.9
2021,1,1,4,30,-13.4,-4.2,1,0,48.58,800,0.16,122.45,0.30000000000000004,38,0.9
2021,1,1,5,0,-13.8,-4.4,4,0,48.08,801,0.16,116.43,0.30000000000000004,33,0.9
2021,1,1,5,30,-13.8,-4.7,4,0,49.18,801,0.16,110.49000000000001,0.30000000000000004,29,0.9
2021,1,1,6,0,-14.100000000000001,-5,4,0,48.94,801,0.16,104.64,0.30000000000000004,26,1
2021,1,1,6,30,-14.100000000000001,-5.2,4,0,49.75,802,0.16,98.93,0.30000000000000004,24,0.9
2021,1,1,7,0,-14.200000000000001,-5.4,8,0,49.85,802,0.16,93.37,0.2,23,0.9
2021,1,1,7,30,-14.200000000000001,-4.3,4,13,45.87,802,0.16,87.78,0.2,24,0.9
2021,1,1,8,0,-13,-3.1,4,61,46.480000000000004,803,0.16,82.79,0.2,25,0.9
