Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1871448,-,b'New Mexico',b'United States',35.66,-105.79,-7,2892,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-14.5,-8.8,4,0,63.22,717,0.73,167.23,0.2,68,1.2000000000000002
2021,1,1,0,30,-14.5,-8.8,8,0,63.22,717,0.73,166.35,0.2,68,1.2000000000000002
2021,1,1,1,0,-14.4,-8.8,8,0,64.13,717,0.73,162.84,0.2,69,1.2000000000000002
2021,1,1,1,30,-14.3,-9,7,0,65.23,718,0.73,157.94,0.2,66,1.1
2021,1,1,2,0,-14.200000000000001,-9.1,8,0,66.57000000000001,718,0.73,152.39000000000001,0.2,64,1.1
2021,1,1,2,30,-14.200000000000001,-9.200000000000001,7,0,67.09,718,0.73,146.53,0.2,61,1
2021,1,1,3,0,-14.200000000000001,-9.200000000000001,8,0,66.88,718,0.73,140.52,0.2,59,1
2021,1,1,3,30,-14.200000000000001,-9.3,0,0,67.41,718,0.73,134.45,0.2,57,1
2021,1,1,4,0,-14.5,-9.4,4,0,66.54,719,0.73,128.36,0.2,55,0.9
2021,1,1,4,30,-14.5,-9.5,1,0,67.07000000000001,719,0.73,122.29,0.2,51,0.9
2021,1,1,5,0,-14.8,-9.600000000000001,1,0,65.99,719,0.73,116.26,0.2,48,0.9
2021,1,1,5,30,-14.8,-9.8,0,0,67.13,720,0.73,110.31,0.2,43,0.9
2021,1,1,6,0,-15.100000000000001,-10,0,0,66.4,720,0.73,104.46000000000001,0.2,39,0.9
