Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1848618,-,b'New Mexico',b'United States',35.78,-106.03,-7,1999,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.200000000000001,-4.3,7,0,54.22,792,0.15,167.09,0.4,57,1.1
2021,1,1,0,30,-12.200000000000001,-4.4,8,0,54.63,792,0.15,166.31,0.4,61,1.1
2021,1,1,1,0,-12.5,-4.4,7,0,53.43,792,0.15,162.89000000000001,0.4,64,1.1
2021,1,1,1,30,-12.5,-4.4,7,0,53.43,792,0.15,158.05,0.4,63,1.1
2021,1,1,2,0,-12.8,-4.4,7,0,52.08,792,0.15,152.53,0.4,62,1.1
2021,1,1,2,30,-12.8,-4.3,7,0,51.69,792,0.15,146.70000000000002,0.30000000000000004,57,1.1
2021,1,1,3,0,-13,-4.3,8,0,50.56,793,0.15,140.70000000000002,0.30000000000000004,52,1
2021,1,1,3,30,-13,-4.3,8,0,50.56,793,0.15,134.64000000000001,0.30000000000000004,48,1
2021,1,1,4,0,-13.4,-4.4,8,0,49.480000000000004,793,0.15,128.56,0.30000000000000004,43,1
2021,1,1,4,30,-13.4,-4.6000000000000005,1,0,50.29,794,0.15,122.49000000000001,0.30000000000000004,38,1
2021,1,1,5,0,-13.700000000000001,-4.800000000000001,0,0,49.75,794,0.15,116.48,0.30000000000000004,33,1
2021,1,1,5,30,-13.700000000000001,-5.1000000000000005,0,0,50.89,794,0.15,110.53,0.30000000000000004,29,1
2021,1,1,6,0,-14,-5.4,4,0,50.74,795,0.15,104.68,0.30000000000000004,26,1
2021,1,1,6,30,-14,-5.6000000000000005,0,0,51.51,795,0.15,98.97,0.30000000000000004,24,1
2021,1,1,7,0,-14.200000000000001,-5.9,8,0,52.11,796,0.15,93.41,0.30000000000000004,23,1
