Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1859952,-,b'New Mexico',b'United States',35.74,-105.91,-7,2191,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13,-4.9,7,0,53.11,779,0.12,167.14000000000001,0.30000000000000004,68,1.1
2021,1,1,0,30,-13,-4.9,8,0,53.11,779,0.12,166.31,0.30000000000000004,68,1.1
2021,1,1,1,0,-13.100000000000001,-5,7,0,53.1,779,0.12,162.85,0.30000000000000004,69,1.1
2021,1,1,1,30,-13.100000000000001,-5,7,0,53.1,779,0.12,157.98,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.200000000000001,-5,7,0,52.54,779,0.12,152.45000000000002,0.30000000000000004,64,1
2021,1,1,2,30,-13.200000000000001,-5,8,0,52.54,779,0.12,146.61,0.30000000000000004,61,1
2021,1,1,3,0,-13.4,-5,8,0,51.78,779,0.12,140.61,0.30000000000000004,59,0.9
2021,1,1,3,30,-13.4,-5.1000000000000005,8,0,52.24,780,0.12,134.54,0.30000000000000004,57,0.9
2021,1,1,4,0,-13.700000000000001,-5.1000000000000005,7,0,50.94,780,0.12,128.46,0.30000000000000004,55,0.9
2021,1,1,4,30,-13.700000000000001,-5.300000000000001,4,0,51.71,780,0.12,122.39,0.30000000000000004,51,0.9
2021,1,1,5,0,-14,-5.5,4,0,51.33,781,0.12,116.37,0.30000000000000004,48,0.9
2021,1,1,5,30,-14,-5.7,4,0,52.11,781,0.12,110.43,0.30000000000000004,43,0.9
