Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1865648,-,b'New Mexico',b'United States',35.66,-105.85,-7,2581,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.9,-7,8,0,58.07,744,0.58,167.23,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.9,-7.1000000000000005,7,0,58.51,744,0.58,166.37,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.8,-7.1000000000000005,7,0,58.9,744,0.58,162.87,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.8,-7.2,8,0,59.35,744,0.58,157.98,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.700000000000001,-7.300000000000001,7,0,60.11,744,0.58,152.44,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.700000000000001,-7.300000000000001,8,0,60.11,744,0.58,146.58,0.30000000000000004,61,1
2021,1,1,3,0,-13.8,-7.300000000000001,7,0,59.730000000000004,744,0.58,140.57,0.30000000000000004,59,1
2021,1,1,3,30,-13.8,-7.4,4,0,60.27,745,0.58,134.5,0.30000000000000004,57,1
2021,1,1,4,0,-14.100000000000001,-7.5,4,0,59.43,745,0.58,128.41,0.2,55,0.9
2021,1,1,4,30,-14,-7.6000000000000005,1,0,59.97,746,0.58,122.34,0.2,51,0.9
2021,1,1,5,0,-14.3,-7.7,1,0,59.07,746,0.58,116.31,0.2,48,0.9
2021,1,1,5,30,-14.3,-7.9,0,0,59.99,746,0.58,110.36,0.2,43,0.9
2021,1,1,6,0,-14.600000000000001,-8.1,1,0,59.46,747,0.58,104.51,0.2,39,0.9
2021,1,1,6,30,-14.600000000000001,-8.200000000000001,8,0,59.92,747,0.58,98.79,0.2,34,0.9
2021,1,1,7,0,-14.700000000000001,-8.3,7,0,59.92,747,0.58,93.22,0.2,28,0.9
2021,1,1,7,30,-14.700000000000001,-7.300000000000001,8,21,55.53,748,0.58,87.64,0.2,24,1
2021,1,1,8,0,-13.5,-6.2,4,71,56.26,748,0.58,82.64,0.2,21,1.2000000000000002
2021,1,1,8,30,-13.5,-4.800000000000001,8,176,50.58,748,0.58,77.85000000000001,0.2,33,1.6
2021,1,1,9,0,-14.5,-3.3000000000000003,4,229,41.72,749,0.58,73.4,0.2,46,2
2021,1,1,9,30,-14.5,-2.1,8,338,38.17,749,0.58,69.37,0.2,56,2.1
2021,1,1,10,0,-16,-0.8,8,414,30.6,749,0.58,65.85,0.2,65,2.3000000000000003
2021,1,1,10,30,-16,-0.2,8,502,29.3,749,0.58,62.93,0.2,72,2.1
2021,1,1,11,0,-16.8,0.5,8,500,25.97,749,0.58,60.69,0.2,79,1.9000000000000001
