Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1859959,-,b'New Mexico',b'United States',35.6,-105.91,-7,2205,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.100000000000001,-4.9,4,0,52.52,777,0.13,167.28,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.100000000000001,-4.9,8,0,52.52,777,0.13,166.44,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.100000000000001,-4.9,8,0,52.65,777,0.13,162.95000000000002,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.100000000000001,-5,7,0,53.050000000000004,777,0.13,158.05,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.100000000000001,-5,7,0,53.15,777,0.13,152.5,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.100000000000001,-5,8,0,53.15,777,0.13,146.64000000000001,0.30000000000000004,61,1.1
2021,1,1,3,0,-13.100000000000001,-5,4,0,52.9,778,0.13,140.63,0.30000000000000004,59,1
2021,1,1,3,30,-13.100000000000001,-5.1000000000000005,4,0,53.300000000000004,778,0.13,134.55,0.30000000000000004,57,1
2021,1,1,4,0,-13.4,-5.2,4,0,52.7,778,0.13,128.45,0.30000000000000004,55,0.9
2021,1,1,4,30,-13.4,-5.2,4,0,52.77,779,0.13,122.38,0.30000000000000004,51,0.9
2021,1,1,5,0,-13.600000000000001,-5.300000000000001,4,0,52.11,779,0.13,116.35000000000001,0.30000000000000004,48,0.9
2021,1,1,5,30,-13.600000000000001,-5.5,4,0,52.910000000000004,779,0.13,110.39,0.2,43,0.9
2021,1,1,6,0,-13.9,-5.7,8,0,52.53,780,0.13,104.54,0.2,39,0.9
2021,1,1,6,30,-13.9,-5.800000000000001,8,0,52.93,780,0.13,98.81,0.2,34,0.9
2021,1,1,7,0,-13.9,-5.9,8,0,53.08,780,0.13,93.24,0.2,28,0.9
2021,1,1,7,30,-13.9,-4.9,4,15,49.26,781,0.13,87.65,0.2,24,1
2021,1,1,8,0,-12.8,-3.9000000000000004,4,64,50.050000000000004,781,0.13,82.64,0.2,21,1.1
2021,1,1,8,30,-12.8,-2.4000000000000004,8,151,44.82,782,0.13,77.85000000000001,0.2,33,1.5
2021,1,1,9,0,-13.8,-0.9,4,230,36.88,782,0.13,73.39,0.2,46,1.9000000000000001
2021,1,1,9,30,-13.8,0.30000000000000004,8,319,33.8,782,0.13,69.35000000000001,0.2,56,2
2021,1,1,10,0,-15.3,1.5,8,384,27.42,782,0.13,65.82000000000001,0.2,65,2.1
2021,1,1,10,30,-15.3,2.1,1,515,26.27,782,0.13,62.89,0.2,72,1.9000000000000001
2021,1,1,11,0,-16.2,2.8000000000000003,8,427,23.26,782,0.13,60.65,0.2,79,1.7000000000000002
2021,1,1,11,30,-16.2,3.2,8,500,22.61,782,0.13,59.18,0.2,85,1.5
2021,1,1,12,0,-16.900000000000002,3.6,7,178,20.64,781,0.13,58.54,0.2,90,1.2000000000000002
2021,1,1,12,30,-16.900000000000002,3.8000000000000003,4,395,20.35,781,0.13,58.75,0.2,96,1.1
2021,1,1,13,0,-17.6,3.9000000000000004,4,126,19.14,781,0.13,59.81,0.30000000000000004,101,0.9
2021,1,1,13,30,-17.6,3.8000000000000003,8,95,19.3,782,0.13,61.68,0.30000000000000004,114,0.8
2021,1,1,14,0,-17,3.7,4,275,20.34,782,0.13,64.27,0.30000000000000004,128,0.8
2021,1,1,14,30,-17,3,4,297,21.37,782,0.13,67.51,0.30000000000000004,159,0.7000000000000001
2021,1,1,15,0,-11.600000000000001,2.3000000000000003,7,247,35.06,782,0.13,71.31,0.30000000000000004,190,0.6000000000000001
2021,1,1,15,30,-11.600000000000001,0.6000000000000001,7,130,39.6,782,0.13,75.57000000000001,0.30000000000000004,196,0.7000000000000001
2021,1,1,16,0,-11.3,-1.2000000000000002,7,68,46.12,783,0.13,80.21000000000001,0.30000000000000004,203,0.9
2021,1,1,16,30,-11.3,-1.2000000000000002,7,29,46.12,783,0.13,85.13,0.30000000000000004,203,0.9
2021,1,1,17,0,-13.100000000000001,-3.1,6,0,45.84,783,0.13,90.06,0.4,221,1.1
2021,1,1,17,30,-13.100000000000001,-3.5,7,0,47.230000000000004,783,0.13,96,0.4,231,1.1
2021,1,1,18,0,-13.200000000000001,-3.8000000000000003,7,0,48.230000000000004,784,0.13,101.65,0.4,242,1.1
2021,1,1,18,30,-13.200000000000001,-4.1000000000000005,7,0,49.33,784,0.13,107.45,0.4,252,1.1
2021,1,1,19,0,-13.100000000000001,-4.4,8,0,50.660000000000004,784,0.13,113.35000000000001,0.4,262,1.1
2021,1,1,19,30,-13.100000000000001,-4.5,8,0,51.050000000000004,784,0.13,119.35000000000001,0.4,270,1.1
2021,1,1,20,0,-12.8,-4.6000000000000005,8,0,52.61,784,0.13,125.4,0.5,278,1.1
2021,1,1,20,30,-12.8,-4.5,8,0,52.22,784,0.13,131.49,0.5,283,1.1
2021,1,1,21,0,-12.3,-4.3,7,0,53.61,784,0.13,137.58,0.5,288,1.1
2021,1,1,21,30,-12.3,-4.3,7,0,53.61,784,0.13,143.63,0.5,291,1.1
2021,1,1,22,0,-12.100000000000001,-4.3,1,0,54.57,784,0.13,149.58,0.5,293,1.2000000000000002
2021,1,1,22,30,-12.100000000000001,-4.6000000000000005,0,0,55.81,784,0.13,155.3,0.5,294,1.2000000000000002
2021,1,1,23,0,-12.100000000000001,-4.9,0,0,56.88,784,0.13,160.58,0.5,294,1.3
2021,1,1,23,30,-12.100000000000001,-5.300000000000001,1,0,58.63,784,0.13,164.88,0.5,295,1.4000000000000001
2021,1,2,0,0,-12.3,-5.7,0,0,59.65,784,0.13,167.18,0.5,295,1.5
2021,1,2,0,30,-12.3,-6,0,0,61.03,784,0.13,166.39000000000001,0.5,296,1.5
2021,1,2,1,0,-12.4,-6.300000000000001,0,0,62.09,784,0.13,162.95000000000002,0.5,297,1.6
2021,1,2,1,30,-12.4,-6.4,0,0,62.56,784,0.13,158.08,0.5,297,1.7000000000000002
2021,1,2,2,0,-12.4,-6.6000000000000005,0,0,63.56,784,0.13,152.54,0.5,298,1.8
2021,1,2,2,30,-12.4,-6.800000000000001,1,0,64.55,784,0.13,146.69,0.5,298,1.9000000000000001
2021,1,2,3,0,-12.4,-7,1,0,65.53,784,0.13,140.68,0.5,299,2
2021,1,2,3,30,-12.4,-7.2,0,0,66.55,784,0.13,134.6,0.5,299,2
2021,1,2,4,0,-12.3,-7.300000000000001,0,0,67.69,784,0.13,128.51,0.4,300,2
2021,1,2,4,30,-12.3,-7.5,1,0,68.74,784,0.13,122.43,0.4,300,2
2021,1,2,5,0,-12.100000000000001,-7.7,0,0,70.89,784,0.13,116.4,0.4,300,2
2021,1,2,5,30,-12.100000000000001,-7.9,0,0,72,784,0.13,110.44,0.4,300,2
2021,1,2,6,0,-11.8,-8,1,0,73.94,784,0.13,104.58,0.30000000000000004,299,2.1
2021,1,2,6,30,-11.8,-7.800000000000001,0,0,72.8,784,0.13,98.84,0.30000000000000004,298,2.2
2021,1,2,7,0,-11.5,-7.7,1,0,74.31,784,0.13,93.27,0.30000000000000004,296,2.4000000000000004
2021,1,2,7,30,-11.5,-6.2,1,32,66.22,784,0.13,87.67,0.30000000000000004,294,3
2021,1,2,8,0,-10.4,-4.800000000000001,1,114,65.05,784,0.13,82.66,0.30000000000000004,293,3.5
2021,1,2,8,30,-10.4,-3.3000000000000003,0,207,58.13,784,0.13,77.85000000000001,0.30000000000000004,291,4.3
2021,1,2,9,0,-9.1,-1.9000000000000001,0,297,57.92,784,0.13,73.38,0.30000000000000004,289,5.1000000000000005
2021,1,2,9,30,-9.1,-0.9,0,379,53.82,784,0.13,69.33,0.30000000000000004,289,5.4
2021,1,2,10,0,-8.700000000000001,0.1,0,451,51.65,784,0.13,65.79,0.30000000000000004,289,5.7
2021,1,2,10,30,-8.700000000000001,0.8,0,509,49.04,783,0.13,62.85,0.30000000000000004,291,5.800000000000001
2021,1,2,11,0,-8.9,1.5,1,552,46.03,783,0.13,60.59,0.30000000000000004,292,5.9
2021,1,2,11,30,-8.9,2,4,455,44.36,782,0.13,59.11,0.30000000000000004,293,5.9
2021,1,2,12,0,-9.200000000000001,2.5,4,468,41.78,782,0.13,58.45,0.30000000000000004,294,6
2021,1,2,12,30,-9.200000000000001,2.7,0,588,41.14,781,0.13,58.65,0.30000000000000004,294,6
2021,1,2,13,0,-9.5,3,0,566,39.44,781,0.13,59.7,0.30000000000000004,295,5.9
2021,1,2,13,30,-9.5,2.8000000000000003,0,530,40,781,0.13,61.56,0.30000000000000004,295,5.800000000000001
2021,1,2,14,0,-9.8,2.7,0,481,39.4,781,0.13,64.14,0.30000000000000004,295,5.7
2021,1,2,14,30,-9.8,2.2,0,411,40.82,781,0.13,67.38,0.4,295,5.4
2021,1,2,15,0,-10,1.6,0,334,41.910000000000004,781,0.13,71.17,0.4,295,5.1000000000000005
2021,1,2,15,30,-10,0.5,1,245,45.36,781,0.13,75.43,0.5,296,4.6000000000000005
2021,1,2,16,0,-9.9,-0.6000000000000001,8,106,49.300000000000004,782,0.13,80.07000000000001,0.5,296,4.1000000000000005
2021,1,2,16,30,-9.9,-0.6000000000000001,4,39,49.300000000000004,782,0.13,84.99,0.5,296,4.1000000000000005
2021,1,2,17,0,-10.200000000000001,-2.5,7,0,55.68,782,0.12,89.94,0.5,301,3.6
2021,1,2,17,30,-10.200000000000001,-3.2,8,0,58.65,782,0.12,95.86,0.4,302,3.5
2021,1,2,18,0,-10.3,-3.8000000000000003,8,0,60.81,782,0.12,101.51,0.4,304,3.4000000000000004
2021,1,2,18,30,-10.3,-4.2,0,0,62.660000000000004,782,0.12,107.31,0.4,307,3.5
2021,1,2,19,0,-10.3,-4.7,0,0,64.64,782,0.12,113.22,0.30000000000000004,309,3.6
2021,1,2,19,30,-10.3,-5,0,0,66.12,782,0.12,119.21000000000001,0.30000000000000004,310,3.7
2021,1,2,20,0,-10.5,-5.300000000000001,0,0,67.04,782,0.12,125.27,0.2,311,3.7
2021,1,2,20,30,-10.5,-5.5,0,0,68.07000000000001,782,0.12,131.35,0.2,312,3.7
2021,1,2,21,0,-10.600000000000001,-5.7,0,0,68.18,782,0.12,137.44,0.2,313,3.7
2021,1,2,21,30,-10.600000000000001,-5.9,0,0,69.23,782,0.12,143.49,0.2,314,3.7
2021,1,2,22,0,-10.8,-6.1000000000000005,0,0,69.14,782,0.12,149.44,0.2,314,3.6
2021,1,2,22,30,-10.8,-6.4,0,0,70.75,782,0.12,155.16,0.2,315,3.5
2021,1,2,23,0,-11,-6.6000000000000005,0,0,70.74,782,0.12,160.44,0.2,315,3.4000000000000004
2021,1,2,23,30,-11,-6.7,0,0,71.29,782,0.12,164.75,0.2,315,3.3000000000000003
2021,1,3,0,0,-11.200000000000001,-6.9,0,0,71.46000000000001,782,0.12,167.07,0.30000000000000004,315,3.3000000000000003
2021,1,3,0,30,-11.200000000000001,-7,0,0,72.02,782,0.12,166.34,0.30000000000000004,315,3.3000000000000003
2021,1,3,1,0,-11.3,-7.2,0,0,72.54,782,0.12,162.94,0.30000000000000004,316,3.3000000000000003
2021,1,3,1,30,-11.3,-7.300000000000001,0,0,73.10000000000001,782,0.12,158.1,0.30000000000000004,316,3.2
2021,1,3,2,0,-11.4,-7.4,0,0,72.97,782,0.12,152.57,0.30000000000000004,316,3.1
2021,1,3,2,30,-11.4,-7.5,0,0,73.54,782,0.12,146.73,0.30000000000000004,316,3
2021,1,3,3,0,-11.600000000000001,-7.6000000000000005,8,0,73.21000000000001,782,0.12,140.73,0.30000000000000004,315,2.9000000000000004
2021,1,3,3,30,-11.600000000000001,-7.6000000000000005,1,0,73.21000000000001,782,0.12,134.65,0.30000000000000004,315,2.8000000000000003
2021,1,3,4,0,-11.700000000000001,-7.7,1,0,72.81,782,0.12,128.55,0.30000000000000004,314,2.7
2021,1,3,4,30,-11.700000000000001,-7.7,1,0,72.81,782,0.12,122.47,0.30000000000000004,313,2.7
2021,1,3,5,0,-11.9,-7.7,0,0,71.92,782,0.12,116.44,0.4,311,2.7
2021,1,3,5,30,-11.9,-7.9,1,0,73.04,782,0.12,110.48,0.4,309,2.7
2021,1,3,6,0,-12,-8,1,0,72.66,782,0.12,104.61,0.4,308,2.7
2021,1,3,6,30,-12,-7.7,4,0,71.08,783,0.12,98.87,0.4,307,2.8000000000000003
2021,1,3,7,0,-12.100000000000001,-7.5,0,0,69.52,783,0.12,93.29,0.5,306,2.9000000000000004
2021,1,3,7,30,-12.100000000000001,-6,1,30,61.96,783,0.12,87.68,0.5,304,3.3000000000000003
2021,1,3,8,0,-11.5,-4.5,1,110,57.88,783,0.12,82.67,0.5,303,3.6
2021,1,3,8,30,-11.5,-2.9000000000000004,1,199,51.42,784,0.12,77.85000000000001,0.6000000000000001,302,3.9000000000000004
2021,1,3,9,0,-11.3,-1.3,0,287,46.67,784,0.12,73.37,0.6000000000000001,301,4.2
2021,1,3,9,30,-11.3,0.30000000000000004,0,368,41.54,784,0.12,69.31,0.6000000000000001,301,4.6000000000000005
2021,1,3,10,0,-11.600000000000001,1.9000000000000001,0,439,36.01,783,0.12,65.75,0.6000000000000001,301,5.1000000000000005
