Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1861848,-,b'New Mexico',b'United States',35.58,-105.89,-7,2260,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.3,-5.1000000000000005,4,0,52.5,772,0.14,167.3,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.3,-5.1000000000000005,8,0,52.56,773,0.14,166.45000000000002,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.200000000000001,-5.1000000000000005,7,0,52.94,773,0.14,162.95000000000002,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.200000000000001,-5.2,8,0,53.34,773,0.14,158.05,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.100000000000001,-5.300000000000001,7,0,54.11,773,0.14,152.49,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.100000000000001,-5.300000000000001,7,0,54.11,773,0.14,146.63,0.30000000000000004,61,1.1
2021,1,1,3,0,-13.200000000000001,-5.300000000000001,4,0,53.88,773,0.14,140.61,0.30000000000000004,59,1
2021,1,1,3,30,-13.200000000000001,-5.4,4,0,54.36,774,0.14,134.53,0.30000000000000004,57,1
2021,1,1,4,0,-13.4,-5.4,4,0,53.34,774,0.14,128.44,0.30000000000000004,55,1
2021,1,1,4,30,-13.4,-5.5,4,0,53.75,774,0.14,122.36,0.30000000000000004,51,0.9
2021,1,1,5,0,-13.600000000000001,-5.6000000000000005,4,0,53.120000000000005,775,0.14,116.33,0.30000000000000004,48,0.9
2021,1,1,5,30,-13.600000000000001,-5.800000000000001,4,0,53.93,775,0.14,110.37,0.2,43,0.9
2021,1,1,6,0,-13.9,-6,8,0,53.45,775,0.14,104.51,0.2,39,0.9
2021,1,1,6,30,-13.9,-6.1000000000000005,8,0,53.93,776,0.14,98.79,0.2,34,0.9
2021,1,1,7,0,-14,-6.1000000000000005,8,0,53.65,776,0.14,93.22,0.2,28,0.9
2021,1,1,7,30,-14,-5.1000000000000005,4,15,49.78,777,0.14,87.62,0.2,24,1
2021,1,1,8,0,-12.8,-4.1000000000000005,4,64,50.65,777,0.14,82.62,0.2,21,1.2000000000000002
2021,1,1,8,30,-12.8,-2.6,4,140,45.29,777,0.14,77.82000000000001,0.2,33,1.6
2021,1,1,9,0,-14,-1.2000000000000002,4,218,37.17,778,0.14,73.36,0.2,46,2
2021,1,1,9,30,-14,0,8,333,34.06,778,0.14,69.32000000000001,0.2,56,2.1
2021,1,1,10,0,-15.600000000000001,1.2000000000000002,0,457,27.48,778,0.14,65.79,0.2,65,2.3000000000000003
2021,1,1,10,30,-15.600000000000001,1.9000000000000001,0,516,26.13,778,0.14,62.870000000000005,0.2,72,2.1
2021,1,1,11,0,-16.400000000000002,2.5,1,560,23.330000000000002,778,0.14,60.63,0.2,79,1.9000000000000001
2021,1,1,11,30,-16.400000000000002,2.9000000000000004,8,510,22.650000000000002,777,0.14,59.160000000000004,0.2,85,1.6
2021,1,1,12,0,-17.2,3.3000000000000003,8,394,20.650000000000002,777,0.14,58.52,0.2,90,1.4000000000000001
2021,1,1,12,30,-17.2,3.5,4,444,20.36,777,0.14,58.730000000000004,0.2,96,1.2000000000000002
2021,1,1,13,0,-17.900000000000002,3.6,4,318,19.1,777,0.14,59.800000000000004,0.2,101,1
2021,1,1,13,30,-17.900000000000002,3.5,7,293,19.240000000000002,777,0.14,61.67,0.30000000000000004,114,0.9
