Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1865643,-,b'New Mexico',b'United States',35.76,-105.85,-7,2603,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.9,-7.2,7,0,59.01,742,0.74,167.13,0.30000000000000004,78,1.1
2021,1,1,0,30,-13.8,-7.300000000000001,7,0,59.550000000000004,743,0.74,166.27,0.30000000000000004,79,1.1
2021,1,1,1,0,-13.9,-7.4,8,0,59.800000000000004,743,0.74,162.8,0.30000000000000004,81,1.1
2021,1,1,1,30,-13.9,-7.4,7,0,59.800000000000004,743,0.74,157.93,0.30000000000000004,79,1
2021,1,1,2,0,-14,-7.4,8,0,59.370000000000005,743,0.74,152.4,0.30000000000000004,77,1
2021,1,1,2,30,-14,-7.5,8,0,59.83,743,0.74,146.56,0.30000000000000004,71,0.9
2021,1,1,3,0,-14.100000000000001,-7.5,8,0,59.03,743,0.74,140.56,0.30000000000000004,66,0.9
2021,1,1,3,30,-14.100000000000001,-7.5,7,0,59.11,744,0.74,134.5,0.30000000000000004,57,0.9
2021,1,1,4,0,-14.4,-7.6000000000000005,8,0,58.04,744,0.74,128.41,0.2,47,0.8
2021,1,1,4,30,-14.4,-7.800000000000001,4,0,58.95,744,0.74,122.35000000000001,0.2,33,0.8
2021,1,1,5,0,-14.700000000000001,-8,4,0,58.480000000000004,745,0.74,116.33,0.2,19,0.8
2021,1,1,5,30,-14.700000000000001,-8.200000000000001,7,0,59.39,745,0.74,110.38,0.2,14,0.8
2021,1,1,6,0,-15,-8.5,7,0,59.21,745,0.74,104.54,0.2,10,0.9
2021,1,1,6,30,-15,-8.700000000000001,7,0,60.230000000000004,746,0.74,98.82000000000001,0.2,10,0.9
2021,1,1,7,0,-15.200000000000001,-8.9,8,0,60.52,746,0.74,93.27,0.2,10,0.9
2021,1,1,7,30,-15.200000000000001,-7.800000000000001,8,21,55.550000000000004,746,0.74,87.69,0.2,14,0.9
2021,1,1,8,0,-13.9,-6.6000000000000005,4,75,56.160000000000004,747,0.74,82.7,0.2,19,1
2021,1,1,8,30,-13.9,-5.1000000000000005,8,165,50.1,747,0.74,77.91,0.2,29,1.2000000000000002
2021,1,1,9,0,-14.3,-3.6,4,259,43.17,748,0.74,73.47,0.2,40,1.5
2021,1,1,9,30,-14.3,-2.3000000000000003,8,364,39.19,748,0.74,69.44,0.2,50,1.6
2021,1,1,10,0,-15.700000000000001,-1.1,4,398,32.11,748,0.74,65.93,0.2,61,1.7000000000000002
2021,1,1,10,30,-15.700000000000001,-0.4,7,465,30.51,748,0.74,63.02,0.2,71,1.5
2021,1,1,11,0,-16.6,0.4,8,502,26.79,748,0.74,60.79,0.2,82,1.3
2021,1,1,11,30,-16.6,0.8,8,551,26,747,0.74,59.33,0.2,99,1.1
2021,1,1,12,0,-17.2,1.2000000000000002,7,532,23.900000000000002,747,0.74,58.7,0.2,117,0.8
2021,1,1,12,30,-17.2,1.4000000000000001,4,586,23.56,747,0.74,58.92,0.2,176,0.8
2021,1,1,13,0,-17.7,1.5,8,474,22.48,747,0.74,59.980000000000004,0.2,235,0.7000000000000001
2021,1,1,13,30,-17.7,1.4000000000000001,4,277,22.64,747,0.74,61.85,0.2,248,0.7000000000000001
2021,1,1,14,0,-16.900000000000002,1.2000000000000002,7,397,24.64,747,0.74,64.44,0.30000000000000004,260,0.8
2021,1,1,14,30,-16.900000000000002,0.6000000000000001,7,180,25.73,747,0.74,67.67,0.30000000000000004,261,0.7000000000000001
2021,1,1,15,0,-12.5,0,7,137,38.56,748,0.74,71.46000000000001,0.30000000000000004,263,0.7000000000000001
2021,1,1,15,30,-12.5,-1.5,6,89,43.02,748,0.74,75.71000000000001,0.30000000000000004,253,0.7000000000000001
2021,1,1,16,0,-11.8,-3.1,7,66,50.95,748,0.74,80.34,0.30000000000000004,244,0.7000000000000001
2021,1,1,16,30,-11.8,-3.1,7,32,50.95,748,0.74,85.26,0.30000000000000004,244,0.7000000000000001
2021,1,1,17,0,-13.700000000000001,-5.2,7,0,51.2,749,0.78,90.18,0.30000000000000004,246,1
2021,1,1,17,30,-13.700000000000001,-5.7,7,0,53.18,749,0.78,96.11,0.30000000000000004,253,1
2021,1,1,18,0,-14,-6.1000000000000005,7,0,53.69,749,0.78,101.75,0.4,259,1
2021,1,1,18,30,-14,-6.5,8,0,55.43,750,0.78,107.54,0.4,266,1
2021,1,1,19,0,-14,-6.800000000000001,7,0,56.38,750,0.78,113.44,0.4,273,1
2021,1,1,19,30,-14,-7,4,0,57.25,750,0.78,119.42,0.4,278,0.9
2021,1,1,20,0,-13.8,-7.1000000000000005,4,0,59.02,750,0.78,125.47,0.4,283,0.9
2021,1,1,20,30,-13.8,-7,7,0,58.57,750,0.78,131.54,0.4,286,0.9
2021,1,1,21,0,-13.3,-7,7,0,60.76,750,0.78,137.62,0.4,288,0.9
2021,1,1,21,30,-13.3,-7.1000000000000005,7,0,61.230000000000004,750,0.78,143.65,0.4,289,0.9
2021,1,1,22,0,-13.200000000000001,-7.1000000000000005,1,0,61.99,750,0.78,149.58,0.4,290,1
2021,1,1,22,30,-13.200000000000001,-7.5,1,0,63.93,750,0.78,155.28,0.4,290,1
2021,1,1,23,0,-13.3,-7.800000000000001,4,0,64.91,749,0.78,160.52,0.4,289,1.1
2021,1,1,23,30,-13.3,-8.200000000000001,0,0,66.96000000000001,749,0.78,164.78,0.4,289,1.1
2021,1,2,0,0,-13.4,-8.6,0,0,68.43,749,0.78,167.03,0.4,289,1.2000000000000002
2021,1,2,0,30,-13.4,-8.9,0,0,70.05,749,0.78,166.23,0.4,289,1.2000000000000002
2021,1,2,1,0,-13.4,-9.200000000000001,0,0,71.3,749,0.78,162.8,0.4,288,1.3
2021,1,2,1,30,-13.4,-9.3,0,0,71.86,749,0.78,157.96,0.4,289,1.4000000000000001
