Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1861844,-,b'New Mexico',b'United States',35.66,-105.89,-7,2427,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.5,-6.2,4,0,56.24,756,0.12,167.22,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.5,-6.300000000000001,4,0,56.74,757,0.12,166.38,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.5,-6.300000000000001,4,0,56.81,757,0.12,162.9,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.5,-6.4,7,0,57.24,757,0.12,158.01,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.5,-6.4,7,0,57.230000000000004,757,0.12,152.47,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.5,-6.4,8,0,57.230000000000004,757,0.12,146.61,0.30000000000000004,61,1
2021,1,1,3,0,-13.600000000000001,-6.5,8,0,57.19,757,0.12,140.6,0.30000000000000004,59,1
2021,1,1,3,30,-13.600000000000001,-6.5,4,0,57.26,758,0.12,134.53,0.30000000000000004,57,1
2021,1,1,4,0,-13.8,-6.6000000000000005,1,0,56.480000000000004,758,0.12,128.44,0.30000000000000004,55,0.9
2021,1,1,4,30,-13.8,-6.7,1,0,56.92,758,0.12,122.37,0.30000000000000004,51,0.9
2021,1,1,5,0,-14.100000000000001,-6.800000000000001,4,0,56.18,759,0.12,116.34,0.2,48,0.9
2021,1,1,5,30,-14.100000000000001,-7,4,0,57.050000000000004,759,0.12,110.39,0.2,43,0.9
2021,1,1,6,0,-14.4,-7.2,8,0,56.52,759,0.12,104.54,0.2,39,0.9
2021,1,1,6,30,-14.4,-7.4,8,0,57.47,760,0.12,98.82000000000001,0.2,34,0.9
2021,1,1,7,0,-14.5,-7.5,7,0,57.51,760,0.12,93.25,0.2,28,0.9
2021,1,1,7,30,-14.4,-6.4,7,18,52.92,761,0.12,87.67,0.2,24,1
2021,1,1,8,0,-13.3,-5.4,4,64,53.92,761,0.12,82.67,0.2,21,1.1
2021,1,1,8,30,-13.3,-3.9000000000000004,8,149,48.15,761,0.12,77.87,0.2,33,1.5
2021,1,1,9,0,-14.100000000000001,-2.4000000000000004,4,173,40.160000000000004,762,0.12,73.42,0.2,46,1.8
2021,1,1,9,30,-14.100000000000001,-1.2000000000000002,8,304,36.76,762,0.12,69.39,0.2,56,2
2021,1,1,10,0,-15.600000000000001,0,7,330,29.89,762,0.12,65.86,0.2,65,2.1
2021,1,1,10,30,-15.600000000000001,0.7000000000000001,8,429,28.41,762,0.12,62.940000000000005,0.2,72,1.9000000000000001
2021,1,1,11,0,-16.400000000000002,1.4000000000000001,8,429,25.17,762,0.12,60.7,0.2,79,1.7000000000000002
2021,1,1,11,30,-16.5,1.8,8,455,24.43,761,0.12,59.24,0.2,85,1.4000000000000001
2021,1,1,12,0,-17.2,2.2,7,325,22.38,761,0.12,58.6,0.2,90,1.2000000000000002
