Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1858071,-,b'New Mexico',b'United States',35.68,-105.93,-7,2168,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.9,-4.800000000000001,7,0,52.96,780,0.14,167.20000000000002,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-12.9,-4.800000000000001,8,0,52.96,780,0.14,166.37,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13,-4.9,7,0,53.07,780,0.14,162.91,0.30000000000000004,69,1.1
2021,1,1,1,30,-13,-4.9,7,0,53.07,780,0.14,158.03,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.100000000000001,-4.9,7,0,52.7,780,0.14,152.49,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.100000000000001,-4.9,8,0,52.7,780,0.14,146.64000000000001,0.30000000000000004,61,1
2021,1,1,3,0,-13.200000000000001,-4.9,8,0,52.1,780,0.14,140.63,0.30000000000000004,59,1
2021,1,1,3,30,-13.200000000000001,-5,4,0,52.57,781,0.14,134.56,0.30000000000000004,57,1
2021,1,1,4,0,-13.5,-5,8,0,51.43,781,0.14,128.47,0.30000000000000004,55,0.9
2021,1,1,4,30,-13.5,-5.1000000000000005,4,0,51.83,781,0.14,122.4,0.30000000000000004,51,0.9
2021,1,1,5,0,-13.700000000000001,-5.300000000000001,1,0,51.56,782,0.14,116.38,0.30000000000000004,48,0.9
2021,1,1,5,30,-13.700000000000001,-5.5,4,0,52.35,782,0.14,110.43,0.30000000000000004,43,0.9
2021,1,1,6,0,-14,-5.7,8,0,51.94,783,0.14,104.58,0.2,39,0.9
2021,1,1,6,30,-14,-5.9,8,0,52.74,783,0.14,98.85000000000001,0.2,34,0.9
2021,1,1,7,0,-14.100000000000001,-6,7,0,52.78,783,0.14,93.29,0.2,28,0.9
2021,1,1,7,30,-14.100000000000001,-5,8,18,48.99,784,0.14,87.7,0.2,24,1
2021,1,1,8,0,-12.9,-3.9000000000000004,4,64,49.5,784,0.14,82.7,0.2,21,1.1
2021,1,1,8,30,-12.9,-2.4000000000000004,8,148,44.27,784,0.14,77.91,0.2,33,1.4000000000000001
2021,1,1,9,0,-13.600000000000001,-0.9,4,177,37.56,785,0.14,73.45,0.2,46,1.7000000000000002
2021,1,1,9,30,-13.600000000000001,0.30000000000000004,8,322,34.42,785,0.14,69.42,0.2,56,1.8
2021,1,1,10,0,-15,1.5,7,360,28.23,785,0.14,65.9,0.2,65,1.9000000000000001
2021,1,1,10,30,-15,2.2,8,408,26.86,785,0.14,62.97,0.2,72,1.7000000000000002
2021,1,1,11,0,-15.8,2.9000000000000004,8,443,23.79,785,0.14,60.730000000000004,0.2,79,1.4000000000000001
2021,1,1,11,30,-15.8,3.3000000000000003,8,438,23.13,785,0.14,59.26,0.2,85,1.2000000000000002
2021,1,1,12,0,-16.5,3.8000000000000003,7,359,21.12,784,0.14,58.620000000000005,0.2,90,1
2021,1,1,12,30,-16.5,3.9000000000000004,7,360,20.97,784,0.14,58.83,0.30000000000000004,96,0.8
2021,1,1,13,0,-17.1,4.1000000000000005,4,348,19.68,784,0.14,59.89,0.30000000000000004,101,0.7000000000000001
2021,1,1,13,30,-17.1,3.9000000000000004,4,132,19.96,784,0.14,61.75,0.30000000000000004,114,0.8
2021,1,1,14,0,-16.400000000000002,3.8000000000000003,4,248,21.34,785,0.14,64.34,0.30000000000000004,128,0.8
2021,1,1,14,30,-16.400000000000002,3.2,7,158,22.26,785,0.14,67.57000000000001,0.30000000000000004,159,0.7000000000000001
2021,1,1,15,0,-11.5,2.5,7,63,34.83,785,0.14,71.36,0.30000000000000004,190,0.7000000000000001
2021,1,1,15,30,-11.5,0.8,7,89,39.33,785,0.14,75.61,0.30000000000000004,196,0.8
2021,1,1,16,0,-11.200000000000001,-0.9,7,64,45.67,785,0.14,80.24,0.4,203,0.8
2021,1,1,16,30,-11.200000000000001,-0.9,7,27,45.67,785,0.14,85.16,0.4,203,0.8
2021,1,1,17,0,-13.100000000000001,-2.9000000000000004,7,0,45.410000000000004,786,0.14,90.08,0.4,221,1.1
2021,1,1,17,30,-13.100000000000001,-3.3000000000000003,7,0,46.78,786,0.14,96.02,0.4,231,1.1
2021,1,1,18,0,-13.200000000000001,-3.7,8,0,47.730000000000004,787,0.14,101.66,0.4,242,1.1
2021,1,1,18,30,-13.200000000000001,-4,7,0,48.82,787,0.14,107.45,0.4,252,1.1
2021,1,1,19,0,-13.200000000000001,-4.3,8,0,49.93,787,0.14,113.36,0.4,262,1.1
2021,1,1,19,30,-13.200000000000001,-4.4,8,0,50.31,787,0.14,119.35000000000001,0.5,270,1
2021,1,1,20,0,-12.9,-4.5,7,0,51.89,787,0.14,125.4,0.5,278,1
2021,1,1,20,30,-12.9,-4.4,8,0,51.5,787,0.14,131.48,0.5,283,1
2021,1,1,21,0,-12.4,-4.3,7,0,53.13,787,0.14,137.56,0.5,288,1
2021,1,1,21,30,-12.4,-4.4,8,0,53.53,787,0.14,143.6,0.5,291,1.1
2021,1,1,22,0,-12.3,-4.4,1,0,54.300000000000004,787,0.14,149.54,0.5,293,1.1
2021,1,1,22,30,-12.3,-4.7,4,0,55.54,787,0.14,155.26,0.5,294,1.1
2021,1,1,23,0,-12.3,-5,4,0,56.51,787,0.14,160.52,0.5,294,1.2000000000000002
2021,1,1,23,30,-12.3,-5.4,7,0,58.25,787,0.14,164.81,0.5,295,1.3
2021,1,2,0,0,-12.5,-5.800000000000001,0,0,59.28,786,0.14,167.1,0.5,295,1.3
2021,1,2,0,30,-12.5,-6.1000000000000005,1,0,60.65,786,0.14,166.32,0.5,296,1.4000000000000001
2021,1,2,1,0,-12.5,-6.4,1,0,61.730000000000004,786,0.14,162.91,0.5,297,1.4000000000000001
2021,1,2,1,30,-12.5,-6.6000000000000005,1,0,62.690000000000005,786,0.14,158.05,0.5,297,1.5
2021,1,2,2,0,-12.5,-6.7,1,0,63.28,787,0.14,152.53,0.5,298,1.6
2021,1,2,2,30,-12.5,-6.9,4,0,64.26,787,0.14,146.69,0.5,298,1.6
2021,1,2,3,0,-12.5,-7.1000000000000005,1,0,65.34,787,0.14,140.69,0.5,299,1.7000000000000002
