Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1854300,-,b'New Mexico',b'United States',35.82,-105.97,-7,1957,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.3,-3.7,7,0,51.36,799,0.17,167.05,0.4,57,1
2021,1,1,0,30,-12.3,-3.8000000000000003,7,0,51.75,799,0.17,166.26,0.4,61,1
2021,1,1,1,0,-12.5,-3.9000000000000004,7,0,51.13,799,0.17,162.83,0.4,64,1.1
2021,1,1,1,30,-12.5,-3.9000000000000004,7,0,51.13,799,0.17,157.99,0.4,63,1.1
2021,1,1,2,0,-12.8,-3.9000000000000004,7,0,49.92,799,0.17,152.47,0.4,62,1.1
2021,1,1,2,30,-12.8,-3.8000000000000003,7,0,49.550000000000004,799,0.17,146.64000000000001,0.4,57,1
2021,1,1,3,0,-13.100000000000001,-3.8000000000000003,8,0,48.46,800,0.17,140.65,0.30000000000000004,52,1
2021,1,1,3,30,-13.100000000000001,-3.9000000000000004,8,0,48.82,800,0.17,134.59,0.30000000000000004,48,0.9
2021,1,1,4,0,-13.5,-4,7,0,47.68,800,0.17,128.51,0.30000000000000004,43,0.9
2021,1,1,4,30,-13.5,-4.2,4,0,48.46,801,0.17,122.45,0.30000000000000004,38,0.9
2021,1,1,5,0,-13.8,-4.4,4,0,47.85,801,0.17,116.44,0.30000000000000004,33,0.9
2021,1,1,5,30,-13.8,-4.7,4,0,48.95,801,0.17,110.49000000000001,0.30000000000000004,29,0.9
2021,1,1,6,0,-14.100000000000001,-5,4,0,48.75,802,0.17,104.65,0.30000000000000004,26,1
2021,1,1,6,30,-14.100000000000001,-5.300000000000001,8,0,49.870000000000005,802,0.17,98.94,0.30000000000000004,24,1
2021,1,1,7,0,-14.3,-5.5,8,0,49.9,802,0.17,93.38,0.2,23,0.9
2021,1,1,7,30,-14.3,-4.3,4,13,45.63,803,0.17,87.79,0.2,24,0.9
2021,1,1,8,0,-13,-3.2,4,62,46.61,803,0.17,82.81,0.2,25,0.9
2021,1,1,8,30,-13,-1.6,8,144,41.46,804,0.17,78.02,0.2,28,1.1
2021,1,1,9,0,-12.9,0,4,199,37.11,804,0.17,73.58,0.2,30,1.3
2021,1,1,9,30,-12.9,1.3,8,335,33.79,804,0.17,69.55,0.2,37,1.3
2021,1,1,10,0,-14.100000000000001,2.5,1,450,28.330000000000002,804,0.17,66.03,0.2,43,1.4000000000000001
2021,1,1,10,30,-14.100000000000001,3.3000000000000003,8,419,26.77,804,0.17,63.11,0.2,46,1.2000000000000002
2021,1,1,11,0,-14.9,4,7,376,23.86,804,0.17,60.870000000000005,0.30000000000000004,50,1
2021,1,1,11,30,-14.9,4.5,7,427,23.04,804,0.17,59.4,0.30000000000000004,44,0.7000000000000001
2021,1,1,12,0,-15.3,4.9,8,400,21.57,803,0.17,58.76,0.30000000000000004,38,0.5
2021,1,1,12,30,-15.3,5.1000000000000005,7,358,21.27,803,0.17,58.97,0.30000000000000004,171,0.5
2021,1,1,13,0,-15.9,5.300000000000001,7,216,20.05,803,0.17,60.02,0.30000000000000004,303,0.5
2021,1,1,13,30,-15.9,5.1000000000000005,4,211,20.330000000000002,803,0.17,61.86,0.30000000000000004,297,0.6000000000000001
2021,1,1,14,0,-14.9,5,8,353,22.2,804,0.17,64.44,0.4,290,0.8
2021,1,1,14,30,-14.9,4.4,7,300,23.14,804,0.17,67.66,0.4,286,0.8
2021,1,1,15,0,-11.200000000000001,3.8000000000000003,7,126,32.65,804,0.17,71.44,0.4,283,0.7000000000000001
2021,1,1,15,30,-11.200000000000001,2.2,7,91,36.56,804,0.17,75.68,0.4,278,0.7000000000000001
2021,1,1,16,0,-10.600000000000001,0.7000000000000001,7,51,42.57,804,0.17,80.3,0.4,273,0.7000000000000001
2021,1,1,16,30,-10.600000000000001,0.7000000000000001,4,22,42.57,804,0.17,85.21000000000001,0.4,273,0.7000000000000001
2021,1,1,17,0,-12.700000000000001,-1.6,7,0,42.53,805,0.18,90.11,0.4,273,1
2021,1,1,17,30,-12.700000000000001,-2.1,8,0,44.12,805,0.18,96.04,0.5,276,1
2021,1,1,18,0,-13,-2.6,7,0,44.58,806,0.18,101.68,0.5,280,1
2021,1,1,18,30,-13,-3,7,0,45.92,806,0.18,107.46000000000001,0.5,284,1
2021,1,1,19,0,-13.100000000000001,-3.4000000000000004,7,0,46.88,806,0.18,113.35000000000001,0.5,288,1
2021,1,1,19,30,-13.100000000000001,-3.5,4,0,47.24,806,0.18,119.33,0.5,292,0.9
2021,1,1,20,0,-12.9,-3.6,7,0,48.67,806,0.18,125.37,0.5,295,0.9
2021,1,1,20,30,-12.9,-3.6,7,0,48.67,806,0.18,131.45,0.5,298,0.9
2021,1,1,21,0,-12.5,-3.5,7,0,49.84,806,0.18,137.52,0.6000000000000001,301,0.9
2021,1,1,21,30,-12.5,-3.6,4,0,50.21,806,0.18,143.55,0.6000000000000001,301,0.9
2021,1,1,22,0,-12.4,-3.8000000000000003,7,0,51.28,806,0.18,149.47,0.6000000000000001,302,1
2021,1,1,22,30,-12.4,-4.2,4,0,52.85,806,0.18,155.17000000000002,0.6000000000000001,301,1
2021,1,1,23,0,-12.5,-4.5,7,0,53.57,806,0.18,160.41,0.6000000000000001,300,1
2021,1,1,23,30,-12.5,-4.9,4,0,55.21,806,0.18,164.68,0.6000000000000001,299,1
2021,1,2,0,0,-12.600000000000001,-5.300000000000001,0,0,56.36,806,0.18,166.95000000000002,0.6000000000000001,297,1
2021,1,2,0,30,-12.600000000000001,-5.6000000000000005,0,0,57.660000000000004,806,0.18,166.21,0.6000000000000001,297,1
2021,1,2,1,0,-12.700000000000001,-5.9,0,0,58.64,806,0.18,162.83,0.6000000000000001,296,1
2021,1,2,1,30,-12.700000000000001,-6.1000000000000005,0,0,59.54,806,0.18,158.01,0.6000000000000001,296,1.1
2021,1,2,2,0,-12.700000000000001,-6.2,4,0,59.93,806,0.18,152.51,0.5,297,1.1
2021,1,2,2,30,-12.700000000000001,-6.4,4,0,60.85,806,0.18,146.69,0.5,297,1.1
2021,1,2,3,0,-12.600000000000001,-6.6000000000000005,0,0,62.15,806,0.18,140.70000000000002,0.5,297,1.1
2021,1,2,3,30,-12.600000000000001,-6.800000000000001,1,0,63.11,806,0.18,134.64000000000001,0.5,297,1.1
2021,1,2,4,0,-12.4,-7,0,0,65.38,806,0.18,128.56,0.5,297,1.1
2021,1,2,4,30,-12.4,-7.2,4,0,66.39,806,0.18,122.5,0.4,295,1.1
2021,1,2,5,0,-12.100000000000001,-7.300000000000001,0,0,68.61,806,0.18,116.48,0.4,294,1.1
2021,1,2,5,30,-12.100000000000001,-7.5,0,0,69.68,806,0.18,110.54,0.4,291,1.1
2021,1,2,6,0,-11.8,-7.7,1,0,72.62,806,0.18,104.69,0.30000000000000004,289,1.1
2021,1,2,6,30,-11.8,-7.5,1,0,71.51,806,0.18,98.97,0.30000000000000004,287,1.2000000000000002
2021,1,2,7,0,-11.4,-7.4,0,0,73.2,806,0.18,93.41,0.30000000000000004,285,1.3
2021,1,2,7,30,-11.4,-5.7,1,30,64.26,806,0.18,87.8,0.30000000000000004,282,1.7000000000000002
2021,1,2,8,0,-10,-4,1,110,63.14,806,0.18,82.82000000000001,0.30000000000000004,280,2.1
2021,1,2,8,30,-10,-2.5,0,202,56.46,806,0.18,78.03,0.30000000000000004,281,2.7
2021,1,2,9,0,-8.5,-0.9,0,292,56.54,806,0.18,73.57000000000001,0.30000000000000004,282,3.2
2021,1,2,9,30,-8.5,0.1,0,374,52.58,806,0.18,69.53,0.30000000000000004,283,3.5
2021,1,2,10,0,-8.1,1.1,0,445,50.44,806,0.18,66,0.30000000000000004,285,3.7
2021,1,2,10,30,-8.1,1.9000000000000001,0,504,47.57,805,0.18,63.07,0.30000000000000004,286,3.8000000000000003
2021,1,2,11,0,-8.4,2.7,0,545,44.01,805,0.18,60.82,0.30000000000000004,287,3.8000000000000003
2021,1,2,11,30,-8.4,3.2,0,574,42.43,804,0.18,59.33,0.30000000000000004,288,3.9000000000000004
2021,1,2,12,0,-8.700000000000001,3.7,0,584,40.04,804,0.18,58.67,0.30000000000000004,289,3.9000000000000004
2021,1,2,12,30,-8.700000000000001,3.9000000000000004,0,580,39.49,804,0.18,58.86,0.30000000000000004,289,3.9000000000000004
2021,1,2,13,0,-8.9,4.1000000000000005,0,560,38.31,803,0.18,59.9,0.30000000000000004,290,3.9000000000000004
2021,1,2,13,30,-8.9,3.9000000000000004,0,524,38.86,803,0.18,61.74,0.30000000000000004,290,3.8000000000000003
2021,1,2,14,0,-9.1,3.8000000000000003,0,469,38.45,803,0.18,64.31,0.4,291,3.7
2021,1,2,14,30,-9.1,3.2,0,405,40.11,803,0.18,67.53,0.4,291,3.6
2021,1,2,15,0,-9.3,2.6,0,325,41.06,804,0.18,71.3,0.5,292,3.4000000000000004
2021,1,2,15,30,-9.3,1.6,0,241,44.09,804,0.18,75.54,0.5,292,3
2021,1,2,16,0,-9.5,0.6000000000000001,7,86,46.85,804,0.18,80.16,0.6000000000000001,293,2.6
2021,1,2,16,30,-9.5,0.6000000000000001,7,40,46.85,804,0.18,85.07000000000001,0.6000000000000001,293,2.6
2021,1,2,17,0,-9.9,-1.4000000000000001,7,0,52.57,804,0.18,89.99,0.5,294,2.1
2021,1,2,17,30,-9.9,-2.2,1,0,55.76,804,0.18,95.9,0.5,296,2
2021,1,2,18,0,-10.100000000000001,-3,7,0,58,804,0.18,101.54,0.4,299,1.8
2021,1,2,18,30,-10.100000000000001,-3.5,7,0,60.2,804,0.18,107.32000000000001,0.4,302,1.8
2021,1,2,19,0,-10.3,-4.1000000000000005,0,0,62.21,805,0.18,113.21000000000001,0.30000000000000004,305,1.8
2021,1,2,19,30,-10.3,-4.5,0,0,64.11,805,0.18,119.19,0.30000000000000004,308,1.8
2021,1,2,20,0,-10.4,-4.9,0,0,65.31,805,0.18,125.23,0.30000000000000004,310,1.7000000000000002
2021,1,2,20,30,-10.4,-5.1000000000000005,0,0,66.31,805,0.18,131.31,0.30000000000000004,312,1.7000000000000002
2021,1,2,21,0,-10.600000000000001,-5.300000000000001,0,0,66.3,805,0.18,137.38,0.30000000000000004,313,1.7000000000000002
2021,1,2,21,30,-10.600000000000001,-5.5,0,0,67.32000000000001,805,0.18,143.41,0.30000000000000004,315,1.6
2021,1,2,22,0,-10.8,-5.800000000000001,0,0,67.67,805,0.18,149.33,0.30000000000000004,316,1.6
2021,1,2,22,30,-10.8,-6,0,0,68.7,805,0.18,155.03,0.30000000000000004,318,1.5
2021,1,2,23,0,-11,-6.2,0,0,68.57000000000001,804,0.18,160.27,0.30000000000000004,320,1.5
