Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1869509,-,b'New Mexico',b'United States',35.6,-105.81,-7,2399,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.8,-5.6000000000000005,8,0,52.47,763,0.12,167.29,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.8,-5.6000000000000005,7,0,52.47,763,0.12,166.41,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.600000000000001,-5.6000000000000005,7,0,53.5,763,0.12,162.89000000000001,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.600000000000001,-5.7,7,0,53.9,763,0.12,157.98,0.30000000000000004,66,1.2000000000000002
2021,1,1,2,0,-13.3,-5.9,7,0,55.730000000000004,763,0.12,152.42000000000002,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.3,-6,7,0,56.160000000000004,763,0.12,146.56,0.30000000000000004,61,1.1
2021,1,1,3,0,-13.3,-6,8,0,56.15,763,0.12,140.55,0.30000000000000004,59,1
2021,1,1,3,30,-13.3,-6.1000000000000005,4,0,56.660000000000004,764,0.12,134.47,0.30000000000000004,57,1
2021,1,1,4,0,-13.600000000000001,-6.2,4,0,55.92,764,0.12,128.37,0.30000000000000004,55,1
2021,1,1,4,30,-13.600000000000001,-6.2,8,0,55.92,764,0.12,122.3,0.2,51,0.9
2021,1,1,5,0,-13.8,-6.300000000000001,4,0,55.11,765,0.12,116.27,0.2,48,0.9
2021,1,1,5,30,-13.8,-6.5,4,0,55.96,765,0.12,110.31,0.2,43,0.9
2021,1,1,6,0,-14.200000000000001,-6.6000000000000005,8,0,54.97,766,0.12,104.46000000000001,0.2,39,0.9
2021,1,1,6,30,-14.200000000000001,-6.7,8,0,55.4,766,0.12,98.73,0.2,34,0.9
2021,1,1,7,0,-14.3,-6.800000000000001,7,0,55.4,766,0.12,93.17,0.2,28,0.9
2021,1,1,7,30,-14.200000000000001,-5.800000000000001,4,15,51.39,767,0.12,87.58,0.2,24,1.1
2021,1,1,8,0,-13,-4.7,4,68,52.2,767,0.12,82.58,0.2,21,1.2000000000000002
