Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1863734,-,b'New Mexico',b'United States',35.62,-105.87,-7,2408,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.600000000000001,-6,4,0,55.03,759,0.12,167.26,0.30000000000000004,68,1.2000000000000002
2021,1,1,0,30,-13.600000000000001,-6,7,0,55.03,759,0.12,166.41,0.30000000000000004,68,1.2000000000000002
2021,1,1,1,0,-13.5,-6,8,0,55.45,759,0.12,162.91,0.30000000000000004,69,1.2000000000000002
2021,1,1,1,30,-13.5,-6.1000000000000005,7,0,55.88,759,0.12,158.01,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.4,-6.2,7,0,56.75,760,0.12,152.46,0.30000000000000004,64,1.1
2021,1,1,2,30,-13.4,-6.2,7,0,56.75,760,0.12,146.6,0.30000000000000004,61,1.1
2021,1,1,3,0,-13.5,-6.300000000000001,4,0,56.9,760,0.12,140.59,0.30000000000000004,59,1
2021,1,1,3,30,-13.5,-6.300000000000001,4,0,56.9,760,0.12,134.52,0.30000000000000004,57,1
2021,1,1,4,0,-13.700000000000001,-6.4,1,0,56.26,761,0.12,128.42000000000002,0.30000000000000004,55,0.9
2021,1,1,4,30,-13.700000000000001,-6.5,1,0,56.69,761,0.12,122.35000000000001,0.30000000000000004,51,0.9
2021,1,1,5,0,-14,-6.6000000000000005,1,0,55.89,761,0.12,116.32000000000001,0.2,48,0.9
2021,1,1,5,30,-13.9,-6.800000000000001,1,0,56.83,762,0.12,110.37,0.2,43,0.9
2021,1,1,6,0,-14.200000000000001,-7,8,0,56.28,762,0.12,104.51,0.2,39,0.9
2021,1,1,6,30,-14.200000000000001,-7,8,0,56.35,763,0.12,98.79,0.2,34,0.9
2021,1,1,7,0,-14.3,-7.1000000000000005,8,0,56.42,763,0.12,93.22,0.2,28,0.9
2021,1,1,7,30,-14.3,-6.1000000000000005,8,19,52.25,763,0.12,87.63,0.2,24,1
2021,1,1,8,0,-13.100000000000001,-5.1000000000000005,4,66,53.33,764,0.12,82.63,0.2,21,1.2000000000000002
2021,1,1,8,30,-13.100000000000001,-3.6,8,153,47.64,764,0.12,77.84,0.2,33,1.6
2021,1,1,9,0,-14.200000000000001,-2.1,4,205,38.93,764,0.12,73.38,0.2,46,2
2021,1,1,9,30,-14.200000000000001,-0.9,7,299,35.69,765,0.12,69.34,0.2,56,2.2
2021,1,1,10,0,-15.8,0.30000000000000004,8,389,28.79,765,0.12,65.82000000000001,0.2,65,2.3000000000000003
2021,1,1,10,30,-15.8,0.9,1,516,27.57,765,0.12,62.9,0.2,72,2.1
2021,1,1,11,0,-16.6,1.6,8,467,24.42,764,0.12,60.660000000000004,0.2,79,1.9000000000000001
2021,1,1,11,30,-16.6,2,8,534,23.73,764,0.12,59.19,0.2,85,1.7000000000000002
2021,1,1,12,0,-17.400000000000002,2.4000000000000004,7,187,21.650000000000002,764,0.12,58.56,0.2,90,1.4000000000000001
