Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1858065,-,b'New Mexico',b'United States',35.8,-105.93,-7,2082,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.700000000000001,-4.3,7,0,51.980000000000004,789,0.15,167.08,0.4,78,1
2021,1,1,0,30,-12.700000000000001,-4.4,7,0,52.370000000000005,789,0.15,166.26,0.4,79,1
2021,1,1,1,0,-12.9,-4.4,7,0,51.64,789,0.15,162.82,0.4,81,1
2021,1,1,1,30,-12.9,-4.4,7,0,51.64,789,0.15,157.97,0.30000000000000004,79,1
2021,1,1,2,0,-13.100000000000001,-4.4,7,0,50.71,789,0.15,152.45000000000002,0.30000000000000004,77,1
2021,1,1,2,30,-13.100000000000001,-4.4,7,0,50.71,789,0.15,146.61,0.30000000000000004,71,1
2021,1,1,3,0,-13.3,-4.4,8,0,49.71,789,0.15,140.62,0.30000000000000004,66,0.9
2021,1,1,3,30,-13.3,-4.5,8,0,50.15,790,0.15,134.56,0.30000000000000004,57,0.9
2021,1,1,4,0,-13.700000000000001,-4.6000000000000005,8,0,49.09,790,0.15,128.48,0.30000000000000004,47,0.9
2021,1,1,4,30,-13.700000000000001,-4.800000000000001,1,0,49.84,790,0.15,122.42,0.30000000000000004,33,0.9
2021,1,1,5,0,-14,-5,4,0,49.35,791,0.15,116.4,0.30000000000000004,19,0.9
2021,1,1,5,30,-14,-5.300000000000001,4,0,50.480000000000004,791,0.15,110.46000000000001,0.30000000000000004,14,0.9
