Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1863728,-,b'New Mexico',b'United States',35.74,-105.87,-7,2503,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-13.600000000000001,-6.7,7,0,57.89,751,0.26,167.14000000000001,0.30000000000000004,68,1.1
2021,1,1,0,30,-13.600000000000001,-6.7,8,0,57.89,751,0.26,166.3,0.30000000000000004,68,1.1
2021,1,1,1,0,-13.700000000000001,-6.800000000000001,7,0,58.120000000000005,751,0.26,162.83,0.30000000000000004,69,1.1
2021,1,1,1,30,-13.700000000000001,-6.800000000000001,7,0,58.120000000000005,751,0.26,157.95000000000002,0.30000000000000004,66,1.1
2021,1,1,2,0,-13.700000000000001,-6.9,8,0,58.18,751,0.26,152.42000000000002,0.30000000000000004,64,1
2021,1,1,2,30,-13.700000000000001,-6.9,7,0,58.18,751,0.26,146.58,0.30000000000000004,61,1
2021,1,1,3,0,-13.9,-6.9,8,0,57.43,751,0.26,140.58,0.30000000000000004,59,0.9
2021,1,1,3,30,-13.9,-7,4,0,57.95,752,0.26,134.51,0.30000000000000004,57,0.9
2021,1,1,4,0,-14.200000000000001,-7,8,0,56.51,752,0.26,128.43,0.30000000000000004,55,0.9
2021,1,1,4,30,-14.200000000000001,-7.2,4,0,57.39,752,0.26,122.36,0.2,51,0.8
2021,1,1,5,0,-14.5,-7.4,4,0,56.96,753,0.26,116.34,0.2,48,0.8
2021,1,1,5,30,-14.5,-7.6000000000000005,1,0,57.85,753,0.26,110.4,0.2,43,0.9
2021,1,1,6,0,-14.8,-7.9,1,0,57.76,754,0.26,104.55,0.2,39,0.9
2021,1,1,6,30,-14.8,-8.1,7,0,58.660000000000004,754,0.26,98.83,0.2,34,0.9
2021,1,1,7,0,-14.9,-8.200000000000001,8,0,58.53,754,0.26,93.27,0.2,28,0.9
2021,1,1,7,30,-14.9,-7.1000000000000005,8,19,53.83,755,0.26,87.69,0.2,24,0.9
2021,1,1,8,0,-13.700000000000001,-6,4,65,54.69,755,0.26,82.7,0.2,21,1
2021,1,1,8,30,-13.700000000000001,-4.5,8,151,48.81,755,0.26,77.91,0.2,33,1.3
2021,1,1,9,0,-14.200000000000001,-3,4,232,41.85,756,0.26,73.46000000000001,0.2,46,1.6
2021,1,1,9,30,-14.200000000000001,-1.7000000000000002,8,338,38.02,756,0.26,69.44,0.2,56,1.7000000000000002
2021,1,1,10,0,-15.5,-0.5,8,430,31.14,756,0.26,65.92,0.2,65,1.8
2021,1,1,10,30,-15.5,0.2,8,414,29.6,756,0.26,63,0.2,72,1.6
2021,1,1,11,0,-16.400000000000002,0.9,8,453,26.21,756,0.26,60.77,0.2,79,1.4000000000000001
2021,1,1,11,30,-16.400000000000002,1.4000000000000001,8,529,25.29,756,0.26,59.31,0.2,85,1.2000000000000002
2021,1,1,12,0,-17.1,1.8,8,481,23.240000000000002,755,0.26,58.68,0.2,90,0.9
2021,1,1,12,30,-17.1,1.9000000000000001,4,480,23.07,755,0.26,58.9,0.2,96,0.8
2021,1,1,13,0,-17.6,2.1,4,496,21.78,755,0.26,59.96,0.2,101,0.7000000000000001
2021,1,1,13,30,-17.6,2,4,237,21.94,755,0.26,61.82,0.30000000000000004,114,0.7000000000000001
2021,1,1,14,0,-16.8,1.8,4,347,23.78,755,0.26,64.41,0.30000000000000004,128,0.8
2021,1,1,14,30,-16.8,1.2000000000000002,7,136,24.86,756,0.26,67.65,0.30000000000000004,159,0.7000000000000001
2021,1,1,15,0,-12.200000000000001,0.6000000000000001,7,124,37.61,756,0.26,71.43,0.30000000000000004,190,0.7000000000000001
2021,1,1,15,30,-12.200000000000001,-1,6,75,42.24,756,0.26,75.69,0.30000000000000004,196,0.7000000000000001
2021,1,1,16,0,-11.700000000000001,-2.6,7,61,49.69,756,0.26,80.32000000000001,0.30000000000000004,203,0.8
2021,1,1,16,30,-11.700000000000001,-2.6,7,29,49.69,756,0.26,85.24,0.30000000000000004,203,0.8
2021,1,1,17,0,-13.600000000000001,-4.7,7,0,49.9,757,0.27,90.16,0.30000000000000004,221,1
2021,1,1,17,30,-13.600000000000001,-5.2,7,0,51.83,757,0.27,96.08,0.4,231,1
2021,1,1,18,0,-13.8,-5.6000000000000005,7,0,52.54,758,0.27,101.73,0.4,242,1
2021,1,1,18,30,-13.8,-5.9,7,0,53.76,758,0.27,107.52,0.4,252,1
2021,1,1,19,0,-13.8,-6.300000000000001,8,0,55.19,758,0.27,113.42,0.4,262,1
2021,1,1,19,30,-13.8,-6.4,8,0,55.61,758,0.27,119.4,0.4,270,1
2021,1,1,20,0,-13.600000000000001,-6.5,4,0,57.32,758,0.27,125.45,0.4,278,0.9
2021,1,1,20,30,-13.600000000000001,-6.4,7,0,56.88,758,0.27,131.53,0.4,283,0.9
2021,1,1,21,0,-13.100000000000001,-6.4,7,0,59.03,758,0.27,137.61,0.4,288,0.9
2021,1,1,21,30,-13.100000000000001,-6.5,8,0,59.49,758,0.27,143.64000000000001,0.4,291,1
2021,1,1,22,0,-12.9,-6.5,1,0,60.25,758,0.27,149.57,0.5,293,1
2021,1,1,22,30,-12.9,-6.9,1,0,62.13,758,0.27,155.28,0.5,294,1.1
2021,1,1,23,0,-13,-7.2,4,0,63.190000000000005,758,0.27,160.52,0.5,294,1.1
2021,1,1,23,30,-13,-7.6000000000000005,0,0,65.08,757,0.27,164.79,0.5,295,1.2000000000000002
2021,1,2,0,0,-13.200000000000001,-8,0,0,66.45,757,0.27,167.04,0.5,295,1.2000000000000002
2021,1,2,0,30,-13.200000000000001,-8.200000000000001,0,0,67.49,757,0.27,166.25,0.5,296,1.3
2021,1,2,1,0,-13.200000000000001,-8.5,0,0,68.68,757,0.27,162.83,0.5,297,1.3
2021,1,2,1,30,-13.200000000000001,-8.700000000000001,1,0,69.76,757,0.27,157.98,0.5,297,1.4000000000000001
2021,1,2,2,0,-13.3,-8.9,1,0,70.72,757,0.27,152.46,0.4,298,1.5
2021,1,2,2,30,-13.3,-9.1,4,0,71.84,757,0.27,146.62,0.4,298,1.6
2021,1,2,3,0,-13.200000000000001,-9.3,0,0,73.15,757,0.27,140.63,0.4,299,1.6
2021,1,2,3,30,-13.200000000000001,-9.4,0,0,73.72,757,0.27,134.56,0.4,299,1.6
2021,1,2,4,0,-13,-9.600000000000001,0,0,76.05,757,0.27,128.48,0.4,300,1.6
2021,1,2,4,30,-13,-9.8,1,0,77.25,757,0.27,122.41,0.4,300,1.6
2021,1,2,5,0,-12.8,-10,4,0,80.23,757,0.27,116.39,0.30000000000000004,300,1.6
2021,1,2,5,30,-12.700000000000001,-10.200000000000001,1,0,81.62,758,0.27,110.44,0.30000000000000004,300,1.6
2021,1,2,6,0,-12.4,-10.3,0,0,84.32000000000001,758,0.27,104.59,0.30000000000000004,299,1.7000000000000002
2021,1,2,6,30,-12.4,-10.200000000000001,1,0,83.65,758,0.27,98.87,0.30000000000000004,298,1.8
2021,1,2,7,0,-12,-10,1,0,84.99,758,0.27,93.3,0.30000000000000004,296,1.9000000000000001
