Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1869507,-,b'New Mexico',b'United States',35.64,-105.81,-7,2816,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-14.4,-8.4,7,0,62.07,724,0.5700000000000001,167.25,0.2,68,1.2000000000000002
2021,1,1,0,30,-14.4,-8.4,8,0,62.07,724,0.5700000000000001,166.37,0.2,68,1.2000000000000002
2021,1,1,1,0,-14.200000000000001,-8.4,7,0,62.980000000000004,724,0.5700000000000001,162.86,0.2,69,1.2000000000000002
2021,1,1,1,30,-14.200000000000001,-8.5,8,0,63.47,724,0.5700000000000001,157.96,0.2,66,1.1
2021,1,1,2,0,-14,-8.6,7,0,64.79,724,0.5700000000000001,152.41,0.2,64,1.1
2021,1,1,2,30,-14,-8.700000000000001,7,0,65.3,724,0.5700000000000001,146.55,0.2,61,1.1
2021,1,1,3,0,-14.100000000000001,-8.8,8,0,65.63,724,0.5700000000000001,140.54,0.2,59,1
2021,1,1,3,30,-14.100000000000001,-8.8,4,0,65.72,725,0.5700000000000001,134.47,0.2,57,1
2021,1,1,4,0,-14.3,-8.9,1,0,64.83,725,0.5700000000000001,128.37,0.2,55,1
2021,1,1,4,30,-14.3,-9,8,0,65.34,725,0.5700000000000001,122.3,0.2,51,0.9
2021,1,1,5,0,-14.600000000000001,-9.1,1,0,64.4,726,0.5700000000000001,116.28,0.2,48,0.9
2021,1,1,5,30,-14.600000000000001,-9.3,1,0,65.42,726,0.5700000000000001,110.32000000000001,0.2,43,0.9
2021,1,1,6,0,-14.9,-9.5,0,0,64.81,727,0.5700000000000001,104.47,0.2,39,0.9
2021,1,1,6,30,-14.9,-9.5,8,0,64.81,727,0.5700000000000001,98.75,0.2,34,0.9
2021,1,1,7,0,-15,-9.600000000000001,8,0,64.8,727,0.5700000000000001,93.18,0.1,28,0.9
2021,1,1,7,30,-15,-8.6,4,17,60,728,0.5700000000000001,87.61,0.1,24,1.1
2021,1,1,8,0,-13.8,-7.6000000000000005,4,79,61.300000000000004,728,0.5700000000000001,82.61,0.1,21,1.2000000000000002
2021,1,1,8,30,-13.8,-6.1000000000000005,4,166,54.63,728,0.5700000000000001,77.81,0.1,33,1.7000000000000002
2021,1,1,9,0,-15,-4.6000000000000005,4,243,44.12,729,0.5700000000000001,73.36,0.1,46,2.1
2021,1,1,9,30,-15,-3.4000000000000004,7,350,40.32,729,0.5700000000000001,69.33,0.1,56,2.3000000000000003
2021,1,1,10,0,-16.6,-2.2,8,410,32.230000000000004,729,0.5700000000000001,65.81,0.1,65,2.5
2021,1,1,10,30,-16.6,-1.5,1,536,30.61,729,0.5700000000000001,62.89,0.1,72,2.3000000000000003
2021,1,1,11,0,-17.400000000000002,-0.9,8,497,27.37,729,0.5700000000000001,60.67,0.2,79,2.1
2021,1,1,11,30,-17.400000000000002,-0.5,8,522,26.55,728,0.5700000000000001,59.21,0.2,85,1.8
2021,1,1,12,0,-18.2,-0.1,7,497,24.11,728,0.5700000000000001,58.58,0.2,90,1.6
2021,1,1,12,30,-18.2,0.1,4,510,23.77,728,0.5700000000000001,58.800000000000004,0.2,96,1.3
2021,1,1,13,0,-18.900000000000002,0.2,7,164,22.3,728,0.5700000000000001,59.870000000000005,0.2,101,1.1
2021,1,1,13,30,-18.900000000000002,0.1,7,159,22.46,728,0.5700000000000001,61.75,0.2,114,0.9
2021,1,1,14,0,-18.5,0,4,386,23.490000000000002,728,0.5700000000000001,64.35,0.2,128,0.7000000000000001
2021,1,1,14,30,-18.400000000000002,-0.7000000000000001,7,356,24.75,729,0.5700000000000001,67.59,0.2,159,0.6000000000000001
2021,1,1,15,0,-12.9,-1.4000000000000001,7,264,41.39,729,0.5700000000000001,71.39,0.2,190,0.5
2021,1,1,15,30,-12.9,-3.1,7,162,46.93,729,0.5700000000000001,75.66,0.30000000000000004,196,0.6000000000000001
2021,1,1,16,0,-12.4,-4.7,7,73,55.01,729,0.5700000000000001,80.3,0.30000000000000004,203,0.8
2021,1,1,16,30,-12.4,-4.7,6,14,55.01,729,0.5700000000000001,85.23,0.30000000000000004,203,0.8
2021,1,1,17,0,-14,-6.6000000000000005,7,0,55.51,730,0.59,90.17,0.30000000000000004,221,1
2021,1,1,17,30,-14,-7,7,0,57.25,730,0.59,96.09,0.30000000000000004,231,1
2021,1,1,18,0,-14,-7.300000000000001,7,0,58.59,731,0.59,101.74000000000001,0.30000000000000004,242,1
2021,1,1,18,30,-14,-7.6000000000000005,7,0,59.97,731,0.59,107.54,0.30000000000000004,252,1
2021,1,1,19,0,-14,-7.9,7,0,61.620000000000005,731,0.59,113.44,0.30000000000000004,262,1
2021,1,1,19,30,-14,-8.1,8,0,62.58,731,0.59,119.44,0.30000000000000004,270,1.1
2021,1,1,20,0,-13.700000000000001,-8.200000000000001,8,0,64.31,731,0.59,125.49000000000001,0.4,278,1.1
2021,1,1,20,30,-13.700000000000001,-8.1,4,0,63.81,731,0.59,131.57,0.4,283,1.1
2021,1,1,21,0,-13.200000000000001,-8,8,0,65.99,731,0.59,137.66,0.4,288,1.1
2021,1,1,21,30,-13.200000000000001,-8,8,0,65.99,731,0.59,143.71,0.4,291,1.1
2021,1,1,22,0,-13,-8,8,0,67.28,731,0.59,149.65,0.4,293,1.2000000000000002
2021,1,1,22,30,-13,-8.200000000000001,1,0,68.34,731,0.59,155.36,0.4,294,1.3
2021,1,1,23,0,-13,-8.5,0,0,69.72,731,0.59,160.62,0.4,294,1.4000000000000001
2021,1,1,23,30,-13.100000000000001,-8.9,0,0,71.83,730,0.59,164.9,0.4,295,1.5
2021,1,2,0,0,-13.200000000000001,-9.3,0,0,73.08,730,0.59,167.15,0.4,295,1.6
2021,1,2,0,30,-13.200000000000001,-9.600000000000001,0,0,74.83,730,0.59,166.32,0.4,296,1.7000000000000002
2021,1,2,1,0,-13.3,-9.9,0,0,76.02,730,0.59,162.86,0.4,297,1.8
2021,1,2,1,30,-13.3,-10,0,0,76.62,730,0.59,157.99,0.4,297,2
2021,1,2,2,0,-13.4,-10.200000000000001,0,0,77.62,730,0.59,152.45000000000002,0.4,298,2.1
2021,1,2,2,30,-13.4,-10.4,0,0,78.86,730,0.59,146.6,0.4,298,2.2
2021,1,2,3,0,-13.4,-10.600000000000001,1,0,80.11,730,0.59,140.59,0.4,299,2.3000000000000003
2021,1,2,3,30,-13.4,-10.8,1,0,81.39,730,0.59,134.52,0.4,299,2.3000000000000003
2021,1,2,4,0,-13.200000000000001,-10.9,0,0,82.89,730,0.59,128.43,0.4,300,2.4000000000000004
2021,1,2,4,30,-13.200000000000001,-11.100000000000001,0,0,84.22,730,0.59,122.35000000000001,0.30000000000000004,300,2.4000000000000004
2021,1,2,5,0,-13,-11.3,0,0,87.01,730,0.59,116.32000000000001,0.30000000000000004,300,2.4000000000000004
2021,1,2,5,30,-13,-11.5,0,0,88.42,730,0.59,110.37,0.30000000000000004,300,2.4000000000000004
2021,1,2,6,0,-12.8,-11.600000000000001,0,0,91.02,730,0.59,104.51,0.30000000000000004,299,2.5
2021,1,2,6,30,-12.8,-11.5,1,0,90.42,731,0.59,98.78,0.2,298,2.7
2021,1,2,7,0,-12.4,-11.3,1,0,91.75,731,0.59,93.21000000000001,0.2,296,2.9000000000000004
2021,1,2,7,30,-12.4,-9.9,0,34,82.10000000000001,731,0.59,87.63,0.2,294,3.5
2021,1,2,8,0,-11.200000000000001,-8.5,1,120,80.55,731,0.59,82.62,0.2,293,4
2021,1,2,8,30,-11.200000000000001,-7,0,216,71.72,731,0.59,77.82000000000001,0.2,291,4.800000000000001
2021,1,2,9,0,-10.100000000000001,-5.5,0,309,70.28,731,0.59,73.35000000000001,0.2,289,5.6000000000000005
2021,1,2,9,30,-10.100000000000001,-4.6000000000000005,0,394,65.57000000000001,730,0.59,69.31,0.2,289,6
2021,1,2,10,0,-9.8,-3.6,0,467,62.370000000000005,730,0.59,65.78,0.2,289,6.300000000000001
2021,1,2,10,30,-9.8,-2.9000000000000004,0,527,59.2,730,0.59,62.85,0.2,291,6.4
2021,1,2,11,0,-10,-2.1,0,572,54.86,729,0.59,60.61,0.2,292,6.5
2021,1,2,11,30,-10,-1.6,0,602,52.88,729,0.59,59.13,0.2,293,6.5
2021,1,2,12,0,-10.3,-1.1,0,614,49.81,728,0.59,58.49,0.2,294,6.5
2021,1,2,12,30,-10.3,-0.9,0,609,49.09,728,0.59,58.7,0.2,294,6.4
2021,1,2,13,0,-10.5,-0.7000000000000001,0,587,47.54,728,0.59,59.76,0.2,295,6.4
2021,1,2,13,30,-10.5,-0.8,0,550,47.89,728,0.59,61.620000000000005,0.2,295,6.300000000000001
2021,1,2,14,0,-10.700000000000001,-0.9,0,498,47.230000000000004,728,0.59,64.22,0.2,295,6.2
2021,1,2,14,30,-10.700000000000001,-1.4000000000000001,0,425,48.99,728,0.59,67.46000000000001,0.30000000000000004,295,5.9
2021,1,2,15,0,-11,-2,0,345,50.15,728,0.59,71.25,0.30000000000000004,295,5.6000000000000005
2021,1,2,15,30,-11,-3,0,253,54,728,0.59,75.52,0.4,296,5.1000000000000005
2021,1,2,16,0,-11,-4.1000000000000005,8,132,58.67,728,0.59,80.16,0.4,296,4.7
2021,1,2,16,30,-11,-4.1000000000000005,7,47,58.67,728,0.59,85.09,0.4,296,4.7
2021,1,2,17,0,-11.100000000000001,-5.9,7,0,66.68,728,0.58,90.05,0.4,301,4.3
2021,1,2,17,30,-11.100000000000001,-6.5,7,0,69.9,729,0.58,95.95,0.4,302,4.2
2021,1,2,18,0,-11.100000000000001,-7.1000000000000005,0,0,72.87,729,0.58,101.60000000000001,0.30000000000000004,304,4.1000000000000005
2021,1,2,18,30,-11.100000000000001,-7.5,1,0,75.15,729,0.58,107.39,0.30000000000000004,307,4.2
2021,1,2,19,0,-11.200000000000001,-8,0,0,77.55,729,0.58,113.3,0.30000000000000004,309,4.3
2021,1,2,19,30,-11.200000000000001,-8.3,0,0,79.38,729,0.58,119.3,0.2,310,4.4
2021,1,2,20,0,-11.4,-8.6,0,0,80.4,729,0.58,125.35000000000001,0.2,311,4.5
