Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2002,2,19,17,30,6,0.068,5.4,100,6,980,0,91.11,6,2.636,179.8
2002,2,19,18,0,6,0.068,5.300000000000001,100,6,980,0,96.57000000000001,6,2.612,172.8
2002,2,19,18,30,6,0.068,5.9,100,6,980,0,102.11,6,2.584,172.8
2002,2,19,19,0,6,0.068,6.5,100,6,980,0,107.69,6,2.557,171.8
2002,2,19,19,30,6,0.068,6.6000000000000005,100,6,980,0,113.25,6,2.509,171.8
2002,2,19,20,0,6,0.068,6.800000000000001,100,6,980,0,118.77,6,2.462,175.5
2002,2,19,20,30,6,0.068,6.5,100,6,980,0,124.17,6,2.4050000000000002,175.5
2002,2,19,21,0,7,0.068,6.300000000000001,100,7,980,0,129.39000000000001,6,2.349,180.4
2002,2,19,21,30,7,0.068,6.7,100,7,980,0,134.33,6,2.307,180.4
2002,2,19,22,0,7,0.068,7.1000000000000005,100,7,980,0,138.88,6,2.266,190.9
2002,2,19,22,30,7,0.068,7.2,100,7,980,0,142.86,6,2.262,190.9
2002,2,19,23,0,7,0.068,7.300000000000001,100,8,980,0,146.04,6,2.259,198.70000000000002
2002,2,19,23,30,7,0.068,6.7,100,7,980,0,148.19,6,2.236,198.70000000000002
2002,2,20,0,0,7,0.068,6.1000000000000005,100,7,980,0,149.06,6,2.214,200.70000000000002
2002,2,20,0,30,7,0.068,5.6000000000000005,100,7,970,0,148.56,6,2.223,200.70000000000002
2002,2,20,1,0,7,0.068,5.1000000000000005,100,7,970,0,146.74,6,2.232,198.8
2002,2,20,1,30,7,0.068,5,100,7,970,0,143.81,6,2.3040000000000003,198.8
2002,2,20,2,0,7,0.068,5,100,7,970,0,140.02,6,2.376,197.5
2002,2,20,2,30,7,0.068,4.4,100,7,970,0,135.61,6,2.442,197.5
2002,2,20,3,0,7,0.068,3.9000000000000004,100,7,970,0,130.75,7,2.508,196.10000000000002
2002,2,20,3,30,7,0.068,3.4000000000000004,100,7,970,0,125.59,6,2.508,196.10000000000002
2002,2,20,4,0,7,0.068,2.9000000000000004,100,7,970,0,120.22,6,2.508,180.9
2002,2,20,4,30,6,0.068,2.8000000000000003,100,7,970,0,114.73,4,2.459,180.9
2002,2,20,5,0,6,0.068,2.8000000000000003,100,7,970,0,109.16,4,2.411,171.60000000000002
2002,2,20,5,30,6,0.068,2.7,100,6,970,0,103.58,4,2.325,171.60000000000002
2002,2,20,6,0,6,0.068,2.6,100,6,970,0,98.01,3,2.239,184
2002,2,20,6,30,6,0.068,2.8000000000000003,100,6,970,0,92.51,1,2.113,184
2002,2,20,7,0,7,0.068,3,100,7,970,25,87.10000000000001,0,1.987,206.8
2002,2,20,7,30,7,0.068,3.4000000000000004,100,7,970,17,81.85000000000001,4,1.814,206.8
2002,2,20,8,0,7,0.068,3.8000000000000003,100,7,970,6,76.8,3,1.6420000000000001,224.8
2002,2,20,8,30,7,0.068,4.1000000000000005,100,7,970,46,72.01,3,1.547,224.8
2002,2,20,9,0,7,0.068,4.6000000000000005,100,7,970,155,67.54,3,1.453,233.5
2002,2,20,9,30,7,0.068,4.800000000000001,100,7,970,306,63.480000000000004,3,1.3840000000000001,233.5
2002,2,20,10,0,6,0.068,5.1000000000000005,97.84,7,970,125,59.92,4,1.315,232.3
2002,2,20,10,30,6,0.068,5.5,97.84,7,970,120,56.97,3,1.295,232.3
2002,2,20,11,0,5,0.068,6,92.82000000000001,7,970,180,54.72,4,1.2750000000000001,229
2002,2,20,11,30,5,0.068,6.5,99.41,6,970,250,53.27,3,1.2750000000000001,229
2002,2,20,12,0,5,0.068,7,93.35000000000001,6,970,121,52.68,4,1.2770000000000001,227.20000000000002
2002,2,20,12,30,4,0.068,7.4,100,5,970,266,53,4,1.315,227.20000000000002
2002,2,20,13,0,3,0.068,7.9,92.91,5,970,130,54.2,4,1.353,229.3
2002,2,20,13,30,3,0.068,8,99.63,4,970,53,56.22,4,1.41,229.3
2002,2,20,14,0,2,0.068,8.200000000000001,93.11,4,970,296,58.980000000000004,7,1.468,233.70000000000002
2002,2,20,14,30,2,0.068,8.1,93.14,4,970,108,62.370000000000005,6,1.51,233.70000000000002
2002,2,20,15,0,2,0.068,8.1,90.83,4,970,68,66.29,7,1.552,238
2002,2,20,15,30,2,0.068,8.200000000000001,97.51,3,970,47,70.65,8,1.547,238
2002,2,20,16,0,2,0.068,8.3,96.86,3,970,129,75.35000000000001,7,1.543,239.8
2002,2,20,16,30,2,0.068,8.4,96.91,3,970,73,80.33,7,1.512,239.8
2002,2,20,17,0,2,0.068,8.6,95.46000000000001,3,970,23,85.52,6,1.482,243.5
2002,2,20,17,30,2,0.068,8.6,95.49,3,970,0,90.88,7,1.447,243.5
2002,2,20,18,0,2,0.068,8.6,94.31,3,970,0,96.35000000000001,7,1.413,245.4
2002,2,20,18,30,2,0.068,8.6,94.34,3,970,0,101.9,7,1.3880000000000001,245.4
2002,2,20,19,0,1,0.068,8.6,91.74,3,970,0,107.47,7,1.363,247.9
2002,2,20,19,30,1,0.068,8.6,98.51,2,970,0,113.04,7,1.348,247.9
2002,2,20,20,0,1,0.068,8.700000000000001,94.14,2,970,0,118.54,4,1.334,250.9
2002,2,20,20,30,1,0.068,8.8,100,1,970,0,123.94,4,1.33,250.9
2002,2,20,21,0,0,0.068,8.9,98.07000000000001,1,970,0,129.15,4,1.327,256.2
2002,2,20,21,30,0,0.068,8.700000000000001,98.09,1,980,0,134.08,4,1.325,256.2
2002,2,20,22,0,0,0.068,8.5,97.21000000000001,1,980,0,138.6,4,1.323,262.8
2002,2,20,22,30,0,0.068,8.200000000000001,97.24000000000001,1,980,0,142.56,4,1.317,262.8
2002,2,20,23,0,0,0.068,8,96.55,1,980,0,145.72,4,1.312,271.40000000000003
2002,2,20,23,30,0,0.068,7.6000000000000005,96.59,1,980,0,147.84,4,1.303,271.40000000000003
2002,2,21,0,0,0,0.068,7.300000000000001,95.52,1,980,0,148.70000000000002,4,1.294,277.40000000000003
2002,2,21,0,30,0,0.068,7,100,0,980,0,148.20000000000002,4,1.283,277.40000000000003
2002,2,21,1,0,0,0.068,6.7,100,0,980,0,146.39000000000001,4,1.272,282.8
2002,2,21,1,30,0,0.068,6.5,100,0,980,0,143.48,8,1.258,282.8
2002,2,21,2,0,0,0.068,6.300000000000001,97.37,0,980,0,139.71,7,1.244,290.5
2002,2,21,2,30,0,0.068,6,97.4,0,980,0,135.31,7,1.229,290.5
2002,2,21,3,0,0,0.068,5.800000000000001,93.87,0,980,0,130.47,7,1.214,296.40000000000003
2002,2,21,3,30,0,0.068,5.6000000000000005,93.9,0,980,0,125.32000000000001,7,1.202,296.40000000000003
2002,2,21,4,0,-1,0.068,5.5,90.53,0,980,0,119.96000000000001,7,1.191,302.90000000000003
2002,2,21,4,30,-1,0.068,5.6000000000000005,90.56,0,980,0,114.47,7,1.189,302.90000000000003
2002,2,21,5,0,-1,0.068,5.7,87.7,0,980,0,108.91,7,1.188,311.3
2002,2,21,5,30,-1,0.068,5.800000000000001,87.73,0,980,0,103.32000000000001,7,1.192,311.3
2002,2,21,6,0,-2,0.068,6,85.65,0,980,0,97.75,8,1.196,319.3
2002,2,21,6,30,-2,0.068,6.2,85.69,0,980,0,92.24,7,1.197,319.3
2002,2,21,7,0,-2,0.068,6.5,84.86,0,980,5,86.84,7,1.198,326.1
2002,2,21,7,30,-2,0.068,6.7,84.88,0,980,24,81.58,7,1.191,326.1
2002,2,21,8,0,-2,0.068,6.9,83.3,0,980,28,76.52,8,1.185,332.5
2002,2,21,8,30,-2,0.068,6.9,83.34,0,980,115,71.71000000000001,7,1.174,332.5
2002,2,21,9,0,-2,0.068,7,82.61,0,980,185,67.23,7,1.164,335.8
2002,2,21,9,30,-2,0.068,6.9,82.65,0,980,189,63.160000000000004,7,1.1520000000000001,335.8
2002,2,21,10,0,-2,0.068,6.9,82.49,0,990,125,59.59,7,1.1400000000000001,336.20000000000005
2002,2,21,10,30,-2,0.068,6.9,82.53,0,990,147,56.620000000000005,8,1.1320000000000001,336.20000000000005
2002,2,21,11,0,-2,0.068,6.9,82.69,0,990,248,54.36,7,1.125,335.5
2002,2,21,11,30,-2,0.068,7,82.72,0,990,268,52.9,7,1.123,335.5
2002,2,21,12,0,-2,0.068,7.1000000000000005,77.22,1,990,193,52.32,7,1.121,334.8
2002,2,21,12,30,-2,0.068,7.2,77.25,1,990,126,52.65,4,1.115,334.8
2002,2,21,13,0,-2,0.068,7.300000000000001,77.18,1,990,150,53.85,4,1.11,336.20000000000005
2002,2,21,13,30,-2,0.068,7.4,82.99,1,990,113,55.89,4,1.083,336.20000000000005
2002,2,21,14,0,-2,0.068,7.6000000000000005,83.06,1,990,124,58.67,4,1.057,338.8
2002,2,21,14,30,-2,0.068,7.6000000000000005,83.09,0,990,71,62.07,4,1.008,338.8
2002,2,21,15,0,-2,0.068,7.6000000000000005,83.33,0,990,41,66.01,4,0.96,340.90000000000003
2002,2,21,15,30,-2,0.068,7.6000000000000005,83.36,0,990,27,70.38,4,0.925,340.90000000000003
2002,2,21,16,0,-2,0.068,7.7,83.79,0,990,55,75.10000000000001,4,0.89,342.3
2002,2,21,16,30,-2,0.068,7.800000000000001,83.82000000000001,0,990,31,80.09,4,0.875,342.3
2002,2,21,17,0,-2,0.068,7.9,82.99,0,990,11,85.29,4,0.861,344.6
2002,2,21,17,30,-2,0.068,8.1,83.02,0,990,0,90.65,4,0.851,344.6
2002,2,21,18,0,-2,0.068,8.3,80.57000000000001,0,990,0,96.14,4,0.842,347.20000000000005
2002,2,21,18,30,-2,0.068,8.4,80.60000000000001,0,990,0,101.68,4,0.8220000000000001,347.20000000000005
2002,2,21,19,0,-3,0.068,8.6,77.81,0,990,0,107.26,4,0.803,349.20000000000005
2002,2,21,19,30,-3,0.068,8.6,77.84,0,990,0,112.82000000000001,4,0.773,349.20000000000005
2002,2,21,20,0,-3,0.068,8.700000000000001,75.99,0,990,0,118.32000000000001,4,0.744,350.6
2002,2,21,20,30,-3,0.068,8.6,76.01,0,990,0,123.71000000000001,4,0.71,350.6
2002,2,21,21,0,-3,0.068,8.5,75.11,0,990,0,128.9,4,0.676,352
2002,2,21,21,30,-3,0.068,8.3,75.12,0,990,0,133.82,4,0.63,352
2002,2,21,22,0,-4,0.068,8.1,74.38,0,990,0,138.32,4,0.584,354.70000000000005
2002,2,21,22,30,-4,0.068,7.9,74.39,0,990,0,142.25,4,0.528,354.70000000000005
2002,2,21,23,0,-4,0.068,7.7,73.04,0,990,0,145.39000000000001,4,0.47400000000000003,357.3
2002,2,21,23,30,-4,0.068,7.5,73.06,0,990,0,147.49,4,0.431,357.3
2002,2,22,0,0,-4,0.068,7.300000000000001,71.75,0,990,0,148.34,4,0.388,359.1
2002,2,22,0,30,-4,0.068,7,71.75,0,990,0,147.83,4,0.368,359.1
2002,2,22,1,0,-4,0.068,6.800000000000001,76.45,-1,1000,0,146.04,4,0.34800000000000003,359.40000000000003
2002,2,22,1,30,-4,0.068,6.5,76.46000000000001,-1,1000,0,143.14000000000001,4,0.343,359.40000000000003
2002,2,22,2,0,-4,0.068,6.300000000000001,76.16,-1,1000,0,139.39000000000001,4,0.339,357.8
2002,2,22,2,30,-4,0.068,6.1000000000000005,76.17,-1,1000,0,135.01,4,0.339,357.8
2002,2,22,3,0,-4,0.068,6,76.47,-1,1000,0,130.18,4,0.34,354.40000000000003
2002,2,22,3,30,-4,0.068,5.800000000000001,76.47,-1,1000,0,125.04,4,0.341,354.40000000000003
2002,2,22,4,0,-4,0.068,5.7,77.2,-1,1000,0,119.69,1,0.342,351.3
2002,2,22,4,30,-4,0.068,5.5,77.2,-1,1000,0,114.21000000000001,1,0.343,351.3
2002,2,22,5,0,-4,0.068,5.4,83.46000000000001,-2,1000,0,108.65,1,0.34500000000000003,349.70000000000005
2002,2,22,5,30,-4,0.068,5.300000000000001,83.47,-2,1000,0,103.06,4,0.34900000000000003,349.70000000000005
2002,2,22,6,0,-4,0.068,5.300000000000001,84.07000000000001,-2,1000,0,97.49000000000001,4,0.353,348.3
2002,2,22,6,30,-4,0.068,5.5,78.14,-1,1000,0,91.98,4,0.358,348.3
2002,2,22,7,0,-4,0.068,5.7,79.58,-1,1000,15,86.56,4,0.364,348
2002,2,22,7,30,-4,0.068,5.6000000000000005,74,0,1000,49,81.3,4,0.368,348
2002,2,22,8,0,-4,0.068,5.5,74.39,0,1000,109,76.22,4,0.372,348.5
2002,2,22,8,30,-4,0.068,5.2,74.38,0,1000,253,71.41,4,0.374,348.5
2002,2,22,9,0,-3,0.068,4.9,74.56,0,1000,304,66.92,4,0.377,349.5
2002,2,22,9,30,-3,0.068,4.5,74.56,0,1000,338,62.83,4,0.378,349.5
2002,2,22,10,0,-4,0.068,4.2,74.21000000000001,0,1000,448,59.25,4,0.379,347.70000000000005
2002,2,22,10,30,-4,0.068,4.1000000000000005,74.21000000000001,0,1000,489,56.27,4,0.38,347.70000000000005
2002,2,22,11,0,-4,0.068,4,68.96000000000001,1,1000,467,54,4,0.382,344.20000000000005
2002,2,22,11,30,-4,0.068,3.9000000000000004,68.94,1,1000,503,52.54,4,0.38,344.20000000000005
2002,2,22,12,0,-4,0.068,3.9000000000000004,67.66,1,1000,544,51.96,4,0.379,343.40000000000003
2002,2,22,12,30,-4,0.068,3.8000000000000003,67.64,1,1000,669,52.29,1,0.378,343.40000000000003
2002,2,22,13,0,-4,0.068,3.8000000000000003,65.67,1,1000,649,53.51,0,0.377,345.3
2002,2,22,13,30,-4,0.068,3.8000000000000003,65.67,1,1000,612,55.56,0,0.38,345.3
2002,2,22,14,0,-4,0.068,3.8000000000000003,64.48,1,1000,562,58.35,0,0.384,344.70000000000005
2002,2,22,14,30,-4,0.068,3.6,64.48,1,1000,408,61.77,4,0.387,344.70000000000005
2002,2,22,15,0,-5,0.068,3.4000000000000004,63.870000000000005,1,1000,423,65.73,0,0.391,351.20000000000005
2002,2,22,15,30,-5,0.068,2.9000000000000004,68.64,0,1000,337,70.11,0,0.392,351.20000000000005
2002,2,22,16,0,-4,0.068,2.5,72.41,0,1000,245,74.84,0,0.394,4.5
2002,2,22,16,30,-4,0.068,2.2,72.4,0,1000,151,79.85000000000001,0,0.396,4.5
2002,2,22,17,0,-5,0.068,1.9000000000000001,64.76,0,1000,62,85.06,0,0.399,19.5
2002,2,22,17,30,-5,0.068,1.6,64.76,0,1000,0,90.43,1,0.404,19.5
2002,2,22,18,0,-6,0.068,1.4000000000000001,62.35,0,1000,0,95.92,4,0.41000000000000003,36
2002,2,22,18,30,-6,0.068,1.1,62.35,0,1000,0,101.47,4,0.41600000000000004,36
2002,2,22,19,0,-6,0.068,0.9,61.97,0,1000,0,107.04,7,0.422,75.5
2002,2,22,19,30,-6,0.068,1.1,61.96,0,1000,0,112.60000000000001,8,0.426,75.5
2002,2,22,20,0,-5,0.068,1.3,64.44,0,1000,0,118.10000000000001,4,0.431,134.3
2002,2,22,20,30,-5,0.068,1.6,64.43,0,1000,0,123.48,7,0.439,134.3
2002,2,22,21,0,-5,0.068,1.9000000000000001,67,0,1000,0,128.66,7,0.448,154.60000000000002
2002,2,22,21,30,-5,0.068,2,67,0,1000,0,133.56,7,0.458,154.60000000000002
2002,2,22,22,0,-5,0.068,2.2,73.88,-1,1000,0,138.04,7,0.46900000000000003,168.4
2002,2,22,22,30,-5,0.068,2.4000000000000004,73.87,-1,1000,0,141.95000000000002,7,0.47900000000000004,168.4
2002,2,22,23,0,-4,0.068,2.6,75.51,-1,1000,0,145.06,7,0.49,175.9
2002,2,22,23,30,-4,0.068,2.8000000000000003,75.51,-1,1000,0,147.14000000000001,1,0.502,175.9
2002,2,23,0,0,-4,0.068,3,76.15,-1,1000,0,147.98,1,0.514,182.5
2002,2,23,0,30,-4,0.068,3.1,76.15,-1,1000,0,147.47,1,0.526,182.5
2002,2,23,1,0,-4,0.068,3.3000000000000003,77.25,-1,1000,0,145.68,1,0.539,189.10000000000002
2002,2,23,1,30,-4,0.068,3.5,77.23,-1,990,0,142.8,4,0.554,189.10000000000002
2002,2,23,2,0,-4,0.068,3.7,78.09,-1,990,0,139.06,4,0.5710000000000001,192.70000000000002
2002,2,23,2,30,-4,0.068,3.8000000000000003,78.06,-1,990,0,134.7,4,0.589,192.70000000000002
2002,2,23,3,0,-4,0.068,4,79.24,-1,990,0,129.89000000000001,4,0.608,192.8
2002,2,23,3,30,-4,0.068,4.1000000000000005,79.22,-1,990,0,124.76,4,0.624,192.8
2002,2,23,4,0,-4,0.068,4.2,85.47,-2,990,0,119.42,1,0.64,190.10000000000002
2002,2,23,4,30,-4,0.068,4.3,85.46000000000001,-2,990,0,113.94,4,0.656,190.10000000000002
2002,2,23,5,0,-3,0.068,4.5,87.56,-2,990,0,108.38,4,0.673,187.9
2002,2,23,5,30,-3,0.068,4.800000000000001,87.55,-2,990,0,102.79,4,0.6910000000000001,187.9
2002,2,23,6,0,-3,0.068,5.1000000000000005,88.54,-2,990,0,97.22,4,0.71,187.9
2002,2,23,6,30,-3,0.068,5.300000000000001,82.28,-1,990,0,91.71000000000001,4,0.734,187.9
2002,2,23,7,0,-3,0.068,5.5,84.22,-1,990,30,86.29,4,0.758,187.20000000000002
2002,2,23,7,30,-3,0.068,5.5,78.3,0,990,89,81.01,4,0.787,187.20000000000002
2002,2,23,8,0,-2,0.068,5.6000000000000005,81.84,0,990,214,75.93,1,0.8170000000000001,186.20000000000002
2002,2,23,8,30,-2,0.068,5.800000000000001,76.12,1,990,223,71.10000000000001,4,0.856,186.20000000000002
2002,2,23,9,0,-3,0.068,6.1000000000000005,68.24,2,990,305,66.6,4,0.896,191.3
2002,2,23,9,30,-3,0.068,6.1000000000000005,68.23,2,990,425,62.5,7,0.9380000000000001,191.3
2002,2,23,10,0,-3,0.068,6.1000000000000005,63.33,3,990,425,58.9,3,0.981,191.60000000000002
2002,2,23,10,30,-3,0.068,6,63.31,3,990,581,55.910000000000004,1,1.012,191.60000000000002
2002,2,23,11,0,-2,0.068,6,60.58,4,990,505,53.64,2,1.044,190.60000000000002
2002,2,23,11,30,-2,0.068,5.9,60.550000000000004,4,990,405,52.17,4,1.065,190.60000000000002
2002,2,23,12,0,-2,0.068,5.800000000000001,58.550000000000004,5,990,655,51.59,1,1.086,189
2002,2,23,12,30,-2,0.068,5.800000000000001,58.53,5,990,649,51.93,1,1.104,189
2002,2,23,13,0,-1,0.068,5.800000000000001,56.65,6,990,378,53.160000000000004,4,1.123,188.20000000000002
2002,2,23,13,30,-1,0.068,5.800000000000001,56.63,6,990,320,55.22,4,1.1460000000000001,188.20000000000002
2002,2,23,14,0,-1,0.068,5.9,58.230000000000004,6,990,352,58.03,4,1.17,187.3
2002,2,23,14,30,-1,0.068,5.9,58.22,6,990,209,61.47,4,1.189,187.3
2002,2,23,15,0,-1,0.068,5.9,60.07,6,990,320,65.45,3,1.209,184.8
2002,2,23,15,30,-1,0.068,5.9,64.37,5,990,205,69.85000000000001,4,1.211,184.8
2002,2,23,16,0,0,0.068,5.9,66.7,5,990,76,74.59,4,1.213,181.70000000000002
2002,2,23,16,30,0,0.068,5.9,71.52,4,990,46,79.61,4,1.218,181.70000000000002
2002,2,23,17,0,0,0.068,6,76.72,3,990,18,84.83,4,1.223,179.20000000000002
2002,2,23,17,30,0,0.068,6.300000000000001,82.37,2,990,0,90.21000000000001,4,1.241,179.20000000000002
2002,2,23,18,0,0,0.068,6.6000000000000005,83,2,990,0,95.7,4,1.2590000000000001,179.10000000000002
2002,2,23,18,30,0,0.068,6.7,82.99,2,990,0,101.25,4,1.2730000000000001,179.10000000000002
2002,2,23,19,0,0,0.068,6.800000000000001,83.38,2,990,0,106.83,7,1.288,179.9
2002,2,23,19,30,0,0.068,6.7,83.39,2,990,0,112.39,4,1.298,179.9
2002,2,23,20,0,0,0.068,6.7,83.46000000000001,2,990,0,117.88,7,1.308,181.5
2002,2,23,20,30,0,0.068,6.800000000000001,89.64,1,990,0,123.24000000000001,4,1.314,181.5
2002,2,23,21,0,0,0.068,7,89.27,1,990,0,128.42000000000002,7,1.321,183.60000000000002
2002,2,23,21,30,0,0.068,7.1000000000000005,89.27,1,990,0,133.3,4,1.335,183.60000000000002
2002,2,23,22,0,0,0.068,7.2,88.57000000000001,1,990,0,137.76,4,1.351,186.9
2002,2,23,22,30,0,0.068,7.2,95.19,0,990,0,141.64000000000001,4,1.367,186.9
2002,2,23,23,0,0,0.068,7.2,94.34,0,990,0,144.73,4,1.385,188.5
2002,2,23,23,30,0,0.068,7.2,94.34,0,990,0,146.79,7,1.391,188.5
2002,2,24,0,0,0,0.068,7.2,93.66,0,990,0,147.61,4,1.397,189.3
2002,2,24,0,30,0,0.068,7.2,93.67,0,990,0,147.1,7,1.3980000000000001,189.3
2002,2,24,1,0,0,0.068,7.2,93.32000000000001,0,990,0,145.32,8,1.399,190
2002,2,24,1,30,0,0.068,7.2,93.32000000000001,0,990,0,142.45000000000002,7,1.4040000000000001,190
2002,2,24,2,0,0,0.068,7.2,93.10000000000001,0,990,0,138.74,7,1.41,191
2002,2,24,2,30,0,0.068,7.1000000000000005,93.09,0,990,0,134.39000000000001,7,1.418,191
2002,2,24,3,0,0,0.068,7.1000000000000005,93.25,0,990,0,129.59,4,1.427,191.3
2002,2,24,3,30,0,0.068,7,93.25,0,990,0,124.48,7,1.438,191.3
2002,2,24,4,0,0,0.068,7,94.14,0,990,0,119.14,7,1.45,192
2002,2,24,4,30,0,0.068,6.9,94.14,0,990,0,113.67,7,1.46,192
2002,2,24,5,0,0,0.068,6.800000000000001,95.17,0,990,0,108.11,1,1.47,191.5
2002,2,24,5,30,0,0.068,6.7,95.17,0,990,0,102.53,4,1.468,191.5
2002,2,24,6,0,0,0.068,6.7,89.57000000000001,1,990,0,96.95,7,1.468,189.9
2002,2,24,6,30,0,0.068,6.7,89.57000000000001,1,990,0,91.43,7,1.454,189.9
2002,2,24,7,0,0,0.068,6.7,91.23,1,990,25,86.01,4,1.441,188.20000000000002
2002,2,24,7,30,0,0.068,6.6000000000000005,91.22,1,990,76,80.72,8,1.419,188.20000000000002
2002,2,24,8,0,0,0.068,6.5,87.54,2,990,130,75.63,7,1.397,186.4
2002,2,24,8,30,0,0.068,6.300000000000001,87.52,2,990,193,70.8,7,1.373,186.4
2002,2,24,9,0,0,0.068,6.2,86,3,990,285,66.28,7,1.35,183.10000000000002
2002,2,24,9,30,0,0.068,5.9,80.13,4,990,365,62.17,7,1.326,183.10000000000002
2002,2,24,10,0,1,0.068,5.7,80.55,5,990,421,58.56,7,1.302,179.8
2002,2,24,10,30,1,0.068,5.6000000000000005,75.12,6,990,478,55.56,8,1.283,179.8
2002,2,24,11,0,2,0.068,5.6000000000000005,74.49,7,990,515,53.27,8,1.264,179.3
2002,2,24,11,30,2,0.068,5.800000000000001,69.54,8,990,633,51.800000000000004,1,1.246,179.3
2002,2,24,12,0,3,0.068,6,68.54,9,990,651,51.22,0,1.228,179.5
2002,2,24,12,30,3,0.068,6.300000000000001,68.5,9,990,645,51.56,1,1.216,179.5
2002,2,24,13,0,3,0.068,6.6000000000000005,65.77,10,980,629,52.81,1,1.204,180.70000000000002
2002,2,24,13,30,3,0.068,6.800000000000001,65.75,10,980,593,54.89,0,1.193,180.70000000000002
2002,2,24,14,0,4,0.068,7.1000000000000005,66.46000000000001,10,980,547,57.71,1,1.183,179
2002,2,24,14,30,4,0.068,7.300000000000001,66.43,10,980,485,61.17,10,1.184,179
2002,2,24,15,0,3,0.068,7.5,66.03,10,980,413,65.16,0,1.185,177.20000000000002
2002,2,24,15,30,3,0.068,7.7,70.59,9,980,330,69.58,8,1.185,177.20000000000002
2002,2,24,16,0,3,0.068,8,70.21000000000001,9,980,241,74.34,0,1.186,175.8
2002,2,24,16,30,3,0.068,8.3,75.11,8,980,150,79.37,8,1.19,175.8
2002,2,24,17,0,3,0.068,8.6,74.41,8,980,64,84.60000000000001,7,1.196,174.60000000000002
2002,2,24,17,30,3,0.068,8.6,74.41,8,980,0,89.98,7,1.219,174.60000000000002
2002,2,24,18,0,3,0.068,8.700000000000001,74.03,8,980,0,95.48,8,1.243,176.5
2002,2,24,18,30,3,0.068,8.4,79.25,7,980,0,101.04,0,1.266,176.5
2002,2,24,19,0,3,0.068,8.200000000000001,79.68,7,980,0,106.61,7,1.29,181.20000000000002
2002,2,24,19,30,3,0.068,8.200000000000001,79.66,7,980,0,112.17,7,1.3,181.20000000000002
2002,2,24,20,0,3,0.068,8.200000000000001,79.71000000000001,7,980,0,117.65,7,1.311,184.9
2002,2,24,20,30,3,0.068,8.200000000000001,79.69,7,980,0,123.01,6,1.337,184.9
2002,2,24,21,0,3,0.068,8.3,79.66,7,980,0,128.17000000000002,7,1.364,187.4
2002,2,24,21,30,3,0.068,8.4,85.3,6,980,0,133.03,6,1.411,187.4
2002,2,24,22,0,3,0.068,8.5,85.53,6,980,0,137.48,6,1.459,191.70000000000002
2002,2,24,22,30,3,0.068,8.6,85.51,6,980,0,141.34,7,1.506,191.70000000000002
2002,2,24,23,0,3,0.068,8.700000000000001,86.3,6,980,0,144.4,7,1.554,199.60000000000002
2002,2,24,23,30,3,0.068,8.6,86.29,6,980,0,146.43,7,1.6,199.60000000000002
2002,2,25,0,0,4,0.068,8.5,88.34,6,980,0,147.24,7,1.647,208.3
2002,2,25,0,30,4,0.068,8.3,88.34,6,980,0,146.73,0,1.683,208.3
2002,2,25,1,0,4,0.068,8.1,91.68,6,980,0,144.96,0,1.72,215.5
2002,2,25,1,30,4,0.068,7.7,91.68,6,980,0,142.11,0,1.73,215.5
2002,2,25,2,0,5,0.068,7.4,95.08,6,980,0,138.41,0,1.741,223.70000000000002
2002,2,25,2,30,5,0.068,6.7,95.08,6,980,0,134.08,0,1.742,223.70000000000002
2002,2,25,3,0,5,0.068,6.1000000000000005,96.75,6,980,0,129.29,0,1.743,230.5
2002,2,25,3,30,4,0.068,5.4,100,5,980,0,124.19,0,1.762,230.5
2002,2,25,4,0,4,0.068,4.7,100,5,980,0,118.86,0,1.7810000000000001,237.4
2002,2,25,4,30,4,0.068,4.2,100,4,980,0,113.39,1,1.7890000000000001,237.4
2002,2,25,5,0,4,0.068,3.8000000000000003,100,4,980,0,107.84,4,1.798,254.10000000000002
2002,2,25,5,30,2,0.068,3.8000000000000003,100,3,980,0,102.25,4,1.778,254.10000000000002
2002,2,25,6,0,2,0.068,3.8000000000000003,100,3,980,0,96.68,4,1.758,285.2
2002,2,25,6,30,2,0.068,4.1000000000000005,100,3,980,0,91.15,4,1.72,285.2
2002,2,25,7,0,2,0.068,4.6000000000000005,98.14,3,980,4,85.72,4,1.683,322.70000000000005
2002,2,25,7,30,2,0.068,5.300000000000001,98.19,3,980,14,80.43,4,1.647,322.70000000000005
2002,2,25,8,0,2,0.068,6.1000000000000005,93.8,3,990,24,75.33,4,1.612,342.90000000000003
2002,2,25,8,30,2,0.068,6.300000000000001,93.85000000000001,3,990,63,70.48,4,1.573,342.90000000000003
2002,2,25,9,0,1,0.068,6.6000000000000005,92.09,3,990,76,65.96000000000001,4,1.534,348.20000000000005
2002,2,25,9,30,1,0.068,6.5,92.13,3,990,56,61.83,4,1.482,348.20000000000005
2002,2,25,10,0,1,0.068,6.5,90.73,3,990,95,58.21,4,1.431,348.1
2002,2,25,10,30,1,0.068,6.4,90.76,3,990,91,55.19,4,1.371,348.1
2002,2,25,11,0,1,0.068,6.4,88.51,3,990,190,52.9,4,1.312,349.40000000000003
2002,2,25,11,30,1,0.068,6.300000000000001,88.52,3,990,193,51.43,4,1.2730000000000001,349.40000000000003
